,m,eps,time,algo
1328,347300,0.04,0.9039571285247803,psp
1329,595200,0.04,2.7755022048950195,ps
1330,345500,0.04,0.8995881080627441,psp
1331,9811200,0.04,50.00744414329529,ps
1332,194800,0.04,0.5164690017700195,psp
1333,2438400,0.04,12.193805932998657,ps
1334,100700,0.04,0.2659761905670166,psp
1335,2438400,0.04,12.086501121520996,ps
1336,342600,0.04,0.9003958702087402,psp
1337,595200,0.04,2.7783353328704834,ps
1338,189300,0.04,0.4914119243621826,psp
1339,4896000,0.04,25.986922025680542,ps
1340,208200,0.04,0.5436453819274902,psp
1341,288000,0.04,1.2902073860168457,ps
1342,689500,0.04,1.799414873123169,psp
1343,2438400,0.04,12.082998752593994,ps
1344,381500,0.04,0.9875187873840332,psp
1345,1209600,0.04,5.932336091995239,ps
1346,658900,0.04,1.701009750366211,psp
1347,1209600,0.04,5.883653163909912,ps
1348,204900,0.04,0.5401008129119873,psp
1349,1209600,0.04,5.887083053588867,ps
1350,179300,0.04,0.4737241268157959,psp
1351,2438400,0.04,12.100115060806274,ps
1352,208100,0.04,0.5383248329162598,psp
1353,2438400,0.04,12.166010856628418,ps
1354,100300,0.04,0.2706301212310791,psp
1355,2438400,0.04,12.128676176071167,ps
1356,346600,0.04,0.8962728977203369,psp
1357,1209600,0.04,5.8883819580078125,ps
1358,184100,0.04,0.4824681282043457,psp
1359,2438400,0.04,12.584520101547241,ps
1360,344800,0.04,0.8964381217956543,psp
1361,2438400,0.04,12.111165046691895,ps
1362,345300,0.04,0.8952500820159912,psp
1363,2438400,0.04,12.103629112243652,ps
1364,118500,0.04,0.3106048107147217,psp
1365,595200,0.04,2.836743116378784,ps
1366,104100,0.04,0.2825148105621338,psp
1367,1209600,0.04,5.934907913208008,ps
1368,111700,0.04,0.30060696601867676,psp
1369,288000,0.04,1.322429895401001,ps
1370,103400,0.04,0.2729301452636719,psp
1371,4896000,0.04,24.64649796485901,ps
1372,193000,0.04,0.5058088302612305,psp
1373,1209600,0.04,5.995844125747681,ps
1374,365100,0.04,0.9433279037475586,psp
1375,595200,0.04,2.808027982711792,ps
1376,189100,0.04,0.49210095405578613,psp
1377,595200,0.04,2.7900540828704834,ps
1378,185000,0.04,0.4944729804992676,psp
1379,2438400,0.04,12.062181949615479,ps
1380,97000,0.04,0.25768208503723145,psp
1381,1209600,0.04,5.866219997406006,ps
1382,187300,0.04,0.487030029296875,psp
1383,2438400,0.04,12.12944507598877,ps
1384,182100,0.04,0.477463960647583,psp
1385,1209600,0.04,5.888970136642456,ps
1386,341800,0.04,0.8950061798095703,psp
1387,1209600,0.04,5.852495193481445,ps
1388,418300,0.04,1.068222999572754,psp
1389,2438400,0.04,12.37114691734314,ps
1390,687300,0.04,1.7917590141296387,psp
1391,1209600,0.04,5.893718957901001,ps
1392,107700,0.04,0.29116010665893555,psp
1393,1209600,0.04,5.876094102859497,ps
1394,345100,0.04,0.9089751243591309,psp
1395,1209600,0.04,5.878426790237427,ps
1396,1313000,0.04,3.401118278503418,psp
1397,1209600,0.04,5.829741954803467,ps
1398,662700,0.04,1.7260172367095947,psp
1399,4896000,0.03,24.638697385787964,ps
1400,676500,0.03,1.7353532314300537,psp
1401,2438400,0.03,12.20910906791687,ps
1402,97800,0.03,0.27945804595947266,psp
1403,2438400,0.03,12.09450888633728,ps
1404,183900,0.03,0.5162818431854248,psp
1405,2438400,0.03,12.101816654205322,ps
1406,659400,0.03,1.7154641151428223,psp
1407,4896000,0.03,24.660708904266357,ps
1408,338600,0.03,0.8839468955993652,psp
1409,2438400,0.03,11.991024017333984,ps
1410,191600,0.03,0.5104379653930664,psp
1411,2438400,0.03,12.103451251983643,ps
1412,342100,0.03,0.8907749652862549,psp
1413,657800,0.03,1.7012560367584229,psp
1414,9811200,0.03,49.770874977111816,ps
1415,212800,0.03,0.5575418472290039,psp
1416,4896000,0.03,24.563465118408203,ps
1417,2438400,0.03,12.139419078826904,ps
1418,188100,0.03,0.5040380954742432,psp
1419,1209600,0.03,6.054512977600098,ps
1420,1374400,0.03,3.5793609619140625,psp
1421,9811200,0.03,49.99717879295349,ps
1422,344100,0.03,0.8948922157287598,psp
1423,344500,0.03,0.8964066505432129,psp
1424,595200,0.03,2.797366142272949,ps
1425,697800,0.03,1.8588881492614746,psp
1426,9811200,0.03,50.03104305267334,ps
1427,180600,0.03,0.4786388874053955,psp
1428,9811200,0.03,49.89459300041199,ps
1429,391800,0.03,1.0468151569366455,psp
1430,595200,0.03,2.823287010192871,ps
1431,700900,0.03,1.801347255706787,psp
1432,2438400,0.03,12.03883695602417,ps
1433,1297800,0.03,3.339634895324707,psp
1434,2438400,0.03,12.125441789627075,ps
1435,679000,0.03,1.7974579334259033,psp
1436,1209600,0.03,5.937668085098267,ps
1437,181000,0.03,0.47159290313720703,psp
1438,4896000,0.03,24.653690338134766,ps
1439,659600,0.03,1.702354907989502,psp
1440,9811200,0.03,50.007761001586914,ps
1441,676900,0.03,1.7481799125671387,psp
1442,2438400,0.03,12.046473979949951,ps
1443,338600,0.03,0.8831827640533447,psp
1444,1209600,0.03,5.893988847732544,ps
1445,199300,0.03,0.5268430709838867,psp
1446,1209600,0.03,5.876534700393677,ps
1447,364500,0.03,0.9425160884857178,psp
1448,4896000,0.03,24.711776971817017,ps
1449,665900,0.03,1.7565641403198242,psp
1450,361300,0.03,0.9373469352722168,psp
1451,2438400,0.03,12.065320253372192,ps
1452,188000,0.03,0.48939085006713867,psp
1453,2438400,0.03,12.107669830322266,ps
1454,189400,0.03,0.49859142303466797,psp
1455,2438400,0.03,12.092641115188599,ps
1456,183100,0.03,0.4921450614929199,psp
1457,4896000,0.03,24.672960996627808,ps
1458,191200,0.03,0.5003430843353271,psp
1459,595200,0.03,2.7844560146331787,ps
1460,346600,0.03,0.9050652980804443,psp
1461,4896000,0.03,24.624229192733765,ps
1462,691200,0.03,1.7787868976593018,psp
1463,9811200,0.03,49.767690658569336,ps
1464,188500,0.03,0.5103309154510498,psp
1465,2438400,0.03,12.124423265457153,ps
1466,344700,0.03,0.9153060913085938,psp
1467,184100,0.03,0.48027610778808594,psp
1468,9811200,0.03,49.80667686462402,ps
1469,677000,0.03,1.7778680324554443,psp
1470,2438400,0.03,12.122127056121826,ps
1471,193500,0.03,0.5178759098052979,psp
1472,2438400,0.03,12.094220161437988,ps
1473,340800,0.03,0.8903028964996338,psp
1474,2438400,0.03,12.328948974609375,ps
1475,1302700,0.03,3.5873301029205322,psp
1476,4896000,0.03,28.112574815750122,ps
1477,669100,0.03,1.9227628707885742,psp
1478,595200,0.03,3.065387725830078,ps
1479,350800,0.03,1.0820789337158203,psp
1480,4896000,0.03,26.543360948562622,ps
1481,351100,0.03,0.9832289218902588,psp
1482,2438400,0.03,14.192369937896729,ps
1483,662500,0.03,1.8228600025177002,psp
1484,9811200,0.03,55.36719489097595,ps
1485,344700,0.03,0.9382033348083496,psp
1486,4896000,0.03,27.69130229949951,ps
1487,1209600,0.03,6.345186948776245,ps
1488,350800,0.03,1.087778091430664,psp
1489,1209600,0.03,6.5164549350738525,ps
1490,185900,0.03,0.5755007266998291,psp
1491,2438400,0.03,14.520834922790527,ps
1492,345900,0.03,1.0598480701446533,psp
1493,2438400,0.03,14.150635957717896,ps
1494,370400,0.03,1.0001671314239502,psp
1495,595200,0.03,2.8774712085723877,ps
1496,388200,0.03,1.0491299629211426,psp
1497,4896000,0.03,25.530522108078003,ps
1498,196400,0.03,0.5205731391906738,psp
1499,2438400,0.03,12.163830995559692,ps
1500,1366600,0.03,3.6270930767059326,psp
1501,2438400,0.03,12.237515926361084,ps
1502,669900,0.03,1.7494499683380127,psp
1503,2438400,0.03,12.236164093017578,ps
1504,1331400,0.03,3.447984218597412,psp
1505,595200,0.03,2.8586819171905518,ps
1506,178400,0.03,0.47237300872802734,psp
1507,1209600,0.03,5.933051109313965,ps
1508,186900,0.03,0.4980471134185791,psp
1509,2438400,0.03,12.1493239402771,ps
1510,350800,0.03,0.9207239151000977,psp
1511,2438400,0.03,12.299381971359253,ps
1512,1310000,0.03,3.4462361335754395,psp
1513,2438400,0.03,12.230784177780151,ps
1514,705500,0.03,1.8412749767303467,psp
1515,4896000,0.03,28.307966947555542,ps
1516,341700,0.03,0.9534142017364502,psp
1517,9811200,0.03,58.883872747421265,ps
1518,344100,0.03,1.1140248775482178,psp
1519,1209600,0.03,6.874974966049194,ps
1520,1327300,0.03,4.059510946273804,psp
1521,1209600,0.03,7.014447927474976,ps
1522,180800,0.03,0.517061710357666,psp
1523,4896000,0.03,29.169475078582764,ps
1524,663700,0.03,1.8806071281433105,psp
1525,2438400,0.03,14.224334955215454,ps
1526,343800,0.03,1.1224570274353027,psp
1527,2438400,0.03,14.753427743911743,ps
1528,669800,0.03,2.2006709575653076,psp
1529,1209600,0.03,6.93161416053772,ps
1530,673300,0.03,2.065542697906494,psp
1531,2438400,0.03,14.136126041412354,ps
1532,2438400,0.03,14.18058967590332,ps
1533,345200,0.03,1.1223928928375244,psp
1534,2438400,0.03,14.343883991241455,ps
1535,179300,0.03,0.7076549530029297,psp
1536,4896000,0.03,28.82861018180847,ps
1537,201100,0.03,0.6038799285888672,psp
1538,2438400,0.03,13.554354190826416,ps
1539,1297000,0.03,3.8243508338928223,psp
1540,2438400,0.03,13.793468952178955,ps
1541,196700,0.03,0.5510060787200928,psp
1542,9811200,0.03,58.118911027908325,ps
1543,342500,0.03,1.1624557971954346,psp
1544,1209600,0.03,6.861096143722534,ps
1545,180100,0.03,0.6237711906433105,psp
1546,2438400,0.03,13.80173110961914,ps
1547,667800,0.03,2.044796943664551,psp
1548,1209600,0.03,6.856561899185181,ps
1549,668200,0.03,2.0617258548736572,psp
1550,4896000,0.03,29.31594491004944,ps
1551,668900,0.03,2.0638298988342285,psp
1552,2438400,0.03,14.54583191871643,ps
1553,186500,0.03,0.7918179035186768,psp
1554,2438400,0.03,13.927115201950073,ps
1555,189300,0.03,0.5324440002441406,psp
1556,2438400,0.03,13.798168659210205,ps
1557,345200,0.03,1.0558509826660156,psp
1558,595200,0.03,3.148149013519287,ps
1559,100200,0.03,0.30152010917663574,psp
1560,9811200,0.03,61.30055785179138,ps
1561,343300,0.03,1.0012140274047852,psp
1562,595200,0.03,3.2013981342315674,ps
1563,197600,0.03,0.5764949321746826,psp
1564,4896000,0.03,28.930125951766968,ps
1565,189700,0.03,0.5418970584869385,psp
1566,595200,0.03,3.0954458713531494,ps
1567,103600,0.03,0.30183982849121094,psp
1568,4896000,0.03,29.14226508140564,ps
1569,595200,0.03,3.453902006149292,ps
1570,4896000,0.03,29.220677137374878,ps
1571,200700,0.03,0.7408199310302734,psp
1572,188300,0.03,0.7007260322570801,psp
1573,661400,0.03,1.9714112281799316,psp
1574,9811200,0.03,60.81915807723999,ps
1575,102900,0.03,0.2970881462097168,psp
1576,1209600,0.03,6.908159971237183,ps
1577,660000,0.03,1.94986891746521,psp
1578,9811200,0.03,59.602031230926514,ps
1579,187700,0.03,0.5909979343414307,psp
1580,595200,0.03,3.18546724319458,ps
1581,384900,0.03,1.0983197689056396,psp
1582,4896000,0.03,29.184627056121826,ps
1583,355700,0.03,1.0958538055419922,psp
1584,595200,0.03,3.3015880584716797,ps
1585,193400,0.03,0.5493199825286865,psp
1586,2438400,0.03,14.17809796333313,ps
1587,358000,0.03,1.3258609771728516,psp
1588,2438400,0.02,15.044705152511597,ps
1589,1312500,0.02,4.663486957550049,psp
1590,2438400,0.02,14.287514925003052,ps
1591,667400,0.02,1.8984301090240479,psp
1592,9811200,0.02,57.97178602218628,ps
1593,354900,0.02,1.0346319675445557,psp
1594,9811200,0.02,59.75092315673828,ps
1595,353300,0.02,1.169438123703003,psp
1596,1209600,0.02,6.517157077789307,ps
1597,4896000,0.02,29.385498762130737,ps
1598,347300,0.02,0.9624948501586914,psp
1599,2438400,0.02,13.715831756591797,ps
1600,348900,0.02,1.0083048343658447,psp
1601,4896000,0.02,27.40029001235962,ps
1602,350900,0.02,0.9964768886566162,psp
1603,9811200,0.02,55.80187511444092,ps
1604,665300,0.02,1.894279956817627,psp
1605,4896000,0.02,26.942098140716553,ps
1606,363100,0.02,1.08402419090271,psp
1607,1209600,0.02,6.617046117782593,ps
1608,1304100,0.02,3.8166921138763428,psp
1609,9811200,0.02,55.77781295776367,ps
1610,1323500,0.02,3.964750051498413,psp
1611,344900,0.02,1.0076241493225098,psp
1612,9811200,0.02,51.39923810958862,ps
1613,2438400,0.02,12.324317932128906,ps
1614,345100,0.02,0.9415438175201416,psp
1615,1209600,0.02,5.950983047485352,ps
1616,683700,0.02,1.79066801071167,psp
1617,4896000,0.02,25.739582061767578,ps
1618,1314400,0.02,3.4267899990081787,psp
1619,1209600,0.02,5.953546047210693,ps
1620,1321100,0.02,3.469165086746216,psp
1621,668500,0.02,1.7779738903045654,psp
1622,9811200,0.02,50.71353793144226,ps
1623,358500,0.02,0.9469890594482422,psp
1624,9811200,0.02,50.89135694503784,ps
1625,339400,0.02,0.9317829608917236,psp
1626,4896000,0.02,26.577858209609985,ps
1627,661600,0.02,1.891890048980713,psp
1628,2438400,0.02,13.58707880973816,ps
1629,365000,0.02,1.0549869537353516,psp
1630,4896000,0.02,27.064995288848877,ps
1631,337800,0.02,0.9688458442687988,psp
1632,9811200,0.02,64.1229727268219,ps
1633,1306600,0.02,3.734283924102783,psp
1634,4896000,0.02,28.95539689064026,ps
1635,674400,0.02,2.0452330112457275,psp
1636,9811200,0.02,57.87330102920532,ps
1637,351300,0.02,1.0997838973999023,psp
1638,337700,0.02,1.0964112281799316,psp
1639,4896000,0.02,29.20329523086548,ps
1640,358700,0.02,1.1156702041625977,psp
1641,2438400,0.02,13.204423904418945,ps
1642,1296600,0.02,3.7631490230560303,psp
1643,666200,0.02,2.3715660572052,psp
1644,344800,0.02,1.1141469478607178,psp
1645,353500,0.02,0.9886810779571533,psp
1646,9811200,0.02,57.073760986328125,ps
1647,659300,0.02,1.9231579303741455,psp
1648,9811200,0.02,56.64510917663574,ps
1649,9811200,0.02,57.18676400184631,ps
1650,1344100,0.02,3.9870262145996094,psp
1651,4896000,0.02,27.92146396636963,ps
1652,350000,0.02,1.0301539897918701,psp
1653,9811200,0.02,55.65089797973633,ps
1654,672200,0.02,1.9443838596343994,psp
1655,9811200,0.02,55.67327809333801,ps
1656,1306600,0.02,3.8962559700012207,psp
1657,2438400,0.02,13.68317985534668,ps
1658,669100,0.02,1.9392118453979492,psp
1659,4896000,0.02,30.770228385925293,ps
1660,345700,0.02,1.0052599906921387,psp
1661,9811200,0.02,57.339566230773926,ps
1662,735700,0.02,2.11552095413208,psp
1663,4896000,0.02,29.244889736175537,ps
1664,344500,0.02,1.0121374130249023,psp
1665,9811200,0.02,55.764185190200806,ps
1666,1297000,0.02,3.832482099533081,psp
1667,9811200,0.02,55.62112593650818,ps
1668,666100,0.02,1.906175136566162,psp
1669,4896000,0.02,27.640845775604248,ps
1670,680900,0.02,1.9740769863128662,psp
1671,4896000,0.02,28.292873859405518,ps
1672,664400,0.02,1.8962981700897217,psp
1673,4896000,0.02,27.115551948547363,ps
1674,338100,0.02,0.9676110744476318,psp
1675,2438400,0.02,13.603952884674072,ps
1676,2438400,0.02,13.263453960418701,ps
1677,1315700,0.02,3.772749185562134,psp
1678,4896000,0.02,27.034026861190796,ps
1679,1308900,0.02,3.7203598022460938,psp
1680,1300200,0.02,3.698683023452759,psp
1681,9811200,0.02,54.55390119552612,ps
1682,345000,0.02,0.9922010898590088,psp
1683,1209600,0.02,6.469172954559326,ps
1684,4896000,0.02,27.167171001434326,ps
1685,9811200,0.02,55.70228385925293,ps
1686,1209600,0.02,6.502352714538574,ps
1687,1320600,0.02,3.7706968784332275,psp
1688,2438400,0.02,13.3833749294281,ps
1689,344700,0.02,0.9843630790710449,psp
1690,4896000,0.02,27.92554211616516,ps
1691,676400,0.02,1.9876189231872559,psp
1692,9811200,0.02,55.62300205230713,ps
1693,1300200,0.02,3.7562389373779297,psp
1694,2438400,0.02,13.322751998901367,ps
1695,368000,0.02,1.0473861694335938,psp
1696,9811200,0.02,55.191956996917725,ps
1697,364500,0.02,1.0309991836547852,psp
1698,9811200,0.02,57.02024292945862,ps
1699,344400,0.02,0.9789338111877441,psp
1700,655300,0.02,1.866579294204712,psp
1701,4896000,0.02,27.15293312072754,ps
1702,356900,0.02,1.0106208324432373,psp
1703,683300,0.02,2.2150070667266846,psp
1704,661000,0.02,2.581207752227783,psp
1705,2438400,0.02,16.280824184417725,ps
1706,670500,0.02,1.9400057792663574,psp
1707,4896000,0.02,32.51080799102783,ps
1708,348100,0.02,1.6918060779571533,psp
1709,9811200,0.02,74.91456818580627,ps
1710,348400,0.02,1.853783130645752,psp
1711,4896000,0.02,45.131277084350586,ps
1712,341800,0.02,1.6331079006195068,psp
1713,9811200,0.02,65.73523092269897,ps
1714,1286000,0.02,4.437067985534668,psp
1715,2438400,0.02,14.569825172424316,ps
1716,663800,0.02,1.8697621822357178,psp
1717,4896000,0.02,34.62183880805969,ps
1718,1309600,0.02,4.132277011871338,psp
1719,9811200,0.02,65.31886100769043,ps
1720,661900,0.02,2.0802159309387207,psp
1721,2438400,0.02,18.483917951583862,ps
1722,1209600,0.02,6.40267014503479,ps
1723,4896000,0.02,26.610082149505615,ps
1724,4896000,0.02,26.39604902267456,ps
1725,4896000,0.02,26.12898087501526,ps
1726,682200,0.02,1.8614089488983154,psp
1727,2438400,0.02,12.909255027770996,ps
1728,658400,0.02,1.8065989017486572,psp
1729,9811200,0.02,53.03638195991516,ps
1730,339900,0.02,0.9381892681121826,psp
1731,9811200,0.02,52.89622688293457,ps
1732,1311500,0.02,3.913985013961792,psp
1733,9811200,0.02,53.93866491317749,ps
1734,668800,0.02,1.8494439125061035,psp
1735,9811200,0.02,58.49598407745361,ps
1736,353500,0.02,1.0193490982055664,psp
1737,9811200,0.02,54.54807806015015,ps
1738,1311700,0.02,3.620781183242798,psp
1739,4896000,0.02,26.72750687599182,ps
1740,659300,0.02,1.801948070526123,psp
1741,9811200,0.02,52.43065071105957,ps
1742,346900,0.02,0.960662841796875,psp
1743,4896000,0.02,29.721027135849,ps
1744,9811200,0.02,52.56886601448059,ps
1745,9811200,0.02,55.02960824966431,ps
1746,666500,0.02,1.927135944366455,psp
1747,2438400,0.02,14.14263129234314,ps
1748,662100,0.02,1.8173840045928955,psp
1749,4896000,0.02,25.92357301712036,ps
1750,663300,0.02,1.8097519874572754,psp
1751,2438400,0.02,12.716103792190552,ps
1752,1209600,0.02,7.035234212875366,ps
1753,340100,0.02,0.9307398796081543,psp
1754,1209600,0.02,6.170716047286987,ps
1755,344600,0.02,0.9340500831604004,psp
1756,4896000,0.02,25.91782784461975,ps
1757,669900,0.02,1.821674108505249,psp
1758,4896000,0.02,25.728502988815308,ps
1759,669300,0.02,1.9980568885803223,psp
1760,1309600,0.01,3.7309460639953613,psp
1761,1290400,0.01,3.537290573120117,psp
1762,4896000,0.01,27.066790103912354,ps
1763,1296400,0.01,3.5074191093444824,psp
1764,4896000,0.01,27.88548731803894,ps
1765,1301700,0.01,3.835283041000366,psp
1766,4896000,0.01,25.998474836349487,ps
1767,1317000,0.01,3.647660970687866,psp
1768,1288900,0.01,3.5010972023010254,psp
1769,9811200,0.01,56.93141293525696,ps
1770,4896000,0.01,27.503742933273315,ps
1771,1304300,0.01,3.5334930419921875,psp
1772,1289000,0.01,3.929598331451416,psp
1773,4896000,0.01,27.04973006248474,ps
1774,1306100,0.01,3.611199140548706,psp
1775,4896000,0.01,25.988962173461914,ps
1776,9811200,0.01,52.91364312171936,ps
1777,1287200,0.01,3.51163911819458,psp
1778,4896000,0.01,26.02599787712097,ps
1779,1318500,0.01,3.5600831508636475,psp
1780,1297400,0.01,3.5622541904449463,psp
1781,9811200,0.01,52.53947901725769,ps
1782,9811200,0.01,53.454282999038696,ps
1783,1307700,0.01,3.5687222480773926,psp
1784,4896000,0.01,26.0446879863739,ps
1785,1288500,0.01,3.5403242111206055,psp
1786,4896000,0.01,29.328446865081787,ps
1787,1293400,0.01,3.79921817779541,psp
1788,4896000,0.01,26.127300024032593,ps
1789,1274400,0.01,3.7265968322753906,psp
1790,1316900,0.01,3.574979066848755,psp
1791,1330700,0.01,3.6691741943359375,psp
1792,9811200,0.01,52.67564010620117,ps
1793,1296900,0.01,3.6657519340515137,psp
1794,9811200,0.01,52.39129900932312,ps
1795,1303300,0.01,3.5453970432281494,psp
1796,1332800,0.01,3.7163772583007812,psp
1797,9811200,0.01,53.23799777030945,ps
1798,1300000,0.01,3.5486459732055664,psp
1799,1315300,0.01,3.5799789428710938,psp
1800,1296600,0.01,3.5166521072387695,psp
1801,1350700,0.01,3.4216718673706055,psp
1802,9811200,0.01,49.48657584190369,ps
1803,1272100,0.01,3.2505300045013428,psp
1804,9811200,0.01,49.35887885093689,ps
1805,1292200,0.01,3.2816977500915527,psp
1806,9811200,0.01,50.254507064819336,ps
1807,1280100,0.01,3.307969093322754,psp
1808,1306000,0.01,3.3602752685546875,psp
1809,1286400,0.01,3.7350878715515137,psp
1810,1283800,0.01,3.270796060562134,psp
1811,4896000,0.01,25.951415061950684,ps
1812,1323300,0.01,3.4376072883605957,psp
1813,1359300,0.01,3.4711318016052246,psp
1814,4896000,0.01,27.90263867378235,ps
1815,9811200,0.01,52.756916999816895,ps
1816,1307800,0.01,3.3673369884490967,psp
1817,1320500,0.01,3.4199771881103516,psp
1818,1345000,0.01,3.436913013458252,psp
1819,4896000,0.01,27.782633066177368,ps
1820,4896000,0.01,35.03062295913696,ps
1821,664600,0.01,1.9886829853057861,psp
1822,1294300,0.01,3.696524143218994,psp
