,m,eps,time,algo,type
1915,8100,0.06,0.08231592178344727,psp,hoeffding
1916,251100,0.06,4.450203895568848,ps,rademacher
1917,8100,0.06,0.07274913787841797,ps,hoeffding
1918,112400,0.06,1.0961332321166992,psp,rademacher
1919,8100,0.06,0.07265520095825195,psp,hoeffding
1920,510300,0.06,9.315173864364624,ps,rademacher
1921,8100,0.06,0.08535504341125488,ps,hoeffding
1922,382700,0.06,3.721045970916748,psp,rademacher
1923,8100,0.06,0.08666229248046875,psp,hoeffding
1924,251100,0.06,4.446264982223511,ps,rademacher
1925,8100,0.06,0.08507299423217773,ps,hoeffding
1926,102800,0.06,1.0247361660003662,psp,rademacher
1927,8100,0.06,0.07664990425109863,psp,hoeffding
1928,251100,0.06,4.478029012680054,ps,rademacher
1929,8100,0.06,0.07731103897094727,ps,hoeffding
1930,62600,0.06,0.6167950630187988,psp,rademacher
1931,8100,0.06,0.07526087760925293,psp,hoeffding
1932,251100,0.06,4.461687088012695,ps,rademacher
1933,8100,0.06,0.08084583282470703,ps,hoeffding
1934,212400,0.06,2.082472324371338,psp,rademacher
1935,8100,0.06,0.0852060317993164,psp,hoeffding
1936,251100,0.06,4.463021755218506,ps,rademacher
1937,8100,0.06,0.07984304428100586,ps,hoeffding
1938,66300,0.06,0.6739392280578613,psp,rademacher
1939,8100,0.06,0.07868409156799316,psp,hoeffding
1940,121500,0.06,2.0530359745025635,ps,rademacher
1941,8100,0.06,0.09065675735473633,ps,hoeffding
1942,62300,0.06,0.6079041957855225,psp,rademacher
1943,8100,0.06,0.09238815307617188,psp,hoeffding
1944,510300,0.06,9.274330139160156,ps,rademacher
1945,8100,0.06,0.08293604850769043,ps,hoeffding
1946,200200,0.06,1.9492568969726562,psp,rademacher
1947,8100,0.06,0.07573819160461426,psp,hoeffding
1948,1028700,0.06,19.127893924713135,ps,rademacher
1949,8100,0.06,0.08189916610717773,ps,hoeffding
1950,66100,0.06,0.6855497360229492,psp,rademacher
1951,8100,0.06,0.08410787582397461,psp,hoeffding
1952,56700,0.06,0.8782210350036621,ps,rademacher
1953,8100,0.06,0.07515597343444824,ps,hoeffding
1954,401700,0.06,3.898587942123413,psp,rademacher
1955,8100,0.06,0.08435297012329102,psp,hoeffding
1956,510300,0.06,9.352806806564331,ps,rademacher
1957,8100,0.06,0.07516121864318848,ps,hoeffding
1958,101400,0.06,1.0032048225402832,psp,rademacher
1959,8100,0.06,0.07547283172607422,psp,hoeffding
1960,251100,0.06,4.444829940795898,ps,rademacher
1961,8100,0.06,0.0850071907043457,ps,hoeffding
1962,104300,0.06,1.0201780796051025,psp,rademacher
1963,8100,0.06,0.07504796981811523,psp,hoeffding
1964,251100,0.06,4.4525768756866455,ps,rademacher
1965,8100,0.06,0.08165502548217773,ps,hoeffding
1966,110100,0.06,1.0850379467010498,psp,rademacher
1967,8100,0.06,0.0807180404663086,psp,hoeffding
1968,510300,0.06,9.259148120880127,ps,rademacher
1969,8100,0.06,0.07484793663024902,ps,hoeffding
1970,62700,0.06,0.620568037033081,psp,rademacher
1971,8100,0.06,0.06524085998535156,psp,hoeffding
1972,251100,0.06,4.477547883987427,ps,rademacher
1973,8100,0.06,0.08501720428466797,ps,hoeffding
1974,387800,0.06,3.7809720039367676,psp,rademacher
1975,8100,0.06,0.07931089401245117,psp,hoeffding
1976,251100,0.06,4.473587989807129,ps,rademacher
1977,8100,0.06,0.07537412643432617,ps,hoeffding
1978,104800,0.06,1.0294580459594727,psp,rademacher
1979,8100,0.06,0.08552908897399902,psp,hoeffding
1980,510300,0.06,9.299213171005249,ps,rademacher
1981,8100,0.06,0.08496403694152832,ps,hoeffding
1982,224400,0.06,2.193617105484009,psp,rademacher
1983,8100,0.06,0.08894991874694824,psp,hoeffding
1984,56700,0.06,0.8806929588317871,ps,rademacher
1985,8100,0.06,0.07638192176818848,ps,hoeffding
1986,61200,0.06,0.6078898906707764,psp,rademacher
1987,8100,0.06,0.07534408569335938,psp,hoeffding
1988,510300,0.06,9.373037815093994,ps,rademacher
1989,8100,0.06,0.07567906379699707,ps,hoeffding
1990,197600,0.06,1.9260179996490479,psp,rademacher
1991,8100,0.06,0.09370613098144531,psp,hoeffding
1992,251100,0.06,4.450700044631958,ps,rademacher
1993,8100,0.06,0.08194088935852051,ps,hoeffding
1994,104500,0.06,1.0363030433654785,psp,rademacher
1995,8100,0.06,0.07657885551452637,psp,hoeffding
1996,510300,0.06,9.301618099212646,ps,rademacher
1997,8100,0.06,0.08082294464111328,ps,hoeffding
1998,197900,0.06,1.9366869926452637,psp,rademacher
1999,8100,0.06,0.09825801849365234,psp,hoeffding
2000,251100,0.05,4.471750020980835,ps,rademacher
2001,8100,0.05,0.08549928665161133,ps,hoeffding
2002,222500,0.05,2.1853702068328857,psp,rademacher
2003,8100,0.05,0.08076906204223633,psp,hoeffding
2004,1028700,0.05,19.494104146957397,ps,rademacher
2005,8100,0.05,0.07546877861022949,ps,hoeffding
2006,110600,0.05,1.1342589855194092,psp,rademacher
2007,8100,0.05,0.07338714599609375,psp,hoeffding
2008,121500,0.05,2.0469157695770264,ps,rademacher
2009,8100,0.05,0.08583188056945801,ps,hoeffding
2010,118000,0.05,1.1797411441802979,psp,rademacher
2011,8100,0.05,0.08519172668457031,psp,hoeffding
2012,2065500,0.05,39.2047700881958,ps,rademacher
2013,8100,0.05,0.0849306583404541,ps,hoeffding
2014,403600,0.05,3.8935749530792236,psp,rademacher
2015,8100,0.05,0.07491612434387207,psp,hoeffding
2016,2065500,0.05,38.99508094787598,ps,rademacher
2017,8100,0.05,0.07564592361450195,ps,hoeffding
2018,105600,0.05,1.0356931686401367,psp,rademacher
2019,8100,0.05,0.08831405639648438,psp,hoeffding
2020,121500,0.05,2.026129961013794,ps,rademacher
2021,8100,0.05,0.07567524909973145,ps,hoeffding
2022,101500,0.05,1.0023648738861084,psp,rademacher
2023,8100,0.05,0.08584713935852051,psp,hoeffding
2024,510300,0.05,9.299568176269531,ps,rademacher
2025,8100,0.05,0.08324813842773438,ps,hoeffding
2026,197200,0.05,1.932330846786499,psp,rademacher
2027,8100,0.05,0.08527898788452148,psp,hoeffding
2028,2065500,0.05,38.99911880493164,ps,rademacher
2029,8100,0.05,0.07570099830627441,ps,hoeffding
2030,104200,0.05,1.026033878326416,psp,rademacher
2031,8100,0.05,0.07637310028076172,psp,hoeffding
2032,251100,0.05,4.43737006187439,ps,rademacher
2033,8100,0.05,0.07436013221740723,ps,hoeffding
2034,385800,0.05,3.777994155883789,psp,rademacher
2035,8100,0.05,0.07494926452636719,psp,hoeffding
2036,251100,0.05,4.447811841964722,ps,rademacher
2037,8100,0.05,0.0863180160522461,ps,hoeffding
2038,201500,0.05,2.010885715484619,psp,rademacher
2039,8100,0.05,0.0755767822265625,psp,hoeffding
2040,510300,0.05,9.342520952224731,ps,rademacher
2041,8100,0.05,0.08343076705932617,ps,hoeffding
2042,54600,0.05,0.5481679439544678,psp,rademacher
2043,8100,0.05,0.07327008247375488,psp,hoeffding
2044,1028700,0.05,19.187188863754272,ps,rademacher
2045,8100,0.05,0.08170318603515625,ps,hoeffding
2046,196600,0.05,1.926053762435913,psp,rademacher
2047,8100,0.05,0.07532310485839844,psp,hoeffding
2048,510300,0.05,9.329083919525146,ps,rademacher
2049,8100,0.05,0.08541321754455566,ps,hoeffding
2050,208700,0.05,2.0387110710144043,psp,rademacher
2051,8100,0.05,0.07564997673034668,psp,hoeffding
2052,121500,0.05,2.0211920738220215,ps,rademacher
2053,8100,0.05,0.07684707641601562,ps,hoeffding
2054,191400,0.05,1.8733999729156494,psp,rademacher
2055,8100,0.05,0.08625006675720215,psp,hoeffding
2056,510300,0.05,9.33725619316101,ps,rademacher
2057,8100,0.05,0.0766761302947998,ps,hoeffding
2058,116400,0.05,1.139247179031372,psp,rademacher
2059,8100,0.05,0.07502102851867676,psp,hoeffding
2060,251100,0.05,4.450103044509888,ps,rademacher
2061,8100,0.05,0.08369088172912598,ps,hoeffding
2062,55100,0.05,0.535900354385376,psp,rademacher
2063,8100,0.05,0.085540771484375,psp,hoeffding
2064,121500,0.05,2.0469677448272705,ps,rademacher
2065,8100,0.05,0.0851438045501709,ps,hoeffding
2066,206500,0.05,2.0029921531677246,psp,rademacher
2067,8100,0.05,0.06647586822509766,psp,hoeffding
2068,1028700,0.05,19.114198923110962,ps,rademacher
2069,8100,0.05,0.08571910858154297,ps,hoeffding
2070,103200,0.05,1.0095610618591309,psp,rademacher
2071,8100,0.05,0.0759270191192627,psp,hoeffding
2072,251100,0.05,4.453419208526611,ps,rademacher
2073,8100,0.05,0.0794060230255127,ps,hoeffding
2074,101400,0.05,1.0002408027648926,psp,rademacher
2075,8100,0.05,0.07998991012573242,psp,hoeffding
2076,1028700,0.05,19.21537494659424,ps,rademacher
2077,8100,0.05,0.07790374755859375,ps,hoeffding
2078,211800,0.05,2.0700159072875977,psp,rademacher
2079,8100,0.05,0.07543492317199707,psp,hoeffding
2080,1028700,0.05,19.380306005477905,ps,rademacher
2081,8100,0.05,0.08582520484924316,ps,hoeffding
2082,100100,0.05,0.9866659641265869,psp,rademacher
2083,8100,0.05,0.0852501392364502,psp,hoeffding
2084,251100,0.05,4.458384990692139,ps,rademacher
2085,8100,0.05,0.07572722434997559,ps,hoeffding
2086,57100,0.05,0.6071600914001465,psp,rademacher
2087,8100,0.05,0.07572317123413086,psp,hoeffding
2088,251100,0.05,4.48540997505188,ps,rademacher
2089,8100,0.05,0.07561588287353516,ps,hoeffding
2090,105100,0.05,1.0176730155944824,psp,rademacher
2091,8100,0.05,0.07000017166137695,psp,hoeffding
2092,1028700,0.05,19.213994026184082,ps,rademacher
2093,8100,0.05,0.08554387092590332,ps,hoeffding
2094,194300,0.05,1.912343978881836,psp,rademacher
2095,8100,0.05,0.07867312431335449,psp,hoeffding
2096,510300,0.05,9.325755834579468,ps,rademacher
2097,8100,0.05,0.08487105369567871,ps,hoeffding
2098,401400,0.05,4.019261837005615,psp,rademacher
2099,8100,0.05,0.07921886444091797,psp,hoeffding
2100,510300,0.05,9.34114408493042,ps,rademacher
2101,8100,0.05,0.08603477478027344,ps,hoeffding
2102,196200,0.05,1.943446159362793,psp,rademacher
2103,8100,0.05,0.07834005355834961,psp,hoeffding
2104,510300,0.05,9.376642227172852,ps,rademacher
2105,8100,0.05,0.08591222763061523,ps,hoeffding
2106,201500,0.05,1.9775512218475342,psp,rademacher
2107,8100,0.05,0.0793311595916748,psp,hoeffding
2108,251100,0.05,4.466598749160767,ps,rademacher
2109,8100,0.05,0.09533810615539551,ps,hoeffding
2110,204600,0.05,2.0325870513916016,psp,rademacher
2111,8100,0.05,0.09123516082763672,psp,hoeffding
2112,251100,0.05,4.4724040031433105,ps,rademacher
2113,8100,0.05,0.09311985969543457,ps,hoeffding
2114,394300,0.05,3.825834035873413,psp,rademacher
2115,8100,0.05,0.08332180976867676,psp,hoeffding
2116,1028700,0.05,19.295873880386353,ps,rademacher
2117,8100,0.05,0.08401894569396973,ps,hoeffding
2118,102500,0.05,1.0417368412017822,psp,rademacher
2119,8100,0.05,0.08524298667907715,psp,hoeffding
2120,121500,0.05,2.092254161834717,ps,rademacher
2121,8100,0.05,0.08594608306884766,ps,hoeffding
2122,108800,0.05,1.0845649242401123,psp,rademacher
2123,8100,0.05,0.08579587936401367,psp,hoeffding
2124,251100,0.05,4.494000196456909,ps,rademacher
2125,8100,0.05,0.0760030746459961,ps,hoeffding
2126,101000,0.05,1.0064702033996582,psp,rademacher
2127,8100,0.05,0.08527302742004395,psp,hoeffding
2128,1028700,0.05,19.907655000686646,ps,rademacher
2129,8100,0.05,0.08067798614501953,ps,hoeffding
2130,116600,0.05,1.1648321151733398,psp,rademacher
2131,8100,0.05,0.0909581184387207,psp,hoeffding
2132,510300,0.05,9.340687990188599,ps,rademacher
2133,8100,0.05,0.08995199203491211,ps,hoeffding
2134,122200,0.05,1.1930780410766602,psp,rademacher
2135,8100,0.05,0.0683441162109375,psp,hoeffding
2136,121500,0.05,2.061690330505371,ps,rademacher
2137,8100,0.05,0.08381104469299316,ps,hoeffding
2138,198800,0.05,1.943222999572754,psp,rademacher
2139,8100,0.05,0.06860113143920898,psp,hoeffding
2140,510300,0.05,9.394738912582397,ps,rademacher
2141,8100,0.05,0.07526016235351562,ps,hoeffding
2142,756500,0.05,7.383518934249878,psp,rademacher
2143,8100,0.05,0.08121490478515625,psp,hoeffding
2144,251100,0.05,4.462225914001465,ps,rademacher
2145,8100,0.05,0.09136104583740234,ps,hoeffding
2146,405200,0.05,3.9708499908447266,psp,rademacher
2147,8100,0.05,0.07604217529296875,psp,hoeffding
2148,510300,0.05,9.385838985443115,ps,rademacher
2149,8100,0.05,0.0845339298248291,ps,hoeffding
2150,112000,0.05,1.1057789325714111,psp,rademacher
2151,8100,0.05,0.0853271484375,psp,hoeffding
2152,510300,0.05,9.388636112213135,ps,rademacher
2153,8100,0.05,0.07787799835205078,ps,hoeffding
2154,63300,0.05,0.6297450065612793,psp,rademacher
2155,8100,0.05,0.06648778915405273,psp,hoeffding
2156,251100,0.05,4.621463775634766,ps,rademacher
2157,8100,0.05,0.07663702964782715,ps,hoeffding
2158,116300,0.05,1.1412849426269531,psp,rademacher
2159,8100,0.05,0.07532882690429688,psp,hoeffding
2160,251100,0.05,4.487782955169678,ps,rademacher
2161,8100,0.05,0.0738518238067627,ps,hoeffding
2162,758400,0.05,7.428838014602661,psp,rademacher
2163,8100,0.05,0.08583188056945801,psp,hoeffding
2164,251100,0.05,4.417171955108643,ps,rademacher
2165,8100,0.05,0.08454298973083496,ps,hoeffding
2166,386900,0.05,3.71720290184021,psp,rademacher
2167,8100,0.05,0.08144378662109375,psp,hoeffding
2168,121500,0.05,2.0647149085998535,ps,rademacher
2169,8100,0.05,0.07521510124206543,ps,hoeffding
2170,767000,0.05,7.386951923370361,psp,rademacher
2171,8100,0.05,0.08263778686523438,psp,hoeffding
2172,1028700,0.05,19.377344131469727,ps,rademacher
2173,8100,0.05,0.08309578895568848,ps,hoeffding
2174,105000,0.05,1.0451037883758545,psp,rademacher
2175,8100,0.05,0.08580708503723145,psp,hoeffding
2176,251100,0.05,4.4493207931518555,ps,rademacher
2177,8100,0.05,0.08544516563415527,ps,hoeffding
2178,194300,0.05,1.892826795578003,psp,rademacher
2179,8100,0.05,0.08561992645263672,psp,hoeffding
2180,2065500,0.05,39.135719776153564,ps,rademacher
2181,8100,0.05,0.07511186599731445,ps,hoeffding
2182,55800,0.05,0.5677082538604736,psp,rademacher
2183,8100,0.05,0.08674311637878418,psp,hoeffding
2184,510300,0.05,9.457948923110962,ps,rademacher
2185,8100,0.05,0.08463191986083984,ps,hoeffding
2186,110200,0.05,1.0719239711761475,psp,rademacher
2187,8100,0.05,0.0851137638092041,psp,hoeffding
2188,251100,0.05,4.556962966918945,ps,rademacher
2189,8100,0.05,0.0715630054473877,ps,hoeffding
2190,54600,0.05,0.5611250400543213,psp,rademacher
2191,8100,0.05,0.07536196708679199,psp,hoeffding
2192,251100,0.05,4.465750217437744,ps,rademacher
2193,8100,0.05,0.08512401580810547,ps,hoeffding
2194,382300,0.05,3.70922589302063,psp,rademacher
2195,8100,0.05,0.07443523406982422,psp,hoeffding
2196,510300,0.05,9.498127937316895,ps,rademacher
2197,8100,0.05,0.07962584495544434,ps,hoeffding
2198,101600,0.05,1.0103070735931396,psp,rademacher
2199,8100,0.05,0.07533884048461914,psp,hoeffding
2200,1028700,0.05,19.198249101638794,ps,rademacher
2201,8100,0.05,0.07829093933105469,ps,hoeffding
2202,103100,0.05,1.0226171016693115,psp,rademacher
2203,8100,0.05,0.08576202392578125,psp,hoeffding
2204,510300,0.05,9.305022239685059,ps,rademacher
2205,8100,0.05,0.07524991035461426,ps,hoeffding
2206,202700,0.05,1.9721620082855225,psp,rademacher
2207,8100,0.05,0.07597994804382324,psp,hoeffding
2208,1028700,0.05,19.450777053833008,ps,rademacher
2209,8100,0.05,0.07724404335021973,ps,hoeffding
2210,193800,0.05,1.9042558670043945,psp,rademacher
2211,8100,0.05,0.07526969909667969,psp,hoeffding
2212,251100,0.05,4.480259895324707,ps,rademacher
2213,8100,0.05,0.07225704193115234,ps,hoeffding
2214,55400,0.05,0.5511770248413086,psp,rademacher
2215,8100,0.05,0.0710909366607666,psp,hoeffding
2216,1028700,0.05,19.26508617401123,ps,rademacher
2217,8100,0.05,0.0870208740234375,ps,hoeffding
2218,119400,0.05,1.169666051864624,psp,rademacher
2219,8100,0.05,0.0755620002746582,psp,hoeffding
2220,510300,0.05,9.393071174621582,ps,rademacher
2221,8100,0.05,0.08619117736816406,ps,hoeffding
2222,763100,0.05,7.421748161315918,psp,rademacher
2223,8100,0.05,0.0901787281036377,psp,hoeffding
2224,1028700,0.05,19.18014097213745,ps,rademacher
2225,8100,0.05,0.0750131607055664,ps,hoeffding
2226,192200,0.05,1.8911008834838867,psp,rademacher
2227,8100,0.05,0.07534503936767578,psp,hoeffding
2228,510300,0.05,9.381407976150513,ps,rademacher
2229,8100,0.05,0.07950997352600098,ps,hoeffding
2230,205500,0.05,2.008713960647583,psp,rademacher
2231,8100,0.05,0.06932878494262695,psp,hoeffding
2232,2065500,0.05,39.20833086967468,ps,rademacher
2233,8100,0.05,0.0705270767211914,ps,hoeffding
2234,104000,0.05,1.0254061222076416,psp,rademacher
2235,8100,0.05,0.08100724220275879,psp,hoeffding
2236,510300,0.05,9.308836936950684,ps,rademacher
2237,8100,0.05,0.07950711250305176,ps,hoeffding
2238,382500,0.05,3.7110280990600586,psp,rademacher
2239,8100,0.05,0.08385205268859863,psp,hoeffding
2240,510300,0.05,9.319388151168823,ps,rademacher
2241,8100,0.05,0.0779719352722168,ps,hoeffding
2242,57500,0.05,0.5885708332061768,psp,rademacher
2243,8100,0.05,0.06685709953308105,psp,hoeffding
2244,510300,0.05,9.336006879806519,ps,rademacher
2245,8100,0.05,0.08503890037536621,ps,hoeffding
2246,58600,0.05,0.5866179466247559,psp,rademacher
2247,8100,0.05,0.07404685020446777,psp,hoeffding
2248,1028700,0.05,19.256680965423584,ps,rademacher
2249,8100,0.05,0.07810306549072266,ps,hoeffding
2250,197000,0.05,1.8897500038146973,psp,rademacher
2251,8100,0.05,0.06946706771850586,psp,hoeffding
2252,510300,0.05,9.409223079681396,ps,rademacher
2253,8100,0.05,0.0786292552947998,ps,hoeffding
2254,126000,0.05,1.249885082244873,psp,rademacher
2255,8100,0.05,0.08568692207336426,psp,hoeffding
2256,1028700,0.05,19.20685386657715,ps,rademacher
2257,8100,0.05,0.10709810256958008,ps,hoeffding
2258,203000,0.05,2.0022878646850586,psp,rademacher
2259,8100,0.05,0.08244109153747559,psp,hoeffding
2260,1028700,0.05,19.356661081314087,ps,rademacher
2261,8100,0.05,0.07797622680664062,ps,hoeffding
2262,198500,0.05,1.9435560703277588,psp,rademacher
2263,8100,0.05,0.07512807846069336,psp,hoeffding
2264,510300,0.05,9.314465999603271,ps,rademacher
2265,8100,0.05,0.0849599838256836,ps,hoeffding
2266,117700,0.05,1.1666083335876465,psp,rademacher
2267,8100,0.05,0.07481122016906738,psp,hoeffding
2268,510300,0.05,9.440250158309937,ps,rademacher
2269,8100,0.05,0.07462406158447266,ps,hoeffding
2270,57200,0.05,0.5707099437713623,psp,rademacher
2271,8100,0.05,0.07571291923522949,psp,hoeffding
2272,510300,0.05,9.29737901687622,ps,rademacher
2273,8100,0.05,0.07612800598144531,ps,hoeffding
2274,196700,0.05,1.943429946899414,psp,rademacher
2275,8100,0.05,0.07463574409484863,psp,hoeffding
2276,510300,0.05,9.296823740005493,ps,rademacher
2277,8100,0.05,0.08530807495117188,ps,hoeffding
2278,102200,0.05,1.0038766860961914,psp,rademacher
2279,8100,0.05,0.07519793510437012,psp,hoeffding
2280,251100,0.05,4.452265024185181,ps,rademacher
2281,8100,0.05,0.08373570442199707,ps,hoeffding
2282,394700,0.05,3.865048885345459,psp,rademacher
2283,8100,0.05,0.0854499340057373,psp,hoeffding
2284,121500,0.05,2.0338618755340576,ps,rademacher
2285,8100,0.05,0.09350395202636719,ps,hoeffding
2286,395400,0.05,3.8424160480499268,psp,rademacher
2287,8100,0.05,0.0700521469116211,psp,hoeffding
2288,1028700,0.05,19.186283111572266,ps,rademacher
2289,8100,0.05,0.08371090888977051,ps,hoeffding
2290,400700,0.05,3.9078409671783447,psp,rademacher
2291,8100,0.05,0.07533526420593262,psp,hoeffding
2292,2065500,0.05,39.10365414619446,ps,rademacher
2293,8100,0.05,0.07605695724487305,ps,hoeffding
2294,384200,0.05,3.751613140106201,psp,rademacher
2295,8100,0.05,0.08888101577758789,psp,hoeffding
2296,121500,0.05,2.0396060943603516,ps,rademacher
2297,8100,0.05,0.08618402481079102,ps,hoeffding
2298,201900,0.05,1.9868080615997314,psp,rademacher
2299,8100,0.05,0.08462715148925781,psp,hoeffding
2300,121500,0.05,2.0510950088500977,ps,rademacher
2301,8100,0.05,0.08335995674133301,ps,hoeffding
2302,119600,0.05,1.1832082271575928,psp,rademacher
2303,8100,0.05,0.07518482208251953,psp,hoeffding
2304,121500,0.05,2.0476009845733643,ps,rademacher
2305,8100,0.05,0.08402204513549805,ps,hoeffding
2306,399200,0.05,3.878269910812378,psp,rademacher
2307,8100,0.05,0.07529187202453613,psp,hoeffding
2308,251100,0.05,4.414444923400879,ps,rademacher
2309,8100,0.05,0.0854189395904541,ps,hoeffding
2310,101500,0.05,0.9907448291778564,psp,rademacher
2311,8100,0.05,0.08456778526306152,psp,hoeffding
2312,121500,0.05,2.0711822509765625,ps,rademacher
2313,8100,0.05,0.07364606857299805,ps,hoeffding
2314,199500,0.05,1.9588038921356201,psp,rademacher
2315,8100,0.05,0.07578706741333008,psp,hoeffding
2316,510300,0.05,9.339330911636353,ps,rademacher
2317,8100,0.05,0.08549094200134277,ps,hoeffding
2318,62600,0.05,0.6185836791992188,psp,rademacher
2319,8100,0.05,0.07335186004638672,psp,hoeffding
2320,510300,0.05,9.335996150970459,ps,rademacher
2321,8100,0.05,0.07787418365478516,ps,hoeffding
2322,110800,0.05,1.0905051231384277,psp,rademacher
2323,8100,0.05,0.0830850601196289,psp,hoeffding
2324,510300,0.05,9.353819847106934,ps,rademacher
2325,8100,0.05,0.07526707649230957,ps,hoeffding
2326,195400,0.05,1.9142777919769287,psp,rademacher
2327,8100,0.05,0.07582712173461914,psp,hoeffding
2328,1028700,0.05,19.18152618408203,ps,rademacher
2329,8100,0.05,0.08482980728149414,ps,hoeffding
2330,104200,0.05,1.0311338901519775,psp,rademacher
2331,8100,0.05,0.06504225730895996,psp,hoeffding
2332,510300,0.05,9.376955032348633,ps,rademacher
2333,8100,0.05,0.08616876602172852,ps,hoeffding
2334,211900,0.05,2.0982258319854736,psp,rademacher
2335,8100,0.05,0.07592105865478516,psp,hoeffding
2336,251100,0.05,4.45649790763855,ps,rademacher
2337,8100,0.05,0.0768890380859375,ps,hoeffding
2338,384200,0.05,3.735724925994873,psp,rademacher
2339,8100,0.05,0.0945899486541748,psp,hoeffding
2340,1028700,0.05,19.172691106796265,ps,rademacher
2341,8100,0.05,0.07858514785766602,ps,hoeffding
2342,116300,0.05,1.1420469284057617,psp,rademacher
2343,8100,0.05,0.08620285987854004,psp,hoeffding
2344,251100,0.05,4.444689035415649,ps,rademacher
2345,8100,0.05,0.08265805244445801,ps,hoeffding
2346,53000,0.05,0.5326950550079346,psp,rademacher
2347,8100,0.05,0.08554506301879883,psp,hoeffding
2348,1028700,0.05,19.133477926254272,ps,rademacher
2349,8100,0.05,0.08042120933532715,ps,hoeffding
2350,101200,0.05,1.004225730895996,psp,rademacher
2351,8100,0.05,0.08049893379211426,psp,hoeffding
2352,510300,0.05,9.402675151824951,ps,rademacher
2353,8100,0.05,0.08988785743713379,ps,hoeffding
2354,53800,0.05,0.5373167991638184,psp,rademacher
2355,8100,0.05,0.09215497970581055,psp,hoeffding
2356,510300,0.05,9.637279987335205,ps,rademacher
2357,8100,0.05,0.07831978797912598,ps,hoeffding
2358,105800,0.05,1.0364620685577393,psp,rademacher
2359,8100,0.05,0.07584810256958008,psp,hoeffding
2360,251100,0.05,4.407617092132568,ps,rademacher
2361,8100,0.05,0.07547616958618164,ps,hoeffding
2362,57800,0.05,0.5896952152252197,psp,rademacher
2363,8100,0.05,0.08526897430419922,psp,hoeffding
2364,251100,0.05,4.4691550731658936,ps,rademacher
2365,8100,0.05,0.07888913154602051,ps,hoeffding
2366,758400,0.05,7.392527103424072,psp,rademacher
2367,8100,0.05,0.09135723114013672,psp,hoeffding
2368,121500,0.05,2.0371487140655518,ps,rademacher
2369,8100,0.05,0.0955650806427002,ps,hoeffding
2370,105400,0.05,1.034501075744629,psp,rademacher
2371,8100,0.05,0.07534909248352051,psp,hoeffding
2372,1028700,0.05,19.323134899139404,ps,rademacher
2373,8100,0.05,0.07623124122619629,ps,hoeffding
2374,109100,0.05,1.077209711074829,psp,rademacher
2375,8100,0.05,0.07031488418579102,psp,hoeffding
2376,510300,0.05,9.294847965240479,ps,rademacher
2377,8100,0.05,0.0748448371887207,ps,hoeffding
2378,195300,0.05,1.8932509422302246,psp,rademacher
2379,8100,0.05,0.0832679271697998,psp,hoeffding
2380,1028700,0.05,19.179083824157715,ps,rademacher
2381,8100,0.05,0.07746195793151855,ps,hoeffding
2382,105600,0.05,1.041175127029419,psp,rademacher
2383,8100,0.05,0.08028483390808105,psp,hoeffding
2384,510300,0.05,9.349639892578125,ps,rademacher
2385,8100,0.05,0.06977105140686035,ps,hoeffding
2386,197800,0.05,1.9505653381347656,psp,rademacher
2387,8100,0.05,0.0755927562713623,psp,hoeffding
2388,510300,0.05,9.398591041564941,ps,rademacher
2389,8100,0.05,0.08256888389587402,ps,hoeffding
2390,384900,0.05,3.739637851715088,psp,rademacher
2391,8100,0.05,0.08342790603637695,psp,hoeffding
2392,510300,0.05,9.313805103302002,ps,rademacher
2393,8100,0.05,0.08468508720397949,ps,hoeffding
2394,198500,0.05,1.940422773361206,psp,rademacher
2395,8100,0.05,0.07570099830627441,psp,hoeffding
2396,1028700,0.05,19.28124213218689,ps,rademacher
2397,8100,0.05,0.08060312271118164,ps,hoeffding
2398,202300,0.05,1.9864990711212158,psp,rademacher
2399,8100,0.05,0.08430790901184082,psp,hoeffding
2400,510300,0.04,9.388715028762817,ps,rademacher
2401,8100,0.04,0.07557511329650879,ps,hoeffding
2402,192200,0.04,1.894146203994751,psp,rademacher
2403,8100,0.04,0.07999086380004883,psp,hoeffding
2404,510300,0.04,9.31486177444458,ps,rademacher
2405,8100,0.04,0.07540369033813477,ps,hoeffding
2406,195900,0.04,1.9234240055084229,psp,rademacher
2407,8100,0.04,0.08182907104492188,psp,hoeffding
2408,8100,0.04,0.0766758918762207,ps,hoeffding
2409,387900,0.04,3.7986791133880615,psp,rademacher
2410,8100,0.04,0.08093714714050293,psp,hoeffding
2411,1028700,0.04,19.20723009109497,ps,rademacher
2412,8100,0.04,0.08318710327148438,ps,hoeffding
2413,387600,0.04,3.783982276916504,psp,rademacher
2414,8100,0.04,0.07891201972961426,psp,hoeffding
2415,1028700,0.04,19.286327838897705,ps,rademacher
2416,8100,0.04,0.07520818710327148,ps,hoeffding
2417,8100,0.04,0.08517718315124512,psp,hoeffding
2418,2065500,0.04,39.74794101715088,ps,rademacher
2419,8100,0.04,0.07479023933410645,ps,hoeffding
2420,193400,0.04,1.9081671237945557,psp,rademacher
2421,8100,0.04,0.08624100685119629,psp,hoeffding
2422,510300,0.04,9.39441704750061,ps,rademacher
2423,8100,0.04,0.07562780380249023,ps,hoeffding
2424,753500,0.04,7.271033763885498,psp,rademacher
2425,8100,0.04,0.07560920715332031,psp,hoeffding
2426,2065500,0.04,39.03353190422058,ps,rademacher
