,m,eps,time,algo,type
937,1800,0.08,0.010387897491455078,ps,hoeffding
938,105100,0.08,0.45099711418151855,psp,rademacher
939,1800,0.08,0.004754066467285156,psp,hoeffding
940,113400,0.08,0.9250781536102295,ps,rademacher
941,1800,0.08,0.010009050369262695,ps,hoeffding
942,28200,0.08,0.09703397750854492,psp,rademacher
943,1800,0.08,0.0076029300689697266,psp,hoeffding
944,113400,0.08,1.0640869140625,ps,rademacher
945,1800,0.08,0.00814199447631836,ps,hoeffding
946,26600,0.08,0.15316295623779297,psp,rademacher
947,1800,0.08,0.008928060531616211,psp,hoeffding
948,55800,0.08,0.47621703147888184,ps,rademacher
949,1800,0.08,0.0065877437591552734,ps,hoeffding
950,25000,0.08,0.11545109748840332,psp,rademacher
951,1800,0.08,0.004889965057373047,psp,hoeffding
952,12600,0.08,0.07752180099487305,ps,rademacher
953,1800,0.08,0.009854793548583984,ps,hoeffding
954,14500,0.08,0.05943417549133301,psp,rademacher
955,1800,0.08,0.010612010955810547,psp,hoeffding
956,55800,0.08,0.5031869411468506,ps,rademacher
957,1800,0.08,0.009542703628540039,ps,hoeffding
958,26600,0.08,0.13351130485534668,psp,rademacher
959,1800,0.08,0.007681131362915039,psp,hoeffding
960,113400,0.08,0.9450948238372803,ps,rademacher
961,1800,0.08,0.007483243942260742,ps,hoeffding
962,14600,0.08,0.05536627769470215,psp,rademacher
963,1800,0.08,0.009026050567626953,psp,hoeffding
964,27000,0.08,0.1929619312286377,ps,rademacher
965,1800,0.08,0.01007390022277832,ps,hoeffding
966,26700,0.08,0.1147010326385498,psp,rademacher
967,1800,0.08,0.008552789688110352,psp,hoeffding
968,113400,0.08,0.9456558227539062,ps,rademacher
969,1800,0.08,0.010702848434448242,ps,hoeffding
970,27700,0.08,0.11337995529174805,psp,rademacher
971,1800,0.08,0.006455898284912109,psp,hoeffding
972,55800,0.08,0.4545309543609619,ps,rademacher
973,1800,0.08,0.00937795639038086,ps,hoeffding
974,14500,0.08,0.05979204177856445,psp,rademacher
975,1800,0.08,0.010483264923095703,psp,hoeffding
976,27000,0.08,0.2091810703277588,ps,rademacher
977,1800,0.08,0.010154008865356445,ps,hoeffding
978,14200,0.08,0.07793498039245605,psp,rademacher
979,1800,0.08,0.010150909423828125,psp,hoeffding
980,27000,0.08,0.2214829921722412,ps,rademacher
981,1800,0.08,0.011873006820678711,ps,hoeffding
982,52200,0.08,0.24735212326049805,psp,rademacher
983,1800,0.08,0.012486934661865234,psp,hoeffding
984,55800,0.08,0.4864161014556885,ps,rademacher
985,1800,0.08,0.006443977355957031,ps,hoeffding
986,14900,0.08,0.07368206977844238,psp,rademacher
987,1800,0.08,0.009923934936523438,psp,hoeffding
988,55800,0.08,0.457150936126709,ps,rademacher
989,1800,0.08,0.00794219970703125,ps,hoeffding
990,28600,0.08,0.1233670711517334,psp,rademacher
991,1800,0.08,0.010369062423706055,psp,hoeffding
992,12600,0.08,0.08890199661254883,ps,rademacher
993,1800,0.08,0.007742881774902344,ps,hoeffding
994,26600,0.08,0.1332998275756836,psp,rademacher
995,1800,0.08,0.010226011276245117,psp,hoeffding
996,55800,0.08,0.45868420600891113,ps,rademacher
997,1800,0.08,0.007096052169799805,ps,hoeffding
998,27100,0.08,0.1391749382019043,psp,rademacher
999,1800,0.08,0.008709907531738281,psp,hoeffding
1000,113400,0.08,0.9914062023162842,ps,rademacher
1001,1800,0.08,0.00516510009765625,ps,hoeffding
1002,13800,0.08,0.06136202812194824,psp,rademacher
1003,1800,0.08,0.0052530765533447266,psp,hoeffding
1004,55800,0.08,0.4672122001647949,ps,rademacher
1005,1800,0.08,0.009741067886352539,ps,hoeffding
1006,25100,0.08,0.11143803596496582,psp,rademacher
1007,1800,0.08,0.010539054870605469,psp,hoeffding
1008,113400,0.08,0.9186398983001709,ps,rademacher
1009,1800,0.08,0.004977226257324219,ps,hoeffding
1010,53200,0.08,0.24581193923950195,psp,rademacher
1011,1800,0.08,0.00799107551574707,psp,hoeffding
1012,113400,0.08,0.9674410820007324,ps,rademacher
1013,1800,0.08,0.007507801055908203,ps,hoeffding
1014,14200,0.08,0.06535100936889648,psp,rademacher
1015,1800,0.08,0.006258964538574219,psp,hoeffding
1016,228600,0.08,1.9761149883270264,ps,rademacher
1017,1800,0.08,0.008333921432495117,ps,hoeffding
1018,27600,0.08,0.1511552333831787,psp,rademacher
1019,1800,0.08,0.008372068405151367,psp,hoeffding
1020,55800,0.08,0.44916296005249023,ps,rademacher
1021,1800,0.08,0.009832382202148438,ps,hoeffding
1022,26800,0.08,0.13860201835632324,psp,rademacher
1023,1800,0.08,0.006619691848754883,psp,hoeffding
1024,55800,0.08,0.4227161407470703,ps,rademacher
1025,1800,0.08,0.007238149642944336,ps,hoeffding
1026,26600,0.08,0.11894798278808594,psp,rademacher
1027,1800,0.08,0.0067157745361328125,psp,hoeffding
1028,228600,0.08,2.1230621337890625,ps,rademacher
1029,1800,0.08,0.010259151458740234,ps,hoeffding
1030,26200,0.08,0.15865015983581543,psp,rademacher
1031,1800,0.08,0.007801055908203125,psp,hoeffding
1032,55800,0.08,0.4633150100708008,ps,rademacher
1033,1800,0.08,0.006295680999755859,ps,hoeffding
1034,24200,0.08,0.1120600700378418,psp,rademacher
1035,1800,0.08,0.010100841522216797,psp,hoeffding
1036,55800,0.08,0.5370697975158691,ps,rademacher
1037,1800,0.08,0.012687206268310547,ps,hoeffding
1038,25300,0.08,0.1772449016571045,psp,rademacher
1039,1800,0.08,0.010057926177978516,psp,hoeffding
1040,228600,0.08,2.4293971061706543,ps,rademacher
1041,1800,0.08,0.00987100601196289,ps,hoeffding
1042,25000,0.08,0.10950517654418945,psp,rademacher
1043,1800,0.08,0.009688138961791992,psp,hoeffding
1044,113400,0.08,1.0015051364898682,ps,rademacher
1045,1800,0.08,0.009866952896118164,ps,hoeffding
1046,28100,0.08,0.14754891395568848,psp,rademacher
1047,1800,0.08,0.0048198699951171875,psp,hoeffding
1048,27000,0.08,0.19384407997131348,ps,rademacher
1049,1800,0.08,0.005381107330322266,ps,hoeffding
1050,13800,0.08,0.07169890403747559,psp,rademacher
1051,1800,0.08,0.008491039276123047,psp,hoeffding
1052,27000,0.08,0.22154688835144043,ps,rademacher
1053,1800,0.08,0.006794929504394531,ps,hoeffding
1054,15400,0.08,0.05696296691894531,psp,rademacher
1055,1800,0.08,0.009836912155151367,psp,hoeffding
1056,113400,0.08,0.9225659370422363,ps,rademacher
1057,1800,0.08,0.008498907089233398,ps,hoeffding
1058,14200,0.08,0.07015085220336914,psp,rademacher
1059,1800,0.08,0.005122184753417969,psp,hoeffding
1060,12600,0.08,0.08672904968261719,ps,rademacher
1061,1800,0.08,0.008924007415771484,ps,hoeffding
1062,13800,0.08,0.05085611343383789,psp,rademacher
1063,1800,0.08,0.009054183959960938,psp,hoeffding
1064,27000,0.08,0.2186119556427002,ps,rademacher
1065,1800,0.08,0.008584976196289062,ps,hoeffding
1066,14400,0.08,0.05867886543273926,psp,rademacher
1067,1800,0.08,0.004761934280395508,psp,hoeffding
1068,228600,0.08,2.3004398345947266,ps,rademacher
1069,1800,0.08,0.009894847869873047,ps,hoeffding
1070,26600,0.08,0.11229205131530762,psp,rademacher
1071,1800,0.08,0.014497995376586914,psp,hoeffding
1072,55800,0.08,0.4649200439453125,ps,rademacher
1073,1800,0.08,0.005934715270996094,ps,hoeffding
1074,50000,0.08,0.3384549617767334,psp,rademacher
1075,1800,0.08,0.009719133377075195,psp,hoeffding
1076,113400,0.08,0.9775640964508057,ps,rademacher
1077,1800,0.08,0.005020856857299805,ps,hoeffding
1078,52200,0.08,0.22897624969482422,psp,rademacher
1079,1800,0.08,0.006147146224975586,psp,hoeffding
1080,113400,0.08,1.0792620182037354,ps,rademacher
1081,1800,0.08,0.009977102279663086,ps,hoeffding
1082,13800,0.08,0.05743694305419922,psp,rademacher
1083,1800,0.08,0.004779815673828125,psp,hoeffding
1084,55800,0.08,0.5214669704437256,ps,rademacher
1085,1800,0.08,0.009873151779174805,ps,hoeffding
1086,26700,0.08,0.17411112785339355,psp,rademacher
1087,1800,0.08,0.01043701171875,psp,hoeffding
1088,27000,0.08,0.2389819622039795,ps,rademacher
1089,1800,0.08,0.009731054306030273,ps,hoeffding
1090,25700,0.08,0.12144899368286133,psp,rademacher
1091,1800,0.08,0.008974075317382812,psp,hoeffding
1092,55800,0.08,0.4787909984588623,ps,rademacher
1093,1800,0.08,0.0048182010650634766,ps,hoeffding
1094,14200,0.08,0.05153203010559082,psp,rademacher
1095,1800,0.08,0.007046222686767578,psp,hoeffding
1096,55800,0.08,0.4065232276916504,ps,rademacher
1097,1800,0.08,0.009577035903930664,ps,hoeffding
1098,26600,0.08,0.11553311347961426,psp,rademacher
1099,1800,0.08,0.0055217742919921875,psp,hoeffding
1100,12600,0.08,0.10355281829833984,ps,rademacher
1101,1800,0.08,0.00509190559387207,ps,hoeffding
1102,27800,0.08,0.1279449462890625,psp,rademacher
1103,1800,0.08,0.010317087173461914,psp,hoeffding
1104,113400,0.08,0.9676852226257324,ps,rademacher
1105,1800,0.08,0.010308027267456055,ps,hoeffding
1106,13400,0.08,0.07620692253112793,psp,rademacher
1107,1800,0.08,0.011053085327148438,psp,hoeffding
1108,228600,0.08,2.1921091079711914,ps,rademacher
1109,1800,0.08,0.005041837692260742,ps,hoeffding
1110,27500,0.08,0.13589692115783691,psp,rademacher
1111,1800,0.08,0.004750251770019531,psp,hoeffding
1112,113400,0.08,0.9593479633331299,ps,rademacher
1113,1800,0.08,0.0051577091217041016,ps,hoeffding
1114,52900,0.08,0.23291587829589844,psp,rademacher
1115,1800,0.08,0.009758949279785156,psp,hoeffding
1116,113400,0.08,0.9458439350128174,ps,rademacher
1117,1800,0.08,0.007902860641479492,ps,hoeffding
1118,26600,0.08,0.11876797676086426,psp,rademacher
1119,1800,0.08,0.004801034927368164,psp,hoeffding
1120,113400,0.08,0.900609016418457,ps,rademacher
1121,1800,0.08,0.0071868896484375,ps,hoeffding
1122,52200,0.08,0.231842041015625,psp,rademacher
1123,1800,0.08,0.006860971450805664,psp,hoeffding
1124,55800,0.08,0.45056915283203125,ps,rademacher
1125,1800,0.08,0.010154008865356445,ps,hoeffding
1126,49800,0.08,0.24738311767578125,psp,rademacher
1127,1800,0.08,0.00589299201965332,psp,hoeffding
1128,459000,0.08,4.003745794296265,ps,rademacher
1129,1800,0.08,0.009949207305908203,ps,hoeffding
1130,14200,0.08,0.05587410926818848,psp,rademacher
1131,1800,0.08,0.006426095962524414,psp,hoeffding
1132,55800,0.08,0.43283891677856445,ps,rademacher
1133,1800,0.08,0.00510716438293457,ps,hoeffding
1134,26900,0.08,0.11727380752563477,psp,rademacher
1135,1800,0.08,0.00488591194152832,psp,hoeffding
1136,55800,0.08,0.4156920909881592,ps,rademacher
1137,1800,0.08,0.010521173477172852,ps,hoeffding
1138,15200,0.08,0.09211277961730957,psp,rademacher
1139,1800,0.08,0.009576797485351562,psp,hoeffding
1140,113400,0.08,0.8836829662322998,ps,rademacher
1141,1800,0.08,0.007113933563232422,ps,hoeffding
1142,25000,0.08,0.11128401756286621,psp,rademacher
1143,1800,0.08,0.006613016128540039,psp,hoeffding
1144,55800,0.08,0.40814208984375,ps,rademacher
1145,1800,0.08,0.005075931549072266,ps,hoeffding
1146,47800,0.08,0.22945904731750488,psp,rademacher
1147,1800,0.08,0.009479999542236328,psp,hoeffding
1148,55800,0.08,0.41147375106811523,ps,rademacher
1149,1800,0.08,0.007348060607910156,ps,hoeffding
1150,27000,0.08,0.14146685600280762,psp,rademacher
1151,1800,0.08,0.00984501838684082,psp,hoeffding
1152,228600,0.08,1.8166239261627197,ps,rademacher
1153,1800,0.08,0.00812983512878418,ps,hoeffding
1154,24600,0.08,0.09124994277954102,psp,rademacher
1155,1800,0.08,0.009421110153198242,psp,hoeffding
1156,55800,0.08,0.4402201175689697,ps,rademacher
1157,1800,0.08,0.009947776794433594,ps,hoeffding
1158,26700,0.08,0.1259777545928955,psp,rademacher
1159,1800,0.08,0.013201236724853516,psp,hoeffding
1160,113400,0.08,0.8756868839263916,ps,rademacher
1161,1800,0.08,0.01190185546875,ps,hoeffding
1162,27500,0.08,0.11466002464294434,psp,rademacher
1163,1800,0.08,0.008922815322875977,psp,hoeffding
1164,12600,0.08,0.08497905731201172,ps,rademacher
1165,1800,0.08,0.007631063461303711,ps,hoeffding
1166,27300,0.08,0.13025188446044922,psp,rademacher
1167,1800,0.08,0.00538182258605957,psp,hoeffding
1168,55800,0.08,0.42937302589416504,ps,rademacher
1169,1800,0.08,0.010120868682861328,ps,hoeffding
1170,24600,0.08,0.10568928718566895,psp,rademacher
1171,1800,0.08,0.006265878677368164,psp,hoeffding
1172,113400,0.08,0.9260871410369873,ps,rademacher
1173,1800,0.08,0.0048198699951171875,ps,hoeffding
1174,27000,0.08,0.12966394424438477,psp,rademacher
1175,1800,0.08,0.009878158569335938,psp,hoeffding
1176,55800,0.08,0.5114827156066895,ps,rademacher
1177,1800,0.08,0.007909774780273438,ps,hoeffding
1178,106600,0.08,0.4875659942626953,psp,rademacher
1179,1800,0.08,0.010788917541503906,psp,hoeffding
1180,55800,0.08,0.6602468490600586,ps,rademacher
1181,1800,0.08,0.00824284553527832,ps,hoeffding
1182,13900,0.08,0.08417582511901855,psp,rademacher
1183,1800,0.08,0.007960796356201172,psp,hoeffding
1184,113400,0.08,0.9646210670471191,ps,rademacher
1185,1800,0.08,0.007470846176147461,ps,hoeffding
1186,15300,0.08,0.06034994125366211,psp,rademacher
1187,1800,0.08,0.004846811294555664,psp,hoeffding
1188,27000,0.08,0.17161798477172852,ps,rademacher
1189,1800,0.08,0.01706075668334961,ps,hoeffding
1190,93500,0.08,0.41451311111450195,psp,rademacher
1191,1800,0.08,0.006880998611450195,psp,hoeffding
1192,113400,0.08,0.8621878623962402,ps,rademacher
1193,1800,0.08,0.00659489631652832,ps,hoeffding
1194,26600,0.08,0.12685585021972656,psp,rademacher
1195,1800,0.08,0.004821062088012695,psp,hoeffding
1196,55800,0.08,0.4510068893432617,ps,rademacher
1197,1800,0.08,0.01007986068725586,ps,hoeffding
1198,28200,0.08,0.14089393615722656,psp,rademacher
1199,1800,0.08,0.007518768310546875,psp,hoeffding
1200,113400,0.07,1.1512360572814941,ps,rademacher
1201,1800,0.07,0.009984016418457031,ps,hoeffding
1202,52200,0.07,0.3630058765411377,psp,rademacher
1203,1800,0.07,0.011332035064697266,psp,hoeffding
1204,113400,0.07,1.3868560791015625,ps,rademacher
1205,1800,0.07,0.012341022491455078,ps,hoeffding
1206,27200,0.07,0.14801406860351562,psp,rademacher
1207,1800,0.07,0.011425018310546875,psp,hoeffding
1208,113400,0.07,1.3334898948669434,ps,rademacher
1209,1800,0.07,0.011084794998168945,ps,hoeffding
1210,25200,0.07,0.16957592964172363,psp,rademacher
1211,1800,0.07,0.010039091110229492,psp,hoeffding
1212,228600,0.07,2.6096150875091553,ps,rademacher
1213,1800,0.07,0.010083675384521484,ps,hoeffding
1214,25500,0.07,0.1539020538330078,psp,rademacher
1215,1800,0.07,0.01713395118713379,psp,hoeffding
1216,113400,0.07,1.3201158046722412,ps,rademacher
1217,1800,0.07,0.010151147842407227,ps,hoeffding
1218,27100,0.07,0.1623392105102539,psp,rademacher
1219,1800,0.07,0.009895086288452148,psp,hoeffding
1220,55800,0.07,0.6421201229095459,ps,rademacher
1221,1800,0.07,0.009155988693237305,ps,hoeffding
1222,24200,0.07,0.14650583267211914,psp,rademacher
1223,1800,0.07,0.010038137435913086,psp,hoeffding
1224,113400,0.07,1.3494908809661865,ps,rademacher
1225,1800,0.07,0.012534618377685547,ps,hoeffding
1226,14400,0.07,0.12571287155151367,psp,rademacher
1227,1800,0.07,0.01059103012084961,psp,hoeffding
1228,27000,0.07,0.27739596366882324,ps,rademacher
1229,1800,0.07,0.011617898941040039,ps,hoeffding
1230,98200,0.07,0.5798971652984619,psp,rademacher
1231,1800,0.07,0.011092901229858398,psp,hoeffding
1232,27000,0.07,0.2838931083679199,ps,rademacher
1233,1800,0.07,0.009476184844970703,ps,hoeffding
1234,27000,0.07,0.1640028953552246,psp,rademacher
1235,1800,0.07,0.009982109069824219,psp,hoeffding
1236,228600,0.07,2.418808937072754,ps,rademacher
1237,1800,0.07,0.00484013557434082,ps,hoeffding
1238,28900,0.07,0.13941097259521484,psp,rademacher
1239,1800,0.07,0.006495952606201172,psp,hoeffding
1240,113400,0.07,0.9591631889343262,ps,rademacher
1241,1800,0.07,0.013218164443969727,ps,hoeffding
1242,27200,0.07,0.12601709365844727,psp,rademacher
1243,1800,0.07,0.007930994033813477,psp,hoeffding
1244,55800,0.07,0.5864686965942383,ps,rademacher
1245,1800,0.07,0.01458597183227539,ps,hoeffding
1246,14300,0.07,0.10125207901000977,psp,rademacher
1247,1800,0.07,0.012820005416870117,psp,hoeffding
1248,228600,0.07,2.543104887008667,ps,rademacher
1249,1800,0.07,0.010855913162231445,ps,hoeffding
1250,27200,0.07,0.12552094459533691,psp,rademacher
1251,1800,0.07,0.010316133499145508,psp,hoeffding
1252,228600,0.07,2.3287642002105713,ps,rademacher
1253,1800,0.07,0.004930019378662109,ps,hoeffding
1254,25100,0.07,0.12096714973449707,psp,rademacher
1255,1800,0.07,0.010129928588867188,psp,hoeffding
1256,55800,0.07,0.580376148223877,ps,rademacher
1257,1800,0.07,0.00728607177734375,ps,hoeffding
1258,26700,0.07,0.1255338191986084,psp,rademacher
1259,1800,0.07,0.009653091430664062,psp,hoeffding
1260,228600,0.07,2.0377159118652344,ps,rademacher
1261,1800,0.07,0.009061098098754883,ps,hoeffding
1262,48900,0.07,0.20360779762268066,psp,rademacher
1263,1800,0.07,0.007887840270996094,psp,hoeffding
1264,55800,0.07,0.46282482147216797,ps,rademacher
1265,1800,0.07,0.00714111328125,ps,hoeffding
1266,50500,0.07,0.23762297630310059,psp,rademacher
1267,1800,0.07,0.011130094528198242,psp,hoeffding
1268,113400,0.07,1.1644341945648193,ps,rademacher
1269,1800,0.07,0.007172822952270508,ps,hoeffding
1270,15300,0.07,0.07757115364074707,psp,rademacher
1271,1800,0.07,0.005024909973144531,psp,hoeffding
1272,113400,0.07,0.9992518424987793,ps,rademacher
1273,1800,0.07,0.010213136672973633,ps,hoeffding
1274,26900,0.07,0.12199592590332031,psp,rademacher
1275,1800,0.07,0.009083032608032227,psp,hoeffding
1276,228600,0.07,2.3791048526763916,ps,rademacher
1277,1800,0.07,0.010000944137573242,ps,hoeffding
1278,28800,0.07,0.11445784568786621,psp,rademacher
1279,1800,0.07,0.008423089981079102,psp,hoeffding
1280,228600,0.07,1.8582651615142822,ps,rademacher
1281,1800,0.07,0.010091066360473633,ps,hoeffding
1282,52200,0.07,0.22728300094604492,psp,rademacher
1283,1800,0.07,0.004876136779785156,psp,hoeffding
1284,27000,0.07,0.17378902435302734,ps,rademacher
1285,1800,0.07,0.00481414794921875,ps,hoeffding
1286,92900,0.07,0.40433597564697266,psp,rademacher
1287,1800,0.07,0.00970602035522461,psp,hoeffding
1288,55800,0.07,0.4042229652404785,ps,rademacher
1289,1800,0.07,0.004786014556884766,ps,hoeffding
1290,14200,0.07,0.07033371925354004,psp,rademacher
1291,1800,0.07,0.006245851516723633,psp,hoeffding
1292,27000,0.07,0.20531988143920898,ps,rademacher
1293,1800,0.07,0.00989079475402832,ps,hoeffding
1294,29500,0.07,0.1070561408996582,psp,rademacher
1295,1800,0.07,0.00981593132019043,psp,hoeffding
1296,55800,0.07,0.42241406440734863,ps,rademacher
1297,1800,0.07,0.008903741836547852,ps,hoeffding
1298,46600,0.07,0.20949506759643555,psp,rademacher
1299,1800,0.07,0.011414051055908203,psp,hoeffding
1300,55800,0.07,0.5835456848144531,ps,rademacher
1301,1800,0.07,0.007597923278808594,ps,hoeffding
1302,104300,0.07,0.4715700149536133,psp,rademacher
1303,1800,0.07,0.009839773178100586,psp,hoeffding
1304,55800,0.07,0.5835680961608887,ps,rademacher
1305,1800,0.07,0.01322793960571289,ps,hoeffding
1306,46600,0.07,0.286175012588501,psp,rademacher
1307,1800,0.07,0.010345220565795898,psp,hoeffding
1308,55800,0.07,0.44815993309020996,ps,rademacher
1309,1800,0.07,0.004983186721801758,ps,hoeffding
1310,48200,0.07,0.3232278823852539,psp,rademacher
1311,1800,0.07,0.011191844940185547,psp,hoeffding
1312,27000,0.07,0.3175990581512451,ps,rademacher
1313,1800,0.07,0.010320186614990234,ps,hoeffding
1314,25500,0.07,0.1305561065673828,psp,rademacher
1315,1800,0.07,0.010078907012939453,psp,hoeffding
1316,113400,0.07,1.0175189971923828,ps,rademacher
1317,1800,0.07,0.004873991012573242,ps,hoeffding
1318,24500,0.07,0.11228108406066895,psp,rademacher
1319,1800,0.07,0.009018182754516602,psp,hoeffding
1320,113400,0.07,0.884223222732544,ps,rademacher
1321,1800,0.07,0.007816076278686523,ps,hoeffding
1322,103900,0.07,0.46871495246887207,psp,rademacher
1323,1800,0.07,0.00694584846496582,psp,hoeffding
1324,113400,0.07,0.8744370937347412,ps,rademacher
1325,1800,0.07,0.007647991180419922,ps,hoeffding
1326,49400,0.07,0.24236702919006348,psp,rademacher
1327,1800,0.07,0.010151863098144531,psp,hoeffding
1328,228600,0.07,1.9299590587615967,ps,rademacher
1329,1800,0.07,0.004807233810424805,ps,hoeffding
1330,52200,0.07,0.2315540313720703,psp,rademacher
1331,1800,0.07,0.009135961532592773,psp,hoeffding
1332,228600,0.07,1.852712869644165,ps,rademacher
1333,1800,0.07,0.007571220397949219,ps,hoeffding
1334,14200,0.07,0.05590176582336426,psp,rademacher
1335,1800,0.07,0.009313106536865234,psp,hoeffding
1336,27000,0.07,0.18271279335021973,ps,rademacher
1337,1800,0.07,0.004786014556884766,ps,hoeffding
1338,27400,0.07,0.15230321884155273,psp,rademacher
1339,1800,0.07,0.009745121002197266,psp,hoeffding
1340,27000,0.07,0.21059417724609375,ps,rademacher
1341,1800,0.07,0.009779930114746094,ps,hoeffding
1342,27000,0.07,0.09811878204345703,psp,rademacher
1343,1800,0.07,0.004790067672729492,psp,hoeffding
1344,228600,0.07,1.8558311462402344,ps,rademacher
1345,1800,0.07,0.005924224853515625,ps,hoeffding
1346,27000,0.07,0.12379622459411621,psp,rademacher
1347,1800,0.07,0.008033037185668945,psp,hoeffding
1348,113400,0.07,0.9298200607299805,ps,rademacher
1349,1800,0.07,0.019221067428588867,ps,hoeffding
1350,13000,0.07,0.05437469482421875,psp,rademacher
1351,1800,0.07,0.01209712028503418,psp,hoeffding
1352,113400,0.07,1.001741886138916,ps,rademacher
1353,1800,0.07,0.0047910213470458984,ps,hoeffding
1354,28200,0.07,0.13313794136047363,psp,rademacher
1355,1800,0.07,0.00952911376953125,psp,hoeffding
1356,459000,0.07,3.909600019454956,ps,rademacher
1357,1800,0.07,0.009618282318115234,ps,hoeffding
1358,26600,0.07,0.09498095512390137,psp,rademacher
1359,1800,0.07,0.007889032363891602,psp,hoeffding
1360,27000,0.07,0.18974089622497559,ps,rademacher
1361,1800,0.07,0.009690046310424805,ps,hoeffding
1362,13800,0.07,0.06560802459716797,psp,rademacher
1363,1800,0.07,0.004918813705444336,psp,hoeffding
1364,27000,0.07,0.20467710494995117,ps,rademacher
1365,1800,0.07,0.009942054748535156,ps,hoeffding
1366,52200,0.07,0.22554588317871094,psp,rademacher
1367,1800,0.07,0.009095907211303711,psp,hoeffding
1368,27000,0.07,0.2955350875854492,ps,rademacher
1369,1800,0.07,0.00996088981628418,ps,hoeffding
1370,13800,0.07,0.06295180320739746,psp,rademacher
1371,1800,0.07,0.007033824920654297,psp,hoeffding
1372,55800,0.07,0.45575404167175293,ps,rademacher
1373,1800,0.07,0.005705118179321289,ps,hoeffding
1374,25300,0.07,0.10480093955993652,psp,rademacher
1375,1800,0.07,0.009971141815185547,psp,hoeffding
1376,55800,0.07,0.46555018424987793,ps,rademacher
1377,1800,0.07,0.012735128402709961,ps,hoeffding
1378,13800,0.07,0.11407709121704102,psp,rademacher
1379,1800,0.07,0.011970996856689453,psp,hoeffding
1380,459000,0.07,4.325491905212402,ps,rademacher
1381,1800,0.07,0.009931087493896484,ps,hoeffding
1382,24600,0.07,0.15640878677368164,psp,rademacher
1383,1800,0.07,0.010344266891479492,psp,hoeffding
1384,27000,0.07,0.2935218811035156,ps,rademacher
1385,1800,0.07,0.008601903915405273,ps,hoeffding
1386,8200,0.07,0.031510114669799805,psp,rademacher
1387,1800,0.07,0.005587339401245117,psp,hoeffding
1388,27000,0.07,0.2041769027709961,ps,rademacher
1389,1800,0.07,0.010004997253417969,ps,hoeffding
1390,94700,0.07,0.43972086906433105,psp,rademacher
1391,1800,0.07,0.004761934280395508,psp,hoeffding
1392,27000,0.07,0.1989450454711914,ps,rademacher
1393,1800,0.07,0.004821062088012695,ps,hoeffding
1394,52200,0.07,0.23791718482971191,psp,rademacher
1395,1800,0.07,0.0047931671142578125,psp,hoeffding
1396,55800,0.07,0.4199249744415283,ps,rademacher
1397,1800,0.07,0.007498025894165039,ps,hoeffding
1398,27100,0.07,0.10877704620361328,psp,rademacher
1399,1800,0.07,0.009907960891723633,psp,hoeffding
1400,27000,0.07,0.20888590812683105,ps,rademacher
1401,1800,0.07,0.00579833984375,ps,hoeffding
1402,95600,0.07,0.39935803413391113,psp,rademacher
1403,1800,0.07,0.009154081344604492,psp,hoeffding
1404,459000,0.07,3.7844159603118896,ps,rademacher
1405,1800,0.07,0.006066083908081055,ps,hoeffding
1406,48300,0.07,0.2179279327392578,psp,rademacher
1407,1800,0.07,0.007962942123413086,psp,hoeffding
1408,228600,0.07,2.08912992477417,ps,rademacher
1409,1800,0.07,0.009568929672241211,ps,hoeffding
1410,47400,0.07,0.21795105934143066,psp,rademacher
1411,1800,0.07,0.010843753814697266,psp,hoeffding
1412,55800,0.07,0.39838480949401855,ps,rademacher
1413,1800,0.07,0.012305021286010742,ps,hoeffding
1414,24600,0.07,0.10912013053894043,psp,rademacher
1415,1800,0.07,0.01014399528503418,psp,hoeffding
1416,55800,0.07,0.47048401832580566,ps,rademacher
1417,1800,0.07,0.0053098201751708984,ps,hoeffding
1418,48000,0.07,0.20515012741088867,psp,rademacher
1419,1800,0.07,0.008741140365600586,psp,hoeffding
1420,55800,0.07,0.6118788719177246,ps,rademacher
1421,1800,0.07,0.007138967514038086,ps,hoeffding
1422,25700,0.07,0.1527249813079834,psp,rademacher
1423,1800,0.07,0.011107683181762695,psp,hoeffding
1424,113400,0.07,1.0878338813781738,ps,rademacher
1425,1800,0.07,0.028990983963012695,ps,hoeffding
1426,14500,0.07,0.11613988876342773,psp,rademacher
1427,1800,0.07,0.010425806045532227,psp,hoeffding
1428,228600,0.07,2.698245048522949,ps,rademacher
1429,1800,0.07,0.014748811721801758,ps,hoeffding
1430,25900,0.07,0.1582489013671875,psp,rademacher
1431,1800,0.07,0.011864662170410156,psp,hoeffding
1432,113400,0.07,1.002256155014038,ps,rademacher
1433,1800,0.07,0.007721900939941406,ps,hoeffding
1434,14800,0.07,0.06088399887084961,psp,rademacher
1435,1800,0.07,0.007812976837158203,psp,hoeffding
1436,27000,0.07,0.2683730125427246,ps,rademacher
1437,1800,0.07,0.011484861373901367,ps,hoeffding
1438,47400,0.07,0.30498385429382324,psp,rademacher
1439,1800,0.07,0.01010894775390625,psp,hoeffding
1440,113400,0.07,1.047980785369873,ps,rademacher
1441,1800,0.07,0.010470151901245117,ps,hoeffding
1442,52800,0.07,0.2714829444885254,psp,rademacher
1443,1800,0.07,0.008865833282470703,psp,hoeffding
1444,113400,0.07,1.035639762878418,ps,rademacher
1445,1800,0.07,0.010879993438720703,ps,hoeffding
1446,13800,0.07,0.09249997138977051,psp,rademacher
1447,1800,0.07,0.010380983352661133,psp,hoeffding
