,m,eps,time,algo
1323,3075900,0.04,10.154147148132324,psp
1324,2041200,0.04,11.093644857406616,ps
1325,812700,0.04,2.319551944732666,psp
1326,2041200,0.04,12.244561910629272,ps
1327,3035400,0.04,9.666656017303467,psp
1328,1004400,0.04,5.7508721351623535,ps
1329,1689400,0.04,5.236268997192383,psp
1330,2041200,0.04,12.281149864196777,ps
1331,449700,0.04,1.4006247520446777,psp
1332,486000,0.04,2.627542018890381,ps
1333,1837600,0.04,5.959359407424927,psp
1334,1004400,0.04,5.760387182235718,ps
1335,3075300,0.04,9.66936206817627,psp
1336,1004400,0.04,5.662094831466675,ps
1337,868500,0.04,2.885664939880371,psp
1338,4114800,0.04,25.068973779678345,ps
1339,472600,0.04,1.5427908897399902,psp
1340,4114800,0.04,26.230053901672363,ps
1341,3104100,0.04,10.749004125595093,psp
1342,486000,0.04,2.7384588718414307,ps
1343,3141600,0.04,9.996267080307007,psp
1344,4114800,0.04,27.60504388809204,ps
1345,4114800,0.04,29.09951114654541,ps
1346,892800,0.04,3.0561931133270264,psp
1347,8262000,0.04,62.80365777015686,ps
1348,1567800,0.04,6.8993120193481445,psp
1349,486000,0.04,5.21675181388855,ps
1350,410200,0.04,1.9287970066070557,psp
1351,486000,0.04,2.514280080795288,ps
1352,806200,0.04,2.3570659160614014,psp
1353,8262000,0.04,67.75009489059448,ps
1354,810600,0.04,3.6465117931365967,psp
1355,2041200,0.04,15.665693998336792,ps
1356,449700,0.04,1.553562879562378,psp
1357,2041200,0.04,15.200031042098999,ps
1358,840600,0.04,3.089195966720581,psp
1359,8262000,0.04,56.503278970718384,ps
1360,3073800,0.04,12.193291902542114,psp
1361,2041200,0.04,15.831411838531494,ps
1362,434700,0.04,1.4375910758972168,psp
1363,486000,0.04,2.7926111221313477,ps
1364,1531900,0.04,4.972554922103882,psp
1365,1004400,0.04,6.056434869766235,ps
1366,3096100,0.04,10.614519119262695,psp
1367,1004400,0.04,6.158527851104736,ps
1368,1576600,0.04,5.161503076553345,psp
1369,8262000,0.04,52.5859580039978,ps
1370,1537000,0.04,5.799742937088013,psp
1371,4114800,0.04,28.488322973251343,ps
1372,821700,0.04,2.974942922592163,psp
1373,2041200,0.04,12.219868898391724,ps
1374,782500,0.04,2.6653499603271484,psp
1375,1004400,0.04,6.5407586097717285,ps
1376,1528100,0.04,7.112761974334717,psp
1377,2041200,0.04,20.658830881118774,ps
1378,1604700,0.04,7.439368009567261,psp
1379,1004400,0.04,8.096343040466309,ps
1380,1540400,0.04,6.639434814453125,psp
1381,4114800,0.04,35.19381284713745,ps
1382,1537800,0.04,6.843033790588379,psp
1383,8262000,0.04,70.68672204017639,ps
1384,815900,0.04,3.508152723312378,psp
1385,4114800,0.04,33.483696937561035,ps
1386,1554600,0.04,6.847663879394531,psp
1387,2041200,0.04,16.5897159576416,ps
1388,3250600,0.04,13.55704379081726,psp
1389,4114800,0.04,32.851970911026,ps
1390,828000,0.04,3.355595111846924,psp
1391,486000,0.04,3.9007391929626465,ps
1392,1618700,0.04,7.285192251205444,psp
1393,2041200,0.03,16.82833695411682,ps
1394,16556400,0.03,148.77507495880127,ps
1395,1580500,0.03,7.27109694480896,psp
1396,2041200,0.03,17.00446391105652,ps
1397,1523800,0.03,6.902324914932251,psp
1398,2041200,0.03,15.175647974014282,ps
1399,1596300,0.03,7.224249839782715,psp
1400,2041200,0.03,16.76238489151001,ps
1401,1696100,0.03,6.88270378112793,psp
1402,4114800,0.03,32.90303993225098,ps
1403,8262000,0.03,73.13574600219727,ps
1404,4114800,0.03,34.71137022972107,ps
1405,1581600,0.03,7.012800931930542,psp
1406,4114800,0.03,34.369816064834595,ps
1407,1595700,0.03,7.242137908935547,psp
1408,8262000,0.03,70.62407398223877,ps
1409,3006700,0.03,13.001451015472412,psp
1410,2041200,0.03,16.7406747341156,ps
1411,819500,0.03,3.7717151641845703,psp
1412,8262000,0.03,66.61290216445923,ps
1413,16556400,0.03,145.10518217086792,ps
1414,806500,0.03,3.3313369750976562,psp
1415,4114800,0.03,33.03340697288513,ps
1416,1571800,0.03,5.874996900558472,psp
1417,1004400,0.03,6.734081983566284,ps
1418,1555200,0.03,6.543114900588989,psp
1419,2041200,0.03,14.850562810897827,ps
1420,778700,0.03,2.309943675994873,psp
1421,16556400,0.03,96.03330898284912,ps
1422,1651800,0.03,4.740771055221558,psp
1423,8262000,0.03,46.38162803649902,ps
1424,3174700,0.03,9.141097068786621,psp
1425,1567100,0.03,4.5218822956085205,psp
1426,4114800,0.03,22.580963134765625,ps
1427,3010500,0.03,8.633563756942749,psp
1428,4114800,0.03,22.65143394470215,ps
1429,16556400,0.03,93.12150931358337,ps
1430,3017000,0.03,8.54583215713501,psp
1431,16556400,0.03,92.06797504425049,ps
1432,2976700,0.03,8.539699077606201,psp
1433,4114800,0.03,22.508413076400757,ps
1434,860900,0.03,2.514634132385254,psp
1435,8262000,0.03,46.54460406303406,ps
1436,3093500,0.03,8.835713863372803,psp
1437,4114800,0.03,22.55811095237732,ps
1438,3087300,0.03,8.805516004562378,psp
1439,8262000,0.03,45.731778144836426,ps
1440,1522200,0.03,4.352298974990845,psp
1441,2041200,0.03,10.951226949691772,ps
1442,788600,0.03,2.272454261779785,psp
1443,4114800,0.03,22.486176252365112,ps
1444,4114800,0.03,22.300695180892944,ps
1445,1004400,0.03,5.095428228378296,ps
1446,1570900,0.03,4.4189980030059814,psp
1447,4114800,0.03,22.194403886795044,ps
1448,3095000,0.03,8.684311151504517,psp
1449,8262000,0.03,44.75827884674072,ps
1450,3058100,0.03,8.522012948989868,psp
1451,8262000,0.03,45.13515114784241,ps
1452,1574400,0.03,4.455137014389038,psp
1453,1004400,0.03,5.118320941925049,ps
1454,1619000,0.03,4.583045721054077,psp
1455,2041200,0.03,10.78924012184143,ps
1456,8262000,0.03,44.994664907455444,ps
1457,3055300,0.03,8.534790754318237,psp
1458,8262000,0.03,44.6879141330719,ps
1459,3097000,0.03,8.727760076522827,psp
1460,8262000,0.03,45.199809074401855,ps
1461,890700,0.03,2.5551388263702393,psp
1462,4114800,0.03,22.23944878578186,ps
1463,2041200,0.03,10.708595037460327,ps
1464,1615000,0.03,4.612997055053711,psp
1465,16556400,0.03,91.49106407165527,ps
1466,861000,0.03,2.4567339420318604,psp
1467,1004400,0.03,5.160975217819214,ps
1468,3155100,0.03,8.90041971206665,psp
1469,2041200,0.03,10.7550950050354,ps
1470,1545900,0.03,4.333644151687622,psp
1471,2041200,0.03,10.839240789413452,ps
1472,3048700,0.03,8.59928011894226,psp
1473,4114800,0.03,22.067481756210327,ps
1474,3019600,0.03,8.562675952911377,psp
1475,8262000,0.03,45.26746678352356,ps
1476,841400,0.03,2.439987897872925,psp
1477,16556400,0.03,91.13464188575745,ps
1478,8262000,0.03,44.86941599845886,ps
1479,3045900,0.03,8.824079036712646,psp
1480,1004400,0.03,5.116384983062744,ps
1481,1571000,0.03,4.631788730621338,psp
1482,8262000,0.03,45.01304507255554,ps
1483,1595800,0.03,4.458115100860596,psp
1484,8262000,0.03,45.137874126434326,ps
1485,2041200,0.03,10.793389797210693,ps
1486,2041200,0.03,10.851162195205688,ps
1487,8262000,0.03,45.03590989112854,ps
1488,3002500,0.03,8.467721939086914,psp
1489,8262000,0.03,44.72521901130676,ps
1490,16556400,0.03,91.29084396362305,ps
1491,918300,0.03,2.604794979095459,psp
1492,4114800,0.03,22.201303005218506,ps
1493,2041200,0.03,10.848699808120728,ps
1494,814800,0.03,2.286376953125,psp
1495,4114800,0.03,22.057199001312256,ps
1496,3138100,0.03,8.80854606628418,psp
1497,8262000,0.03,44.94243597984314,ps
1498,4114800,0.03,22.04718804359436,ps
1499,8262000,0.03,44.823627948760986,ps
1500,3060500,0.03,8.609553813934326,psp
1501,4114800,0.03,22.0674569606781,ps
1502,1634600,0.03,4.985202074050903,psp
1503,8262000,0.03,45.016254901885986,ps
1504,443700,0.03,1.285473108291626,psp
1505,4114800,0.03,22.144421100616455,ps
1506,3184600,0.03,8.945542812347412,psp
1507,16556400,0.03,90.96823406219482,ps
1508,16556400,0.03,90.82136917114258,ps
1509,8262000,0.03,45.073768854141235,ps
1510,16556400,0.03,90.60160994529724,ps
1511,3130700,0.03,8.825920104980469,psp
1512,1004400,0.03,5.119748115539551,ps
1513,8262000,0.03,44.929818868637085,ps
1514,3221400,0.03,9.04805302619934,psp
1515,2041200,0.03,10.795341968536377,ps
1516,3184000,0.03,9.27727198600769,psp
1517,8262000,0.03,45.17244005203247,ps
1518,2973000,0.03,8.9101881980896,psp
1519,2041200,0.03,10.787362098693848,ps
1520,3025100,0.03,8.47612977027893,psp
1521,4114800,0.03,21.99117112159729,ps
1522,1584000,0.03,4.506229877471924,psp
1523,3024600,0.03,8.508393287658691,psp
1524,8262000,0.03,45.25830888748169,ps
1525,1536300,0.03,4.312606334686279,psp
1526,8262000,0.03,45.217450857162476,ps
1527,3037600,0.03,8.509968280792236,psp
1528,8262000,0.03,45.07856202125549,ps
1529,1561300,0.03,4.403223991394043,psp
1530,16556400,0.03,91.19450378417969,ps
1531,2041200,0.03,10.76694107055664,ps
1532,16556400,0.03,91.35156297683716,ps
1533,848200,0.03,2.384026050567627,psp
1534,2041200,0.03,10.742278099060059,ps
1535,789300,0.03,2.419889211654663,psp
1536,4114800,0.03,22.169322967529297,ps
1537,435400,0.03,1.2392289638519287,psp
1538,16556400,0.03,90.68834114074707,ps
1539,2041200,0.03,11.048380851745605,ps
1540,3045000,0.03,8.625225067138672,psp
1541,2041200,0.03,10.71363615989685,ps
1542,4114800,0.03,22.26685094833374,ps
1543,1528100,0.03,4.3021886348724365,psp
1544,4114800,0.03,22.11940884590149,ps
1545,4114800,0.03,22.34643816947937,ps
1546,3058300,0.03,8.582937240600586,psp
1547,8262000,0.03,45.14331531524658,ps
1548,1539500,0.03,4.333085060119629,psp
1549,4114800,0.03,22.085164070129395,ps
1550,8262000,0.03,44.92277812957764,ps
1551,1558300,0.03,4.3914289474487305,psp
1552,2041200,0.03,10.726572036743164,ps
1553,3071300,0.03,8.628150224685669,psp
1554,8262000,0.03,44.74175786972046,ps
1555,4114800,0.03,22.11160922050476,ps
1556,1547900,0.03,4.407465934753418,psp
1557,8262000,0.03,44.890796184539795,ps
1558,3029400,0.03,8.53343677520752,psp
1559,2041200,0.03,10.822046041488647,ps
1560,3004800,0.03,8.428874015808105,psp
1561,2041200,0.03,11.03668999671936,ps
1562,3039300,0.03,8.61316704750061,psp
1563,16556400,0.02,91.18930101394653,ps
1564,3031200,0.02,8.526640176773071,psp
1565,4114800,0.02,22.068470001220703,ps
1566,3120600,0.02,8.699430227279663,psp
1567,4114800,0.02,22.095218896865845,ps
1568,3046900,0.02,8.524331092834473,psp
1569,16556400,0.02,90.81891798973083,ps
1570,3016500,0.02,8.547022104263306,psp
1571,1537800,0.02,4.326045989990234,psp
1572,8262000,0.02,44.883602142333984,ps
1573,3032000,0.02,8.472825765609741,psp
1574,4114800,0.02,22.487507820129395,ps
1575,3001600,0.02,8.470450162887573,psp
1576,4114800,0.02,22.208360195159912,ps
1577,4114800,0.02,22.108798027038574,ps
1578,16556400,0.02,91.99245405197144,ps
1579,16556400,0.02,91.67088174819946,ps
1580,16556400,0.02,90.78523111343384,ps
1581,1671000,0.02,4.723678827285767,psp
1582,4114800,0.02,22.075968980789185,ps
1583,4114800,0.02,22.171356916427612,ps
1584,1584800,0.02,4.457498788833618,psp
1585,16556400,0.02,90.8369243144989,ps
1586,857300,0.02,2.4218640327453613,psp
1587,4114800,0.02,22.043184757232666,ps
1588,1567000,0.02,4.426806926727295,psp
1589,1660200,0.02,4.674264192581177,psp
1590,4114800,0.02,22.09092116355896,ps
1591,1536600,0.02,4.346494913101196,psp
1592,8262000,0.02,44.85569715499878,ps
1593,16556400,0.02,91.82293105125427,ps
1594,16556400,0.02,91.17850875854492,ps
1595,1668300,0.02,4.710108995437622,psp
1596,8262000,0.02,45.417470932006836,ps
1597,2041200,0.02,11.362080097198486,ps
1598,2987700,0.02,8.399016857147217,psp
1599,8262000,0.02,45.263981103897095,ps
1600,3025700,0.02,8.424175024032593,psp
1601,8262000,0.02,45.1065936088562,ps
1602,16556400,0.02,90.63031697273254,ps
1603,3173100,0.02,8.906003952026367,psp
1604,16556400,0.02,90.9769458770752,ps
1605,3110200,0.02,9.340161085128784,psp
1606,16556400,0.02,91.42573118209839,ps
1607,1583200,0.02,4.454456090927124,psp
1608,16556400,0.02,91.05238461494446,ps
1609,1593300,0.02,4.520604848861694,psp
1610,16556400,0.02,91.21838593482971,ps
1611,2041200,0.02,10.767949104309082,ps
1612,2984200,0.02,8.453425884246826,psp
1613,3141400,0.02,8.834425926208496,psp
1614,4114800,0.02,22.010327100753784,ps
1615,3056300,0.02,8.630603075027466,psp
1616,8262000,0.02,44.9990918636322,ps
1617,8262000,0.02,45.16940212249756,ps
1618,16556400,0.02,91.02412915229797,ps
1619,2997900,0.02,8.457563161849976,psp
1620,3149700,0.02,8.769659042358398,psp
1621,8262000,0.02,44.85515999794006,ps
1622,1570500,0.02,4.414117097854614,psp
1623,16556400,0.02,90.87049293518066,ps
1624,3073700,0.02,8.680783033370972,psp
1625,8262000,0.02,44.89557909965515,ps
1626,2992300,0.02,8.461242198944092,psp
1627,8262000,0.02,45.18443989753723,ps
1628,8262000,0.02,44.84066319465637,ps
1629,1561700,0.02,4.385014057159424,psp
1630,821300,0.02,2.295024871826172,psp
1631,844000,0.02,2.397519111633301,psp
1632,16556400,0.02,90.3000819683075,ps
1633,1661500,0.02,4.645925045013428,psp
1634,8262000,0.02,45.137286901474,ps
1635,820900,0.02,2.3244729042053223,psp
1636,8262000,0.02,44.96471285820007,ps
1637,3089100,0.02,8.644000768661499,psp
1638,2041200,0.02,10.725540161132812,ps
1639,8262000,0.02,44.8810818195343,ps
1640,16556400,0.02,91.45936512947083,ps
1641,3067700,0.02,8.539427995681763,psp
1642,16556400,0.02,90.58811807632446,ps
1643,4114800,0.02,21.91382098197937,ps
1644,8262000,0.02,45.28622484207153,ps
1645,16556400,0.02,90.74569296836853,ps
1646,4114800,0.02,21.931929111480713,ps
1647,16556400,0.02,90.44222116470337,ps
1648,1510100,0.02,4.283311128616333,psp
1649,16556400,0.02,91.18243718147278,ps
1650,4114800,0.02,21.988045930862427,ps
1651,16556400,0.02,90.84256505966187,ps
1652,16556400,0.02,90.68508076667786,ps
1653,1556300,0.02,4.363001108169556,psp
1654,8262000,0.02,45.01643109321594,ps
1655,1572400,0.02,4.478940963745117,psp
1656,4114800,0.02,22.088425397872925,ps
1657,2995300,0.02,8.408447027206421,psp
1658,16556400,0.02,90.89460182189941,ps
1659,4114800,0.02,22.05192494392395,ps
1660,807000,0.02,2.3098549842834473,psp
1661,16556400,0.02,90.9076189994812,ps
1662,3096600,0.02,8.62269377708435,psp
1663,8262000,0.02,44.87248682975769,ps
1664,3012200,0.02,8.589855909347534,psp
1665,4114800,0.02,21.836987733840942,ps
1666,3048600,0.02,8.571675062179565,psp
1667,2041200,0.02,11.096884965896606,ps
1668,1557600,0.02,4.409478187561035,psp
1669,1561700,0.02,4.4061009883880615,psp
1670,8262000,0.02,45.357810974121094,ps
1671,1586900,0.02,4.4823877811431885,psp
1672,16556400,0.02,90.9968650341034,ps
1673,4114800,0.02,22.02462887763977,ps
1674,8262000,0.02,44.96826410293579,ps
1675,3027300,0.02,8.46701192855835,psp
1676,4114800,0.02,22.105244159698486,ps
1677,3024200,0.02,8.426416158676147,psp
1678,16556400,0.02,90.92471408843994,ps
1679,4114800,0.02,22.11960220336914,ps
1680,4114800,0.02,22.168463945388794,ps
1681,8262000,0.02,44.9604868888855,ps
1682,16556400,0.02,91.01946878433228,ps
1683,4114800,0.02,22.114109754562378,ps
1684,16556400,0.02,90.89853525161743,ps
1685,8262000,0.02,45.05809211730957,ps
1686,8262000,0.02,44.88020205497742,ps
1687,16556400,0.02,90.94773411750793,ps
1688,3045100,0.02,8.554504871368408,psp
1689,8262000,0.02,44.95541596412659,ps
1690,16556400,0.02,90.93776607513428,ps
1691,8262000,0.01,45.74537205696106,ps
1692,16556400,0.01,90.85748481750488,ps
1693,16556400,0.01,90.95622086524963,ps
1694,8262000,0.01,44.95134115219116,ps
1695,16556400,0.01,90.50836110115051,ps
1696,3102200,0.01,8.71121096611023,psp
1697,16556400,0.01,90.6218729019165,ps
1698,3178300,0.01,8.79249095916748,psp
1699,16556400,0.01,91.07811522483826,ps
1700,8262000,0.01,45.14973998069763,ps
1701,8262000,0.01,44.762819051742554,ps
1702,16556400,0.01,91.35363817214966,ps
1703,16556400,0.01,90.79976511001587,ps
1704,2989700,0.01,8.47117304801941,psp
1705,8262000,0.01,44.893911600112915,ps
1706,16556400,0.01,90.47837495803833,ps
1707,16556400,0.01,90.90050792694092,ps
1708,8262000,0.01,44.825892210006714,ps
1709,8262000,0.01,44.78816890716553,ps
1710,16556400,0.01,90.64789986610413,ps
1711,16556400,0.01,90.9068911075592,ps
1712,16556400,0.01,90.8159499168396,ps
1713,16556400,0.01,90.71112394332886,ps
1714,3035800,0.01,8.50969910621643,psp
1715,16556400,0.01,91.35471773147583,ps
1716,8262000,0.01,45.81418323516846,ps
1717,16556400,0.01,90.75595998764038,ps
1718,16556400,0.01,90.53366827964783,ps
1719,8262000,0.01,44.713366985321045,ps
1720,8262000,0.01,44.808823108673096,ps
1721,16556400,0.01,90.92851686477661,ps
1722,3041800,0.01,8.559896230697632,psp
1723,16556400,0.01,90.5314679145813,ps
1724,8262000,0.01,45.077115058898926,ps
1725,16556400,0.01,90.55977511405945,ps
1726,16556400,0.01,91.38278388977051,ps
1727,8262000,0.01,44.91977286338806,ps
1728,3222700,0.01,8.987967014312744,psp
1729,16556400,0.01,90.80653500556946,ps
1730,3251800,0.01,9.125333786010742,psp
1731,16556400,0.01,90.88385105133057,ps
1732,3048300,0.01,8.588178873062134,psp
1733,16556400,0.01,91.29339814186096,ps
1734,16556400,0.01,90.57240676879883,ps
1735,16556400,0.01,91.9366409778595,ps
