,m,eps,time,algo
1319,108600,0.03,0.33240509033203125,psp
1320,251100,0.03,1.3197331428527832,ps
1321,8100,0.03,0.026792287826538086,psp
1322,12200,0.03,0.03787493705749512,psp
1323,121500,0.03,0.6316869258880615,ps
1324,53000,0.03,0.15528082847595215,psp
1325,510300,0.03,2.7383387088775635,ps
1326,18600,0.03,0.05460309982299805,psp
1327,251100,0.03,1.3159911632537842,ps
1328,11700,0.03,0.03631997108459473,psp
1329,56700,0.03,0.28913402557373047,ps
1330,8100,0.03,0.028734922409057617,ps
1331,510300,0.03,2.797959089279175,ps
1332,8100,0.03,0.027135848999023438,ps
1333,112300,0.03,0.3389861583709717,psp
1334,121500,0.03,0.624509334564209,ps
1335,97800,0.03,0.2994270324707031,psp
1336,251100,0.03,1.3192048072814941,ps
1337,11500,0.03,0.03506779670715332,psp
1338,510300,0.03,2.809507131576538,ps
1339,97800,0.03,0.29377222061157227,psp
1340,251100,0.03,1.3324942588806152,ps
1341,11200,0.03,0.03592491149902344,psp
1342,510300,0.03,2.7960948944091797,ps
1343,98000,0.03,0.29155898094177246,psp
1344,121500,0.03,0.6255221366882324,ps
1345,59100,0.03,0.1857461929321289,psp
1346,8100,0.03,0.0381009578704834,ps
1347,121500,0.03,0.6453278064727783,ps
1348,12200,0.03,0.039010047912597656,psp
1349,11200,0.03,0.0508577823638916,psp
1350,251100,0.03,1.383779764175415,ps
1351,98800,0.03,0.29880690574645996,psp
1352,251100,0.03,1.3578548431396484,ps
1353,30800,0.03,0.09598827362060547,psp
1354,8100,0.03,0.02929401397705078,ps
1355,251100,0.03,1.3523709774017334,ps
1356,31600,0.03,0.09833288192749023,psp
1357,510300,0.03,2.8258800506591797,ps
1358,24300,0.03,0.1033480167388916,ps
1359,103800,0.03,0.3326728343963623,psp
1360,8100,0.03,0.030130863189697266,ps
1361,29800,0.03,0.09096193313598633,psp
1362,251100,0.03,1.3837690353393555,ps
1363,8100,0.03,0.026523828506469727,psp
1364,56700,0.03,0.26915502548217773,ps
1365,121500,0.03,0.6285820007324219,ps
1366,104500,0.03,0.3187439441680908,psp
1367,251100,0.03,1.4388759136199951,ps
1368,108800,0.03,0.33486104011535645,psp
1369,251100,0.03,1.3658742904663086,ps
1370,8100,0.03,0.029178142547607422,ps
1371,8100,0.03,0.032205820083618164,ps
1372,99500,0.03,0.30574917793273926,psp
1373,510300,0.03,2.8135628700256348,ps
1374,13200,0.03,0.04333090782165527,psp
1375,251100,0.03,1.348672866821289,ps
1376,8100,0.03,0.02679896354675293,psp
1377,24300,0.03,0.10533809661865234,ps
1378,20200,0.03,0.06333589553833008,psp
1379,29800,0.03,0.0964961051940918,psp
1380,251100,0.03,1.3542869091033936,ps
1381,97000,0.03,0.3250160217285156,psp
1382,30100,0.03,0.09393000602722168,psp
1383,24300,0.03,0.10447406768798828,ps
1384,8100,0.03,0.02617192268371582,psp
1385,24300,0.03,0.10508275032043457,ps
1386,12200,0.03,0.038079023361206055,psp
1387,251100,0.03,1.5641257762908936,ps
1388,98800,0.03,0.375917911529541,psp
1389,29800,0.03,0.15065598487854004,psp
1390,510300,0.03,3.4137370586395264,ps
1391,17700,0.03,0.07611918449401855,psp
1392,121500,0.03,0.6528220176696777,ps
1393,24300,0.03,0.10614609718322754,ps
1394,13200,0.03,0.043682098388671875,psp
1395,121500,0.03,0.737372875213623,ps
1396,28000,0.03,0.09857606887817383,psp
1397,8100,0.03,0.04149293899536133,ps
1398,510300,0.03,3.2800450325012207,ps
1399,29800,0.03,0.09510111808776855,psp
1400,8100,0.03,0.029903888702392578,ps
1401,52200,0.03,0.16618895530700684,psp
1402,107900,0.03,0.38876914978027344,psp
1403,56700,0.03,0.3334839344024658,ps
1404,24300,0.03,0.24225592613220215,ps
1405,99800,0.03,0.7886679172515869,psp
1406,12300,0.03,0.03740382194519043,psp
1407,510300,0.03,2.9974138736724854,ps
1408,8100,0.03,0.02942371368408203,psp
1409,24300,0.03,0.11181116104125977,ps
1410,61300,0.03,0.24515986442565918,psp
1411,510300,0.03,2.9391942024230957,ps
1412,8100,0.03,0.046376943588256836,psp
1413,121500,0.03,0.6607742309570312,ps
1414,56700,0.03,0.34841322898864746,ps
1415,36600,0.03,0.12455105781555176,psp
1416,8100,0.03,0.029508113861083984,ps
1417,99400,0.03,0.3475019931793213,psp
1418,251100,0.03,1.6810119152069092,ps
1419,53800,0.03,0.15978622436523438,psp
1420,24300,0.03,0.10517692565917969,ps
1421,121500,0.03,0.6400740146636963,ps
1422,97100,0.03,0.3092527389526367,psp
1423,121500,0.03,0.6250879764556885,ps
1424,24300,0.03,0.10091185569763184,ps
1425,97500,0.03,0.3021571636199951,psp
1426,251100,0.03,1.3665831089019775,ps
1427,29800,0.03,0.09542083740234375,psp
1428,24300,0.03,0.15381288528442383,ps
1429,57800,0.03,0.1772937774658203,psp
1430,24300,0.03,0.09732985496520996,ps
1431,11500,0.03,0.038168907165527344,psp
1432,510300,0.03,3.086760997772217,ps
1433,21600,0.03,0.13707709312438965,psp
1434,8100,0.03,0.04677391052246094,ps
1435,8100,0.03,0.028547048568725586,ps
1436,110700,0.03,0.3807199001312256,psp
1437,510300,0.03,3.3108861446380615,ps
1438,8100,0.03,0.04983091354370117,ps
1439,56700,0.03,0.3098177909851074,ps
1440,510300,0.03,3.3611831665039062,ps
1441,12200,0.03,0.10236096382141113,psp
1442,251100,0.03,1.563486099243164,ps
1443,102500,0.03,0.3998851776123047,psp
1444,24300,0.03,0.13686919212341309,ps
1445,24300,0.03,0.1349010467529297,ps
1446,510300,0.03,2.8102939128875732,ps
1447,13600,0.03,0.05597996711730957,psp
1448,8100,0.03,0.04780387878417969,ps
1449,11700,0.03,0.047930240631103516,psp
1450,510300,0.03,3.276757001876831,ps
1451,121500,0.03,0.6275389194488525,ps
1452,251100,0.03,1.3474030494689941,ps
1453,11200,0.03,0.036466121673583984,psp
1454,110100,0.03,0.3169698715209961,psp
1455,56700,0.03,0.2657802104949951,ps
1456,8100,0.03,0.02612590789794922,psp
1457,251100,0.03,1.3556110858917236,ps
1458,66300,0.03,0.19173693656921387,psp
1459,510300,0.03,2.7836358547210693,ps
1460,65200,0.03,0.1958768367767334,psp
1461,24300,0.03,0.10117101669311523,ps
1462,251100,0.03,1.3298189640045166,ps
1463,8100,0.03,0.026329994201660156,psp
1464,251100,0.02,1.3219339847564697,ps
1465,109100,0.02,0.3244948387145996,psp
1466,121500,0.02,0.6274678707122803,ps
1467,95100,0.02,0.29381608963012695,psp
1468,18300,0.02,0.05437970161437988,psp
1469,510300,0.02,2.8039820194244385,ps
1470,251100,0.02,1.35567307472229,ps
1471,55300,0.02,0.16600608825683594,psp
1472,121500,0.02,0.6484856605529785,ps
1473,121500,0.02,0.6292178630828857,ps
1474,8100,0.02,0.03484225273132324,ps
1475,12200,0.02,0.035218000411987305,psp
1476,31100,0.02,0.09615588188171387,psp
1477,251100,0.02,1.9069240093231201,ps
1478,12200,0.02,0.042896270751953125,psp
1479,251100,0.02,1.8235409259796143,ps
1480,121500,0.02,0.649165153503418,ps
1481,61200,0.02,0.1914839744567871,psp
1482,510300,0.02,3.2543790340423584,ps
1483,94600,0.02,0.28234004974365234,psp
1484,11600,0.02,0.0361790657043457,psp
1485,24300,0.02,0.1005258560180664,ps
1486,11500,0.02,0.035388946533203125,psp
1487,251100,0.02,1.4908852577209473,ps
1488,32100,0.02,0.11401987075805664,psp
1489,24300,0.02,0.11051583290100098,ps
1490,52200,0.02,0.17618298530578613,psp
1491,24300,0.02,0.1130831241607666,ps
1492,98700,0.02,0.45870208740234375,psp
1493,121500,0.02,0.6316490173339844,ps
1494,56700,0.02,0.2727789878845215,ps
1495,103400,0.02,0.30890583992004395,psp
1496,251100,0.02,1.3291540145874023,ps
1497,8100,0.02,0.024641036987304688,psp
1498,510300,0.02,3.8377561569213867,ps
1499,510300,0.02,3.9939651489257812,ps
1500,65100,0.02,0.23413801193237305,psp
1501,251100,0.02,1.4310951232910156,ps
1502,510300,0.02,3.3560070991516113,ps
1503,24300,0.02,0.18079900741577148,ps
1504,24300,0.02,0.10244178771972656,ps
1505,24300,0.02,0.23841094970703125,ps
1506,18400,0.02,0.08154487609863281,psp
1507,121500,0.02,0.7397623062133789,ps
1508,57900,0.02,0.19907212257385254,psp
1509,510300,0.02,2.917860746383667,ps
1510,97000,0.02,0.3290681838989258,psp
1511,251100,0.02,1.5700712203979492,ps
1512,251100,0.02,1.3553869724273682,ps
1513,8100,0.02,0.02856612205505371,psp
1514,510300,0.02,4.372080087661743,ps
1515,12100,0.02,0.07276487350463867,psp
1516,510300,0.02,5.924433708190918,ps
1517,121500,0.02,0.7488529682159424,ps
1518,8100,0.02,0.04356789588928223,psp
1519,510300,0.02,4.548786163330078,ps
1520,56700,0.02,0.3344268798828125,ps
1521,8100,0.02,0.04637002944946289,ps
1522,510300,0.02,3.083685874938965,ps
1523,24300,0.02,0.12531399726867676,ps
1524,510300,0.02,3.1307437419891357,ps
1525,18300,0.02,0.0555729866027832,psp
1526,251100,0.02,1.4096617698669434,ps
1527,17400,0.02,0.05768322944641113,psp
1528,56400,0.02,0.16569972038269043,psp
1529,24300,0.02,0.10606002807617188,ps
1530,121500,0.02,0.6547539234161377,ps
1531,104400,0.02,0.3166821002960205,psp
1532,8100,0.02,0.0648050308227539,psp
1533,100200,0.02,0.3181748390197754,psp
1534,54200,0.02,0.16902804374694824,psp
1535,56700,0.02,0.2746412754058838,ps
1536,96700,0.02,0.29392194747924805,psp
1537,510300,0.02,4.484733819961548,ps
1538,32200,0.02,0.1510028839111328,psp
1539,251100,0.02,3.234326124191284,ps
1540,11500,0.02,0.03915715217590332,psp
1541,510300,0.02,3.588809013366699,ps
1542,121500,0.02,0.6471657752990723,ps
1543,251100,0.02,1.5939178466796875,ps
1544,8100,0.02,0.027536869049072266,psp
1545,121500,0.02,0.7453539371490479,ps
1546,8100,0.02,0.02782583236694336,psp
1547,8100,0.02,0.028974056243896484,ps
1548,8100,0.02,0.0354619026184082,psp
1549,251100,0.02,1.4265499114990234,ps
1550,32100,0.02,0.09981536865234375,psp
1551,99000,0.02,0.3013732433319092,psp
1552,251100,0.02,1.7978780269622803,ps
1553,251100,0.02,1.6878879070281982,ps
1554,8100,0.02,0.03479814529418945,psp
1555,251100,0.02,2.8247299194335938,ps
1556,55600,0.02,0.3666529655456543,psp
1557,11700,0.02,0.03987622261047363,psp
1558,121500,0.02,0.7784130573272705,ps
1559,121500,0.02,0.6825089454650879,ps
1560,510300,0.02,3.229748010635376,ps
1561,29800,0.02,0.12156391143798828,psp
1562,121500,0.02,0.6490278244018555,ps
1563,121500,0.02,0.7081480026245117,ps
1564,121500,0.02,0.6476302146911621,ps
1565,11200,0.02,0.038452863693237305,psp
1566,24300,0.02,0.10210990905761719,ps
1567,510300,0.02,3.437098979949951,ps
1568,56700,0.01,0.3087730407714844,ps
1569,8100,0.01,0.029674053192138672,psp
1570,104200,0.01,0.40037989616394043,psp
1571,56700,0.01,0.2719757556915283,ps
1572,8100,0.01,0.02793288230895996,psp
1573,24300,0.01,0.11723184585571289,ps
1574,251100,0.01,1.4825153350830078,ps
1575,8100,0.01,0.03934288024902344,ps
1576,17700,0.01,0.07272195816040039,psp
1577,121500,0.01,0.6836817264556885,ps
1578,8100,0.01,0.06135678291320801,psp
1579,17400,0.01,0.15442323684692383,psp
1580,510300,0.01,3.4627468585968018,ps
1581,510300,0.01,3.451975107192993,ps
1582,251100,0.01,2.1732571125030518,ps
1583,33000,0.01,0.4279160499572754,psp
1584,56700,0.01,0.29302120208740234,ps
1585,121500,0.01,1.926807165145874,ps
1586,57800,0.01,0.19198369979858398,psp
1587,510300,0.01,4.7700700759887695,ps
1588,121500,0.01,0.648615837097168,ps
1589,8100,0.01,0.034291982650756836,psp
1590,11200,0.01,0.036726951599121094,psp
1591,510300,0.01,5.0623040199279785,ps
1592,251100,0.01,1.7028658390045166,ps
1593,121500,0.01,0.6880359649658203,ps
1594,11200,0.01,0.03720211982727051,psp
1595,11700,0.01,0.04820418357849121,psp
1596,94300,0.01,0.30278778076171875,psp
1597,8100,0.01,0.03413701057434082,ps
1598,251100,0.01,1.8623862266540527,ps
1599,8100,0.01,0.0352787971496582,psp
1600,121500,0.01,0.8887789249420166,ps
1601,8100,0.01,0.040968894958496094,psp
1602,510300,0.01,3.775753974914551,ps
1603,11500,0.01,0.04092884063720703,psp
1604,55100,0.01,0.1769254207611084,psp
1605,510300,0.01,2.9838762283325195,ps
1606,8100,0.01,0.02817821502685547,psp
1607,8100,0.01,0.030702829360961914,ps
1608,251100,0.01,1.6963112354278564,ps
1609,12200,0.01,0.053164005279541016,psp
1610,8100,0.01,0.026265859603881836,psp
1611,8100,0.01,0.02638697624206543,ps
1612,20100,0.01,0.06253790855407715,psp
1613,510300,0.01,2.8646352291107178,ps
1614,8100,0.01,0.03633689880371094,ps
1615,8100,0.01,0.03237199783325195,ps
1616,93400,0.01,0.3625972270965576,psp
1617,510300,0.01,3.270496129989624,ps
1618,121500,0.01,1.146880865097046,ps
1619,121500,0.01,1.0668542385101318,ps
1620,11200,0.01,0.03756308555603027,psp
1621,24300,0.01,0.11226201057434082,ps
1622,28400,0.01,0.08572268486022949,psp
1623,251100,0.01,2.62024188041687,ps
1624,510300,0.01,4.111735105514526,ps
1625,510300,0.01,3.0734059810638428,ps
1626,28500,0.01,0.08968710899353027,psp
1627,8100,0.01,0.03529071807861328,ps
1628,121500,0.01,0.6963958740234375,ps
