,m,eps,time,algo
1320,55800,0.04,0.5849277973175049,ps
1321,26600,0.04,0.15510916709899902,psp
1322,113400,0.04,1.230443000793457,ps
1323,52400,0.04,0.31587791442871094,psp
1324,228600,0.04,2.494476079940796,ps
1325,26800,0.04,0.16332507133483887,psp
1326,113400,0.04,1.2327179908752441,ps
1327,26700,0.04,0.1517009735107422,psp
1328,459000,0.04,5.084342002868652,ps
1329,13800,0.04,0.08180999755859375,psp
1330,459000,0.04,5.167458772659302,ps
1331,14600,0.04,0.08972883224487305,psp
1332,113400,0.04,1.2236158847808838,ps
1333,13800,0.04,0.0936429500579834,psp
1334,228600,0.04,2.5475330352783203,ps
1335,13900,0.04,0.08647394180297852,psp
1336,228600,0.04,2.538266181945801,ps
1337,14100,0.04,0.084442138671875,psp
1338,27000,0.04,0.2746469974517822,ps
1339,13800,0.04,0.10387992858886719,psp
1340,228600,0.04,2.512057065963745,ps
1341,14000,0.04,0.0816349983215332,psp
1342,113400,0.04,1.2616620063781738,ps
1343,26700,0.04,0.16093206405639648,psp
1344,113400,0.04,1.218583106994629,ps
1345,26600,0.04,0.15795111656188965,psp
1346,55800,0.04,0.5892179012298584,ps
1347,14000,0.04,0.08450007438659668,psp
1348,113400,0.04,1.2334809303283691,ps
1349,26800,0.04,0.1504380702972412,psp
1350,919800,0.04,10.394240140914917,ps
1351,13900,0.04,0.0850980281829834,psp
1352,113400,0.04,1.2259111404418945,ps
1353,14500,0.04,0.08446907997131348,psp
1354,113400,0.04,1.244629144668579,ps
1355,26700,0.04,0.15651178359985352,psp
1356,228600,0.04,2.477993965148926,ps
1357,13800,0.04,0.08240008354187012,psp
1358,113400,0.04,1.2510161399841309,ps
1359,52300,0.04,0.3100278377532959,psp
1360,113400,0.04,1.2297518253326416,ps
1361,103600,0.04,0.6041653156280518,psp
1362,459000,0.04,5.134236812591553,ps
1363,14200,0.04,0.0840308666229248,psp
1364,228600,0.04,2.5084900856018066,ps
1365,14500,0.04,0.08539509773254395,psp
1366,228600,0.04,2.4935431480407715,ps
1367,13900,0.04,0.08098673820495605,psp
1368,113400,0.04,1.255279779434204,ps
1369,52400,0.04,0.31809520721435547,psp
1370,113400,0.04,1.2255029678344727,ps
1371,14000,0.04,0.08253908157348633,psp
1372,228600,0.04,2.5282931327819824,ps
1373,14000,0.04,0.07441091537475586,psp
1374,459000,0.04,5.06640100479126,ps
1375,13900,0.04,0.08588910102844238,psp
1376,459000,0.04,5.132061958312988,ps
1377,13800,0.04,0.08683586120605469,psp
1378,55800,0.04,0.61875319480896,ps
1379,26700,0.04,0.16291308403015137,psp
1380,55800,0.04,0.5835118293762207,ps
1381,26600,0.04,0.16652631759643555,psp
1382,113400,0.04,1.2211709022521973,ps
1383,52700,0.04,0.31728100776672363,psp
1384,55800,0.04,0.6417789459228516,ps
1385,13800,0.04,0.07985520362854004,psp
1386,113400,0.04,1.220456838607788,ps
1387,14100,0.04,0.08386397361755371,psp
1388,113400,0.04,1.238435983657837,ps
1389,52200,0.04,0.30386805534362793,psp
1390,55800,0.04,0.5885539054870605,ps
1391,26600,0.04,0.15445899963378906,psp
1392,55800,0.04,0.5838756561279297,ps
1393,13900,0.04,0.09016990661621094,psp
1394,228600,0.04,2.677799940109253,ps
1395,13900,0.04,0.08169436454772949,psp
1396,55800,0.04,0.5822689533233643,ps
1397,103400,0.04,0.6211299896240234,psp
1398,459000,0.04,5.081545829772949,ps
1399,52400,0.04,0.3079078197479248,psp
1400,459000,0.03,5.140321731567383,ps
1401,26800,0.03,0.16460227966308594,psp
1402,113400,0.03,1.2287940979003906,ps
1403,26600,0.03,0.15857195854187012,psp
1404,228600,0.03,2.5624499320983887,ps
1405,26700,0.03,0.15857315063476562,psp
1406,55800,0.03,0.620629072189331,ps
1407,47800,0.03,0.2858700752258301,psp
1408,228600,0.03,2.5258140563964844,ps
1409,23400,0.03,0.15158772468566895,psp
1410,228600,0.03,2.519122838973999,ps
1411,25100,0.03,0.15313506126403809,psp
1412,459000,0.03,5.108978986740112,ps
1413,52200,0.03,0.31270790100097656,psp
1414,459000,0.03,5.07858419418335,ps
1415,25200,0.03,0.15268874168395996,psp
1416,55800,0.03,0.6150538921356201,ps
1417,25200,0.03,0.15869998931884766,psp
1418,459000,0.03,5.279211044311523,ps
1419,27400,0.03,0.16785788536071777,psp
1420,459000,0.03,5.442814111709595,ps
1421,26900,0.03,0.18372201919555664,psp
1422,228600,0.03,2.5627059936523438,ps
1423,27400,0.03,0.15876412391662598,psp
1424,228600,0.03,2.5174920558929443,ps
1425,26700,0.03,0.15975093841552734,psp
1426,919800,0.03,10.493409156799316,ps
1427,23400,0.03,0.14382100105285645,psp
1428,459000,0.03,5.220392942428589,ps
1429,42700,0.03,0.24475598335266113,psp
1430,228600,0.03,2.4780447483062744,ps
1431,92900,0.03,0.5632150173187256,psp
1432,228600,0.03,2.486923933029175,ps
1433,26700,0.03,0.15237712860107422,psp
1434,459000,0.03,5.1684250831604,ps
1435,25400,0.03,0.14988088607788086,psp
1436,919800,0.03,10.476432800292969,ps
1437,26800,0.03,0.173936128616333,psp
1438,113400,0.03,1.2392988204956055,ps
1439,27200,0.03,0.15970206260681152,psp
1440,459000,0.03,5.093721866607666,ps
1441,25300,0.03,0.1601271629333496,psp
1442,55800,0.03,0.575329065322876,ps
1443,47500,0.03,0.27905893325805664,psp
1444,459000,0.03,5.1900200843811035,ps
1445,25700,0.03,0.15595793724060059,psp
1446,228600,0.03,2.5193469524383545,ps
1447,23400,0.03,0.14699387550354004,psp
1448,228600,0.03,2.5593321323394775,ps
1449,52300,0.03,0.3047449588775635,psp
1450,55800,0.03,0.5960156917572021,ps
1451,92300,0.03,0.5331652164459229,psp
1452,55800,0.03,0.5844781398773193,ps
1453,26600,0.03,0.16192173957824707,psp
1454,459000,0.03,5.070687770843506,ps
1455,25600,0.03,0.15433526039123535,psp
1456,228600,0.03,2.515573024749756,ps
1457,52300,0.03,0.3175983428955078,psp
1458,228600,0.03,2.5445733070373535,ps
1459,26900,0.03,0.16399216651916504,psp
1460,113400,0.03,1.1938879489898682,ps
1461,25100,0.03,0.15557193756103516,psp
1462,919800,0.03,10.454776763916016,ps
1463,47700,0.03,0.2846810817718506,psp
1464,113400,0.03,1.2391581535339355,ps
1465,49700,0.03,0.3040478229522705,psp
1466,459000,0.03,5.064523935317993,ps
1467,42800,0.03,0.25213193893432617,psp
1468,55800,0.03,0.620208740234375,ps
1469,26800,0.03,0.15556979179382324,psp
1470,228600,0.03,2.552938938140869,ps
1471,92200,0.03,0.5438232421875,psp
1472,228600,0.03,2.535517930984497,ps
1473,193000,0.03,1.1229193210601807,psp
1474,55800,0.03,0.6284983158111572,ps
1475,26600,0.03,0.1590430736541748,psp
1476,55800,0.03,0.5739951133728027,ps
1477,46100,0.03,0.28543901443481445,psp
1478,459000,0.03,5.068684816360474,ps
1479,42800,0.03,0.2507309913635254,psp
1480,228600,0.03,2.521958827972412,ps
1481,23400,0.03,0.13771891593933105,psp
1482,228600,0.03,2.4646987915039062,ps
1483,26600,0.03,0.16612887382507324,psp
1484,55800,0.03,0.5723738670349121,ps
1485,103400,0.03,0.6029481887817383,psp
1486,55800,0.03,0.5859730243682861,ps
1487,27300,0.03,0.15535998344421387,psp
1488,113400,0.03,1.214951992034912,ps
1489,52300,0.03,0.30725884437561035,psp
1490,228600,0.03,2.4691548347473145,ps
1491,47600,0.03,0.29194116592407227,psp
1492,228600,0.03,2.5225181579589844,ps
1493,104100,0.03,0.6171970367431641,psp
1494,459000,0.03,5.101609945297241,ps
1495,26900,0.03,0.1706233024597168,psp
1496,228600,0.03,2.539107084274292,ps
1497,26600,0.03,0.15457892417907715,psp
1498,459000,0.03,5.0664308071136475,ps
1499,23400,0.03,0.141279935836792,psp
1500,228600,0.03,2.5335378646850586,ps
1501,28400,0.03,0.1718580722808838,psp
1502,459000,0.03,5.166596174240112,ps
1503,26600,0.03,0.14366602897644043,psp
1504,113400,0.03,1.2313017845153809,ps
1505,26800,0.03,0.16256999969482422,psp
1506,228600,0.03,2.6094157695770264,ps
1507,26700,0.03,0.15867972373962402,psp
1508,919800,0.03,10.31656813621521,ps
1509,26700,0.03,0.15918183326721191,psp
1510,55800,0.03,0.573753833770752,ps
1511,26700,0.03,0.16010379791259766,psp
1512,55800,0.03,0.5960640907287598,ps
1513,26600,0.03,0.15672564506530762,psp
1514,459000,0.03,5.090632915496826,ps
1515,25000,0.03,0.14310312271118164,psp
1516,228600,0.03,2.498912811279297,ps
1517,26600,0.03,0.16028499603271484,psp
1518,228600,0.03,2.513700008392334,ps
1519,26900,0.03,0.1647181510925293,psp
1520,113400,0.03,1.242400884628296,ps
1521,29700,0.03,0.17119717597961426,psp
1522,113400,0.03,1.209001064300537,ps
1523,23400,0.03,0.13520383834838867,psp
1524,113400,0.03,1.216886043548584,ps
1525,28000,0.03,0.17040705680847168,psp
1526,55800,0.03,0.5951418876647949,ps
1527,52200,0.03,0.3085050582885742,psp
1528,55800,0.03,0.5810902118682861,ps
1529,26600,0.03,0.15112090110778809,psp
1530,228600,0.03,2.486908197402954,ps
1531,47600,0.03,0.288729190826416,psp
1532,55800,0.03,0.5956981182098389,ps
1533,26900,0.03,0.16546106338500977,psp
1534,228600,0.03,2.4797351360321045,ps
1535,25400,0.03,0.14937710762023926,psp
1536,55800,0.03,0.600579023361206,ps
1537,52400,0.03,0.32142114639282227,psp
1538,113400,0.03,1.2499158382415771,ps
1539,52200,0.03,0.2912776470184326,psp
1540,55800,0.03,0.6032397747039795,ps
1541,26800,0.03,0.1598050594329834,psp
1542,113400,0.03,1.2367408275604248,ps
1543,23600,0.03,0.14214706420898438,psp
1544,459000,0.03,5.066382169723511,ps
1545,48800,0.03,0.29708385467529297,psp
1546,113400,0.03,1.2473390102386475,ps
1547,26900,0.03,0.16101789474487305,psp
1548,55800,0.03,0.5997512340545654,ps
1549,27600,0.03,0.1714789867401123,psp
1550,113400,0.03,1.218757152557373,ps
1551,27400,0.03,0.15617012977600098,psp
1552,113400,0.03,1.2064898014068604,ps
1553,23800,0.03,0.1423490047454834,psp
1554,113400,0.03,1.2275707721710205,ps
1555,27500,0.03,0.15781283378601074,psp
1556,55800,0.03,0.6005918979644775,ps
1557,53100,0.03,0.32393598556518555,psp
1558,459000,0.03,6.0613110065460205,ps
1559,42600,0.03,0.2863337993621826,psp
1560,55800,0.03,0.5984950065612793,ps
1561,92200,0.03,0.5448131561279297,psp
1562,228600,0.03,2.5381298065185547,ps
1563,113400,0.03,1.2298610210418701,ps
1564,52300,0.03,0.32286691665649414,psp
1565,459000,0.03,5.188230991363525,ps
1566,186800,0.03,1.1291379928588867,psp
1567,113400,0.03,1.2227239608764648,ps
1568,23600,0.03,0.14636731147766113,psp
1569,113400,0.03,1.250821828842163,ps
1570,52200,0.03,0.3175969123840332,psp
1571,919800,0.03,10.226884126663208,ps
1572,52900,0.03,0.29937005043029785,psp
1573,113400,0.03,1.2154152393341064,ps
1574,27000,0.03,0.19144296646118164,psp
1575,55800,0.03,0.6024372577667236,ps
1576,48400,0.03,0.297487735748291,psp
1577,919800,0.03,10.275107145309448,ps
1578,181800,0.03,1.0792996883392334,psp
1579,228600,0.03,2.48842191696167,ps
1580,23600,0.03,0.1456470489501953,psp
1581,113400,0.03,1.2476930618286133,ps
1582,52800,0.03,0.3196678161621094,psp
1583,228600,0.03,2.5368471145629883,ps
1584,27200,0.03,0.1642601490020752,psp
1585,459000,0.03,5.319676160812378,ps
1586,42900,0.03,0.254101037979126,psp
1587,228600,0.03,2.517130136489868,ps
1588,26600,0.03,0.15244197845458984,psp
1589,228600,0.03,2.4939231872558594,ps
1590,103400,0.03,0.6050312519073486,psp
1591,113400,0.03,1.230766773223877,ps
1592,54000,0.03,0.3211681842803955,psp
1593,113400,0.03,1.2546157836914062,ps
1594,26900,0.03,0.1581583023071289,psp
1595,55800,0.03,0.5868949890136719,ps
1596,25000,0.03,0.14950799942016602,psp
1597,113400,0.03,1.221189022064209,ps
1598,25000,0.03,0.14301800727844238,psp
1599,459000,0.02,5.11375617980957,ps
1600,83200,0.02,0.5141971111297607,psp
1601,919800,0.02,10.280735969543457,ps
1602,44500,0.02,0.26990795135498047,psp
1603,228600,0.02,2.6055097579956055,ps
1604,46200,0.02,0.2841217517852783,psp
1605,459000,0.02,5.220225095748901,ps
1606,81200,0.02,0.4905729293823242,psp
1607,919800,0.02,10.508536100387573,ps
1608,205900,0.02,1.2051219940185547,psp
1609,228600,0.02,2.5061089992523193,ps
1610,81000,0.02,0.5047879219055176,psp
1611,113400,0.02,1.2165110111236572,ps
1612,205800,0.02,1.222667932510376,psp
1613,919800,0.02,10.457864999771118,ps
1614,228600,0.02,2.5519449710845947,ps
1615,157800,0.02,1.0031719207763672,psp
1616,919800,0.02,10.28244686126709,ps
1617,181800,0.02,1.072314977645874,psp
1618,919800,0.02,10.29172396659851,ps
1619,161000,0.02,0.9372420310974121,psp
1620,113400,0.02,1.1973509788513184,ps
1621,47700,0.02,0.28345298767089844,psp
1622,459000,0.02,5.068512678146362,ps
1623,161600,0.02,0.9630050659179688,psp
1624,919800,0.02,10.254804849624634,ps
1625,228600,0.02,2.5165393352508545,ps
1626,47500,0.02,0.277925968170166,psp
1627,228600,0.02,2.4645700454711914,ps
1628,158400,0.02,0.9528818130493164,psp
1629,228600,0.02,2.5193870067596436,ps
1630,90800,0.02,0.5433111190795898,psp
1631,228600,0.02,2.494318962097168,ps
1632,52200,0.02,0.32324719429016113,psp
1633,159600,0.02,0.9278440475463867,psp
1634,919800,0.02,10.13788890838623,ps
1635,84500,0.02,0.49378395080566406,psp
1636,459000,0.02,5.01969313621521,ps
1637,113400,0.02,1.2255339622497559,ps
1638,52300,0.02,0.305905818939209,psp
1639,459000,0.02,5.0240159034729,ps
1640,45300,0.02,0.27373814582824707,psp
1641,459000,0.02,5.070854902267456,ps
1642,45100,0.02,0.2716817855834961,psp
1643,228600,0.02,2.4876368045806885,ps
1644,182700,0.02,1.0634088516235352,psp
1645,228600,0.02,2.5182130336761475,ps
1646,47600,0.02,0.2835359573364258,psp
1647,459000,0.02,5.038563013076782,ps
1648,45900,0.02,0.2722461223602295,psp
1649,459000,0.02,5.111995220184326,ps
1650,45200,0.02,0.2638719081878662,psp
1651,919800,0.02,10.232869863510132,ps
1652,52200,0.02,0.3103787899017334,psp
1653,919800,0.02,10.291765928268433,ps
1654,82900,0.02,0.5003042221069336,psp
1655,919800,0.02,10.186486005783081,ps
1656,182100,0.02,1.0691981315612793,psp
1657,228600,0.02,2.4840588569641113,ps
1658,84400,0.02,0.49190616607666016,psp
1659,167600,0.02,0.9715721607208252,psp
1660,919800,0.02,10.23735785484314,ps
1661,84500,0.02,0.5159568786621094,psp
1662,228600,0.02,2.4808928966522217,ps
1663,84400,0.02,0.5022408962249756,psp
1664,459000,0.02,5.021558046340942,ps
1665,43200,0.02,0.2583119869232178,psp
1666,919800,0.02,10.575579166412354,ps
1667,81000,0.02,0.5485248565673828,psp
1668,228600,0.02,2.6219191551208496,ps
1669,44200,0.02,0.28829288482666016,psp
1670,228600,0.02,2.768333911895752,ps
1671,52400,0.02,0.3371851444244385,psp
1672,228600,0.02,2.67128586769104,ps
1673,44200,0.02,0.2768101692199707,psp
1674,459000,0.02,5.4799816608428955,ps
1675,45900,0.02,0.2691018581390381,psp
1676,459000,0.02,5.3555378913879395,ps
1677,83000,0.02,0.5307321548461914,psp
1678,42700,0.02,0.2759668827056885,psp
1679,459000,0.02,5.419321060180664,ps
1680,84200,0.02,0.5885319709777832,psp
1681,459000,0.02,5.431541919708252,ps
1682,84400,0.02,0.5253849029541016,psp
1683,459000,0.02,5.348051071166992,ps
1684,52800,0.02,0.3331718444824219,psp
1685,46200,0.02,0.298281192779541,psp
1686,459000,0.02,5.3769097328186035,ps
1687,42800,0.02,0.2582230567932129,psp
1688,228600,0.02,2.671807050704956,ps
1689,52200,0.02,0.3292531967163086,psp
1690,45800,0.02,0.30393218994140625,psp
1691,919800,0.02,11.2603280544281,ps
1692,45800,0.02,0.30597400665283203,psp
1693,459000,0.02,5.629798173904419,ps
1694,84500,0.02,0.6237471103668213,psp
1695,919800,0.02,10.908746242523193,ps
1696,52500,0.02,0.3144819736480713,psp
1697,228600,0.02,2.501368999481201,ps
1698,46100,0.02,0.27188682556152344,psp
1699,919800,0.02,10.28999400138855,ps
1700,84200,0.02,0.48593592643737793,psp
1701,42600,0.02,0.24842095375061035,psp
1702,459000,0.02,5.0750908851623535,ps
1703,81000,0.02,0.4777660369873047,psp
1704,919800,0.02,10.242815017700195,ps
1705,42800,0.02,0.25107407569885254,psp
1706,228600,0.02,2.473752021789551,ps
1707,161000,0.02,0.968029260635376,psp
1708,919800,0.02,10.344199895858765,ps
1709,42700,0.02,0.2555689811706543,psp
1710,919800,0.02,10.178999900817871,ps
1711,42800,0.02,0.253756046295166,psp
1712,919800,0.02,10.231029033660889,ps
1713,42800,0.02,0.2536470890045166,psp
1714,459000,0.02,5.072315692901611,ps
1715,84100,0.02,0.4965848922729492,psp
1716,459000,0.02,5.022891998291016,ps
1717,52600,0.02,0.29320311546325684,psp
1718,459000,0.02,5.027984142303467,ps
1719,84300,0.02,0.5054657459259033,psp
1720,919800,0.02,10.301717042922974,ps
1721,205800,0.02,1.1973679065704346,psp
1722,84400,0.02,0.4943239688873291,psp
1723,919800,0.02,10.320476055145264,ps
1724,44200,0.02,0.3194591999053955,psp
1725,48300,0.02,0.28713130950927734,psp
1726,228600,0.02,2.533267021179199,ps
1727,53000,0.02,0.3051021099090576,psp
1728,919800,0.02,10.20990800857544,ps
1729,48000,0.02,0.28769993782043457,psp
1730,228600,0.02,2.4728198051452637,ps
1731,45800,0.02,0.2574341297149658,psp
1732,45900,0.02,0.2698848247528076,psp
1733,84200,0.02,0.49759888648986816,psp
1734,228600,0.02,2.4586119651794434,ps
1735,43800,0.02,0.2657139301300049,psp
1736,919800,0.02,10.30972409248352,ps
1737,52300,0.02,0.3131692409515381,psp
1738,919800,0.02,10.184110164642334,ps
1739,52500,0.02,0.3071730136871338,psp
1740,919800,0.02,10.318962097167969,ps
1741,44500,0.02,0.2513139247894287,psp
1742,459000,0.02,5.05562686920166,ps
1743,81300,0.02,0.4806346893310547,psp
1744,47400,0.02,0.2855339050292969,psp
1745,52600,0.02,0.3121328353881836,psp
1746,228600,0.02,2.5084428787231445,ps
1747,47700,0.02,0.277803897857666,psp
1748,459000,0.02,5.070158243179321,ps
1749,84200,0.02,0.5032217502593994,psp
1750,44500,0.02,0.3713667392730713,psp
1751,459000,0.02,5.19723105430603,ps
1752,44200,0.02,0.25939106941223145,psp
1753,206100,0.02,1.1962323188781738,psp
1754,919800,0.02,10.24512004852295,ps
1755,45800,0.02,0.26801085472106934,psp
1756,459000,0.02,4.963515996932983,ps
1757,44600,0.02,0.26212191581726074,psp
1758,84800,0.02,0.4969298839569092,psp
1759,113400,0.02,1.2491450309753418,ps
1760,48700,0.02,0.293133020401001,psp
1761,459000,0.02,4.940866231918335,ps
1762,46000,0.02,0.2560899257659912,psp
1763,919800,0.02,10.563650131225586,ps
1764,42700,0.02,0.24860382080078125,psp
1765,459000,0.02,5.189970970153809,ps
1766,919800,0.02,10.910618782043457,ps
1767,42600,0.02,0.2509891986846924,psp
1768,919800,0.02,10.794416904449463,ps
1769,52400,0.02,0.3831322193145752,psp
1770,228600,0.02,2.6145079135894775,ps
1771,45800,0.02,0.27115392684936523,psp
1772,919800,0.02,10.508256912231445,ps
1773,42700,0.02,0.26223206520080566,psp
1774,919800,0.02,10.254107236862183,ps
1775,84200,0.02,0.5614562034606934,psp
1776,459000,0.02,5.020586967468262,ps
1777,85800,0.02,0.4939689636230469,psp
1778,161100,0.01,0.9736051559448242,psp
1779,164500,0.01,0.9875798225402832,psp
1780,180400,0.01,1.0678279399871826,psp
1781,459000,0.01,5.050980806350708,ps
1782,161000,0.01,0.946692943572998,psp
1783,161300,0.01,0.9364211559295654,psp
1784,161200,0.01,0.971520185470581,psp
1785,157900,0.01,0.9308130741119385,psp
1786,181800,0.01,1.0344939231872559,psp
1787,159400,0.01,0.9365119934082031,psp
1788,459000,0.01,5.078289985656738,ps
1789,163300,0.01,0.9812369346618652,psp
1790,158000,0.01,0.9300417900085449,psp
1791,919800,0.01,10.752016067504883,ps
1792,167400,0.01,0.9965622425079346,psp
1793,919800,0.01,10.195259094238281,ps
1794,919800,0.01,10.32138705253601,ps
1795,161000,0.01,0.9303932189941406,psp
1796,161400,0.01,0.9737701416015625,psp
1797,162800,0.01,0.9521641731262207,psp
1798,919800,0.01,10.290696859359741,ps
1799,161100,0.01,0.9707558155059814,psp
1800,459000,0.01,5.001325845718384,ps
1801,162900,0.01,0.9584681987762451,psp
1802,169300,0.01,1.0310659408569336,psp
1803,919800,0.01,10.316669940948486,ps
1804,161000,0.01,0.9472839832305908,psp
1805,919800,0.01,10.344273805618286,ps
1806,158000,0.01,0.9448158740997314,psp
1807,919800,0.01,10.23938512802124,ps
1808,459000,0.01,5.312209844589233,ps
1809,169600,0.01,1.0867810249328613,psp
1810,205800,0.01,1.182466983795166,psp
1811,459000,0.01,4.980531930923462,ps
1812,159300,0.01,0.9623429775238037,psp
1813,459000,0.01,5.561158895492554,ps
1814,158700,0.01,1.1383192539215088,psp
1815,228600,0.01,2.604076862335205,ps
1816,161100,0.01,1.061479091644287,psp
1817,180200,0.01,1.1767961978912354,psp
1818,919800,0.01,10.856792211532593,ps
1819,159500,0.01,1.070688009262085,psp
1820,161800,0.01,0.9516112804412842,psp
1821,161200,0.01,0.9863121509552002,psp
1822,919800,0.01,10.307723045349121,ps
1823,167600,0.01,0.9826669692993164,psp
1824,159400,0.01,0.9564120769500732,psp
1825,169700,0.01,1.0185768604278564,psp
1826,206100,0.01,1.201246976852417,psp
1827,459000,0.01,5.045358180999756,ps
1828,161200,0.01,0.9776599407196045,psp
1829,919800,0.01,10.213474988937378,ps
1830,158300,0.01,0.9595088958740234,psp
1831,919800,0.01,10.326043128967285,ps
1832,459000,0.01,5.063246250152588,ps
1833,919800,0.01,10.212541103363037,ps
1834,161000,0.01,0.9344220161437988,psp
1835,161000,0.01,0.9545469284057617,psp
1836,459000,0.01,5.0412819385528564,ps
1837,162800,0.01,0.9814660549163818,psp
1838,159400,0.01,0.9434239864349365,psp
1839,919800,0.01,10.674046993255615,ps
1840,181900,0.01,1.0741722583770752,psp
1841,161100,0.01,0.9553358554840088,psp
1842,919800,0.01,10.235941886901855,ps
1843,158000,0.01,0.9462568759918213,psp
1844,919800,0.01,10.35151195526123,ps
1845,919800,0.01,10.232418060302734,ps
1846,161900,0.01,0.9585752487182617,psp
1847,160100,0.01,0.9420027732849121,psp
1848,180300,0.01,1.0977520942687988,psp
1849,161000,0.01,0.9512801170349121,psp
1850,459000,0.01,5.021367073059082,ps
1851,161300,0.01,0.9379458427429199,psp
1852,459000,0.01,4.990528106689453,ps
1853,167600,0.01,0.9991679191589355,psp
1854,161200,0.01,0.9709439277648926,psp
1855,161100,0.01,0.9569149017333984,psp
1856,919800,0.01,10.183716058731079,ps
1857,180500,0.01,1.0448548793792725,psp
1858,157900,0.01,0.968358039855957,psp
1859,919800,0.01,11.01079511642456,ps
