,m,eps,time,algo
1315,24800,0.04,0.14270806312561035,ps
1316,8300,0.04,0.027185916900634766,psp
1317,101600,0.04,0.6075730323791504,ps
1318,7500,0.04,0.02449798583984375,psp
1319,24800,0.04,0.14331984519958496,ps
1320,8300,0.04,0.026319265365600586,psp
1321,24800,0.04,0.1427750587463379,ps
1322,7800,0.04,0.023395776748657227,psp
1323,24800,0.04,0.13443517684936523,ps
1324,7500,0.04,0.022856950759887695,psp
1325,50400,0.04,0.28724098205566406,ps
1326,26700,0.04,0.09018230438232422,psp
1327,50400,0.04,0.28792715072631836,ps
1328,8300,0.04,0.027658939361572266,psp
1329,12000,0.04,0.07242655754089355,ps
1330,7500,0.04,0.024831056594848633,psp
1331,101600,0.04,0.5988321304321289,ps
1332,29100,0.04,0.09281778335571289,psp
1333,50400,0.04,0.31717801094055176,ps
1334,13900,0.04,0.04424405097961426,psp
1335,101600,0.04,0.5862710475921631,ps
1336,32600,0.04,0.10395002365112305,psp
1337,12000,0.04,0.0674290657043457,ps
1338,26700,0.04,0.08624601364135742,psp
1339,101600,0.04,0.5856859683990479,ps
1340,7600,0.04,0.025795698165893555,psp
1341,50400,0.04,0.2999439239501953,ps
1342,7500,0.04,0.022665023803710938,psp
1343,50400,0.04,0.2853691577911377,ps
1344,13900,0.04,0.04422807693481445,psp
1345,50400,0.04,0.30042600631713867,ps
1346,13900,0.04,0.04478907585144043,psp
1347,24800,0.04,0.1424729824066162,ps
1348,32300,0.04,0.10508894920349121,psp
1349,50400,0.04,0.28733301162719727,ps
1350,8300,0.04,0.026887178421020508,psp
1351,24800,0.04,0.13910984992980957,ps
1352,7800,0.04,0.023351192474365234,psp
1353,24800,0.04,0.15130209922790527,ps
1354,32300,0.04,0.10225677490234375,psp
1355,50400,0.04,0.29469799995422363,ps
1356,8300,0.04,0.025421142578125,psp
1357,101600,0.04,0.5842597484588623,ps
1358,8300,0.04,0.024628877639770508,psp
1359,101600,0.04,0.5927176475524902,ps
1360,7500,0.04,0.026016950607299805,psp
1361,101600,0.04,0.6030550003051758,ps
1362,16300,0.04,0.04770684242248535,psp
1363,12000,0.04,0.06412720680236816,ps
1364,32300,0.04,0.10639405250549316,psp
1365,24800,0.04,0.14651989936828613,ps
1366,8300,0.04,0.024410724639892578,psp
1367,12000,0.04,0.07048964500427246,ps
1368,8400,0.04,0.025084733963012695,psp
1369,24800,0.04,0.14274930953979492,ps
1370,8300,0.04,0.028313875198364258,psp
1371,101600,0.04,0.586968183517456,ps
1372,16300,0.04,0.04894900321960449,psp
1373,50400,0.04,0.3195071220397949,ps
1374,8400,0.04,0.028064966201782227,psp
1375,50400,0.04,0.2965888977050781,ps
1376,64400,0.04,0.20098400115966797,psp
1377,101600,0.04,0.5985598564147949,ps
1378,13900,0.04,0.04290485382080078,psp
1379,50400,0.04,0.30118894577026367,ps
1380,16300,0.04,0.0530850887298584,psp
1381,24800,0.04,0.13889002799987793,ps
1382,64300,0.04,0.20318198204040527,psp
1383,50400,0.04,0.2924001216888428,ps
1384,103600,0.04,0.31987595558166504,psp
1385,101600,0.04,0.5938317775726318,ps
1386,13900,0.04,0.04547119140625,psp
1387,24800,0.04,0.137908935546875,ps
1388,16300,0.04,0.05388998985290527,psp
1389,24800,0.04,0.156080961227417,ps
1390,8300,0.04,0.025600910186767578,psp
1391,12000,0.04,0.0707850456237793,ps
1392,8300,0.04,0.026468992233276367,psp
1393,24800,0.04,0.14438557624816895,ps
1394,13900,0.04,0.04429268836975098,psp
1395,24800,0.04,0.13495397567749023,ps
1396,8300,0.04,0.027445077896118164,psp
1397,101600,0.04,0.6011290550231934,ps
1398,32300,0.04,0.10661602020263672,psp
1399,24800,0.03,0.14405488967895508,ps
1400,26700,0.03,0.09279990196228027,psp
1401,101600,0.03,0.5987491607666016,ps
1402,16300,0.03,0.0485072135925293,psp
1403,50400,0.03,0.30434203147888184,ps
1404,14200,0.03,0.04302096366882324,psp
1405,408800,0.03,2.643888235092163,ps
1406,13900,0.03,0.0463109016418457,psp
1407,408800,0.03,3.3772530555725098,ps
1408,26900,0.03,0.08728289604187012,psp
1409,50400,0.03,0.2880520820617676,ps
1410,104300,0.03,0.3482089042663574,psp
1411,204000,0.03,1.3277440071105957,ps
1412,13900,0.03,0.04669380187988281,psp
1413,101600,0.03,0.61026930809021,ps
1414,13900,0.03,0.0446469783782959,psp
1415,204000,0.03,1.1936321258544922,ps
1416,13900,0.03,0.04295086860656738,psp
1417,50400,0.03,0.2899482250213623,ps
1418,16300,0.03,0.04977989196777344,psp
1419,408800,0.03,2.3862528800964355,ps
1420,13900,0.03,0.04126787185668945,psp
1421,204000,0.03,1.2048418521881104,ps
1422,13900,0.03,0.043829917907714844,psp
1423,101600,0.03,0.5905900001525879,ps
1424,14700,0.03,0.051573991775512695,psp
1425,50400,0.03,0.3129308223724365,ps
1426,14700,0.03,0.04620480537414551,psp
1427,101600,0.03,0.5863139629364014,ps
1428,13900,0.03,0.044690847396850586,psp
1429,101600,0.03,0.5994181632995605,ps
1430,16300,0.03,0.05110979080200195,psp
1431,204000,0.03,1.2003498077392578,ps
1432,16300,0.03,0.04861736297607422,psp
1433,101600,0.03,0.5990180969238281,ps
1434,13900,0.03,0.04814410209655762,psp
1435,204000,0.03,1.2047741413116455,ps
1436,13900,0.03,0.04523587226867676,psp
1437,24800,0.03,0.1366713047027588,ps
1438,13900,0.03,0.04396700859069824,psp
1439,101600,0.03,0.5870041847229004,ps
1440,16300,0.03,0.05247831344604492,psp
1441,204000,0.03,1.206939935684204,ps
1442,13900,0.03,0.046360015869140625,psp
1443,50400,0.03,0.29650306701660156,ps
1444,15000,0.03,0.048043012619018555,psp
1445,26900,0.03,0.08645796775817871,psp
1446,101600,0.03,0.5935549736022949,ps
1447,14700,0.03,0.046235084533691406,psp
1448,50400,0.03,0.292499303817749,ps
1449,13900,0.03,0.04487919807434082,psp
1450,24800,0.03,0.13237595558166504,ps
1451,54700,0.03,0.18378186225891113,psp
1452,24800,0.03,0.1359119415283203,ps
1453,53100,0.03,0.17525100708007812,psp
1454,13900,0.03,0.04316902160644531,psp
1455,50400,0.03,0.29097795486450195,ps
1456,32300,0.03,0.09865713119506836,psp
1457,13900,0.03,0.043785810470581055,psp
1458,50400,0.03,0.29629015922546387,ps
1459,52300,0.03,0.1741471290588379,psp
1460,50400,0.03,0.3057861328125,ps
1461,101600,0.03,0.6181240081787109,ps
1462,53100,0.03,0.17269110679626465,psp
1463,101600,0.03,0.5871171951293945,ps
1464,16300,0.03,0.053360939025878906,psp
1465,24800,0.03,0.14410400390625,ps
1466,50400,0.03,0.29833292961120605,ps
1467,52300,0.03,0.16704988479614258,psp
1468,101600,0.03,0.6057119369506836,ps
1469,204000,0.03,1.4944348335266113,ps
1470,16300,0.03,0.06048893928527832,psp
1471,101600,0.03,0.6519930362701416,ps
1472,53100,0.03,0.16856002807617188,psp
1473,408800,0.03,2.4268667697906494,ps
1474,26700,0.03,0.08964085578918457,psp
1475,50400,0.03,0.33192920684814453,ps
1476,52300,0.03,0.19433927536010742,psp
1477,101600,0.03,0.6090989112854004,ps
1478,13900,0.03,0.043431758880615234,psp
1479,50400,0.03,0.3081169128417969,ps
1480,14700,0.03,0.04846906661987305,psp
1481,204000,0.03,1.346540927886963,ps
1482,27500,0.03,0.10041093826293945,psp
1483,50400,0.03,0.3256251811981201,ps
1484,103600,0.03,0.3227989673614502,psp
1485,204000,0.03,1.2745387554168701,ps
1486,32300,0.03,0.10071492195129395,psp
1487,101600,0.03,0.6050939559936523,ps
1488,27500,0.03,0.10532617568969727,psp
1489,101600,0.03,0.7370529174804688,ps
1490,13900,0.03,0.058682918548583984,psp
1491,204000,0.03,1.4133048057556152,ps
1492,13900,0.03,0.05170106887817383,psp
1493,204000,0.03,1.3115289211273193,ps
1494,26700,0.03,0.09148097038269043,psp
1495,24800,0.03,0.14316630363464355,ps
1496,16300,0.03,0.04899883270263672,psp
1497,24800,0.03,0.15021610260009766,ps
1498,14100,0.03,0.051808834075927734,psp
1499,24800,0.03,0.16605091094970703,ps
1500,27500,0.03,0.11317896842956543,psp
1501,408800,0.03,2.5240519046783447,ps
1502,104300,0.03,0.3200831413269043,psp
1503,204000,0.03,1.1945250034332275,ps
1504,109100,0.03,0.34618711471557617,psp
1505,204000,0.03,1.1993699073791504,ps
1506,408800,0.03,2.548664093017578,ps
1507,13900,0.03,0.04137706756591797,psp
1508,101600,0.03,0.61651611328125,ps
1509,14700,0.03,0.04694700241088867,psp
1510,101600,0.03,0.6010622978210449,ps
1511,16300,0.03,0.04778289794921875,psp
1512,50400,0.03,0.34879016876220703,ps
1513,32300,0.03,0.09925508499145508,psp
1514,408800,0.03,2.4109489917755127,ps
1515,26700,0.03,0.08137297630310059,psp
1516,50400,0.03,0.2856578826904297,ps
1517,14700,0.03,0.04578399658203125,psp
1518,50400,0.03,0.2906522750854492,ps
1519,53100,0.03,0.16477584838867188,psp
1520,50400,0.03,0.2885589599609375,ps
1521,27000,0.03,0.08716797828674316,psp
1522,50400,0.03,0.2977569103240967,ps
1523,52300,0.03,0.16928815841674805,psp
1524,408800,0.03,2.381539821624756,ps
1525,57900,0.03,0.18373584747314453,psp
1526,204000,0.03,1.2025132179260254,ps
1527,104300,0.03,0.3332560062408447,psp
1528,50400,0.03,0.2895548343658447,ps
1529,13900,0.03,0.04585599899291992,psp
1530,101600,0.03,0.5914161205291748,ps
1531,13900,0.03,0.046324968338012695,psp
1532,24800,0.03,0.14307308197021484,ps
1533,14700,0.03,0.04930400848388672,psp
1534,101600,0.03,0.5991249084472656,ps
1535,52300,0.03,0.1675729751586914,psp
1536,204000,0.03,1.1857571601867676,ps
1537,14900,0.03,0.04813385009765625,psp
1538,50400,0.03,0.29854631423950195,ps
1539,16400,0.03,0.04842185974121094,psp
1540,101600,0.03,0.598297119140625,ps
1541,26800,0.03,0.09420108795166016,psp
1542,24800,0.03,0.18770217895507812,ps
1543,13900,0.03,0.05783987045288086,psp
1544,50400,0.03,0.3555881977081299,ps
1545,14700,0.03,0.050718069076538086,psp
1546,50400,0.03,0.3089742660522461,ps
1547,16300,0.03,0.05241703987121582,psp
1548,101600,0.03,0.6817119121551514,ps
1549,13900,0.03,0.04549813270568848,psp
1550,50400,0.03,0.2957921028137207,ps
1551,13900,0.03,0.046395063400268555,psp
1552,101600,0.03,0.5996928215026855,ps
1553,408800,0.03,2.5230348110198975,ps
1554,13900,0.03,0.04743695259094238,psp
1555,101600,0.03,0.6158080101013184,ps
1556,14700,0.03,0.05036187171936035,psp
1557,50400,0.03,0.2997457981109619,ps
1558,13900,0.03,0.045372962951660156,psp
1559,101600,0.03,0.599437952041626,ps
1560,13900,0.03,0.04879617691040039,psp
1561,408800,0.03,2.391453266143799,ps
1562,53100,0.03,0.16741704940795898,psp
1563,101600,0.03,0.5844480991363525,ps
1564,13900,0.03,0.046343088150024414,psp
1565,101600,0.03,0.7148981094360352,ps
1566,26700,0.03,0.08919596672058105,psp
1567,101600,0.03,0.6146450042724609,ps
1568,26700,0.03,0.08766698837280273,psp
1569,101600,0.03,0.5984358787536621,ps
1570,26700,0.03,0.08651518821716309,psp
1571,50400,0.03,0.3004629611968994,ps
1572,13900,0.03,0.04540371894836426,psp
1573,50400,0.03,0.29567694664001465,ps
1574,26700,0.03,0.08332204818725586,psp
1575,50400,0.03,0.30430173873901367,ps
1576,13900,0.03,0.04157280921936035,psp
1577,101600,0.03,0.6010849475860596,ps
1578,50400,0.03,0.29739904403686523,ps
1579,14700,0.03,0.04473686218261719,psp
1580,50400,0.03,0.3015868663787842,ps
1581,13900,0.03,0.04558110237121582,psp
1582,24800,0.03,0.1418590545654297,ps
1583,26700,0.03,0.08828592300415039,psp
1584,50400,0.03,0.2952282428741455,ps
1585,104100,0.03,0.3334012031555176,psp
1586,101600,0.03,0.6039671897888184,ps
1587,14100,0.03,0.0446317195892334,psp
1588,101600,0.03,0.6004788875579834,ps
1589,204000,0.02,1.1891520023345947,ps
1590,27500,0.02,0.08598709106445312,psp
1591,204000,0.02,1.1919128894805908,ps
1592,52300,0.02,0.16535091400146484,psp
1593,408800,0.02,2.5718209743499756,ps
1594,54700,0.02,0.20980191230773926,psp
1595,204000,0.02,1.2443211078643799,ps
1596,104300,0.02,0.32863593101501465,psp
1597,204000,0.02,1.254140853881836,ps
1598,26800,0.02,0.08314371109008789,psp
1599,101600,0.02,0.5884101390838623,ps
1600,27500,0.02,0.09095335006713867,psp
1601,408800,0.02,2.3984599113464355,ps
1602,27500,0.02,0.09082913398742676,psp
1603,408800,0.02,2.4597721099853516,ps
1604,29100,0.02,0.09233307838439941,psp
1605,408800,0.02,2.621486186981201,ps
1606,53100,0.02,0.1662142276763916,psp
1607,101600,0.02,0.6911358833312988,ps
1608,52300,0.02,0.21472430229187012,psp
1609,204000,0.02,1.311499834060669,ps
1610,32400,0.02,0.09981799125671387,psp
1611,408800,0.02,2.4260218143463135,ps
1612,204000,0.02,1.3118400573730469,ps
1613,52300,0.02,0.17192697525024414,psp
1614,101600,0.02,0.6019039154052734,ps
1615,53100,0.02,0.18040966987609863,psp
1616,204000,0.02,1.2103140354156494,ps
1617,26800,0.02,0.09122109413146973,psp
1618,101600,0.02,0.6131598949432373,ps
1619,27500,0.02,0.0845801830291748,psp
1620,408800,0.02,2.5397660732269287,ps
1621,52300,0.02,0.17744827270507812,psp
1622,101600,0.02,0.6693429946899414,ps
1623,103500,0.02,0.4091799259185791,psp
1624,27500,0.02,0.08563399314880371,psp
1625,50400,0.02,0.3202199935913086,ps
1626,52300,0.02,0.16792798042297363,psp
1627,408800,0.02,2.383439779281616,ps
1628,54700,0.02,0.16575193405151367,psp
1629,101600,0.02,0.6588070392608643,ps
1630,54700,0.02,0.21822118759155273,psp
1631,204000,0.02,1.2799601554870605,ps
1632,55000,0.02,0.16968393325805664,psp
1633,204000,0.02,1.194998025894165,ps
1634,26700,0.02,0.08686685562133789,psp
1635,101600,0.02,0.6841399669647217,ps
1636,26700,0.02,0.08920502662658691,psp
1637,408800,0.02,2.4186060428619385,ps
1638,109100,0.02,0.3394021987915039,psp
1639,204000,0.02,1.1813552379608154,ps
1640,27500,0.02,0.08550906181335449,psp
1641,408800,0.02,2.4304800033569336,ps
1642,204000,0.02,1.2017619609832764,ps
1643,28100,0.02,0.08630800247192383,psp
1644,204000,0.02,1.1878840923309326,ps
1645,26700,0.02,0.08006596565246582,psp
1646,101600,0.02,0.5928609371185303,ps
1647,101600,0.02,0.596325159072876,ps
1648,104300,0.02,0.40440988540649414,psp
1649,101600,0.02,0.646122932434082,ps
1650,101600,0.02,0.5952608585357666,ps
1651,27500,0.02,0.08819699287414551,psp
1652,101600,0.02,0.5961441993713379,ps
1653,104300,0.02,0.40744686126708984,psp
1654,204000,0.02,1.338973045349121,ps
1655,104300,0.02,0.38751888275146484,psp
1656,101600,0.02,0.6856498718261719,ps
1657,52300,0.02,0.17615675926208496,psp
1658,204000,0.02,1.2316069602966309,ps
1659,54700,0.02,0.1676192283630371,psp
1660,408800,0.02,2.4104292392730713,ps
1661,27500,0.02,0.08922195434570312,psp
1662,101600,0.02,0.5824148654937744,ps
1663,26700,0.02,0.08492612838745117,psp
1664,204000,0.02,1.1939668655395508,ps
1665,26700,0.02,0.0804448127746582,psp
1666,101600,0.02,0.6204721927642822,ps
1667,26700,0.02,0.08477425575256348,psp
1668,408800,0.02,2.564194917678833,ps
1669,53100,0.02,0.1717052459716797,psp
1670,50400,0.02,0.295673131942749,ps
1671,52300,0.02,0.19709372520446777,psp
1672,204000,0.02,1.2285220623016357,ps
1673,27500,0.02,0.08415508270263672,psp
1674,101600,0.02,0.6048498153686523,ps
1675,26700,0.02,0.0896599292755127,psp
1676,101600,0.02,0.6121237277984619,ps
1677,53100,0.02,0.16984081268310547,psp
1678,101600,0.02,0.6659159660339355,ps
1679,27500,0.02,0.09153890609741211,psp
1680,52300,0.02,0.17245221138000488,psp
1681,204000,0.02,1.2866449356079102,ps
1682,29100,0.02,0.0942070484161377,psp
1683,26700,0.02,0.08382201194763184,psp
1684,101600,0.02,0.6668610572814941,ps
1685,54700,0.02,0.17596125602722168,psp
1686,204000,0.02,1.2039790153503418,ps
1687,54700,0.02,0.17768526077270508,psp
1688,101600,0.02,0.6782200336456299,ps
1689,53200,0.02,0.1686701774597168,psp
1690,204000,0.02,1.2285740375518799,ps
1691,26700,0.02,0.08234524726867676,psp
1692,50400,0.02,0.30267810821533203,ps
1693,408800,0.02,2.4102962017059326,ps
1694,104400,0.02,0.3579120635986328,psp
1695,204000,0.02,1.309922218322754,ps
1696,54700,0.02,0.1930561065673828,psp
1697,204000,0.02,1.4608421325683594,ps
1698,26700,0.02,0.09421801567077637,psp
1699,50400,0.02,0.30287885665893555,ps
1700,26700,0.02,0.10514402389526367,psp
1701,101600,0.02,0.8032019138336182,ps
1702,103500,0.02,0.6042768955230713,psp
1703,204000,0.02,1.3372671604156494,ps
1704,26700,0.02,0.09996223449707031,psp
1705,101600,0.02,0.7264089584350586,ps
1706,52300,0.02,0.1852128505706787,psp
1707,101600,0.02,0.6071159839630127,ps
1708,103500,0.02,0.3320198059082031,psp
1709,50400,0.02,0.2854938507080078,ps
1710,29100,0.02,0.09670591354370117,psp
1711,204000,0.02,1.2188239097595215,ps
1712,54700,0.02,0.17213964462280273,psp
1713,204000,0.02,1.2154219150543213,ps
1714,26700,0.02,0.0849771499633789,psp
1715,204000,0.02,1.2657232284545898,ps
1716,32300,0.02,0.09859514236450195,psp
1717,101600,0.02,0.6268181800842285,ps
1718,103500,0.02,0.33533191680908203,psp
1719,408800,0.02,2.407878875732422,ps
1720,53300,0.02,0.16252803802490234,psp
1721,101600,0.02,0.5873970985412598,ps
1722,29100,0.02,0.09182000160217285,psp
1723,408800,0.02,2.3734099864959717,ps
1724,408800,0.02,2.542008876800537,ps
1725,32300,0.02,0.11482691764831543,psp
1726,408800,0.02,2.548109769821167,ps
1727,27500,0.02,0.0867002010345459,psp
1728,408800,0.02,2.4415128231048584,ps
1729,26700,0.02,0.08279776573181152,psp
1730,408800,0.02,2.4804840087890625,ps
1731,27500,0.02,0.08799886703491211,psp
1732,101600,0.02,0.6181819438934326,ps
1733,52300,0.02,0.16380524635314941,psp
1734,204000,0.02,1.1973459720611572,ps
1735,26700,0.02,0.09247088432312012,psp
1736,204000,0.02,1.4009950160980225,ps
1737,26700,0.02,0.08415794372558594,psp
1738,101600,0.02,0.5935938358306885,ps
1739,52300,0.02,0.16954493522644043,psp
1740,204000,0.02,1.2577736377716064,ps
1741,26900,0.02,0.0926971435546875,psp
1742,101600,0.02,0.6825530529022217,ps
1743,104300,0.02,0.3544459342956543,psp
1744,101600,0.02,0.6117591857910156,ps
1745,27500,0.02,0.08486294746398926,psp
1746,408800,0.02,2.408311128616333,ps
1747,26700,0.02,0.08749103546142578,psp
1748,26900,0.02,0.08143806457519531,psp
1749,50400,0.02,0.2897961139678955,ps
1750,101600,0.02,0.627357006072998,ps
1751,204000,0.02,1.2118568420410156,ps
1752,32300,0.02,0.10357093811035156,psp
1753,408800,0.02,2.6205921173095703,ps
1754,53100,0.02,0.18802618980407715,psp
1755,408800,0.02,2.4712839126586914,ps
1756,27500,0.02,0.08899688720703125,psp
1757,26700,0.02,0.08982324600219727,psp
1758,101600,0.02,0.5891618728637695,ps
1759,26700,0.02,0.08565020561218262,psp
1760,204000,0.02,1.2747211456298828,ps
1761,26700,0.02,0.10502982139587402,psp
1762,50400,0.02,0.3105630874633789,ps
1763,26700,0.02,0.09571504592895508,psp
1764,26700,0.02,0.14255475997924805,psp
1765,408800,0.02,2.5194790363311768,ps
1766,26700,0.02,0.08182501792907715,psp
1767,204000,0.02,1.201935052871704,ps
1768,52300,0.02,0.16818690299987793,psp
1769,204000,0.02,1.193821907043457,ps
1770,27500,0.02,0.08029413223266602,psp
1771,101600,0.02,0.5866000652313232,ps
1772,27500,0.02,0.08499264717102051,psp
1773,101600,0.02,0.5955519676208496,ps
1774,53100,0.02,0.16679096221923828,psp
1775,103500,0.01,0.3239119052886963,psp
1776,103500,0.01,0.34984517097473145,psp
1777,408800,0.01,3.77559494972229,ps
1778,104300,0.01,0.5540530681610107,psp
1779,408800,0.01,6.39673376083374,ps
1780,103500,0.01,0.5779819488525391,psp
1781,104300,0.01,0.3597240447998047,psp
1782,408800,0.01,3.2307939529418945,ps
1783,104300,0.01,0.3280627727508545,psp
1784,408800,0.01,2.6125409603118896,ps
1785,103500,0.01,0.4077281951904297,psp
1786,104600,0.01,0.4055018424987793,psp
1787,105900,0.01,0.4022960662841797,psp
1788,408800,0.01,3.0894877910614014,ps
1789,105900,0.01,0.36469578742980957,psp
1790,408800,0.01,2.526596784591675,ps
1791,103500,0.01,0.3708150386810303,psp
1792,103500,0.01,0.3831779956817627,psp
1793,408800,0.01,2.4434547424316406,ps
1794,408800,0.01,2.506466865539551,ps
1795,105900,0.01,0.4595327377319336,psp
1796,408800,0.01,2.767129898071289,ps
1797,103500,0.01,0.8122692108154297,psp
1798,103500,0.01,0.3422987461090088,psp
1799,104300,0.01,0.37972402572631836,psp
1800,408800,0.01,3.6227800846099854,ps
1801,104300,0.01,0.5667037963867188,psp
1802,408800,0.01,3.2185709476470947,ps
1803,103500,0.01,0.41934800148010254,psp
1804,103500,0.01,0.5975019931793213,psp
1805,104300,0.01,0.4166128635406494,psp
1806,103500,0.01,0.5588088035583496,psp
1807,103700,0.01,0.42125535011291504,psp
1808,408800,0.01,3.1460089683532715,ps
1809,103500,0.01,0.43647122383117676,psp
1810,103500,0.01,0.40427303314208984,psp
1811,408800,0.01,3.2085509300231934,ps
1812,103500,0.01,0.5005533695220947,psp
1813,104300,0.01,0.4085817337036133,psp
1814,103600,0.01,0.5380749702453613,psp
1815,408800,0.01,3.625833034515381,ps
1816,408800,0.01,3.2217888832092285,ps
1817,104300,0.01,0.4083740711212158,psp
1818,408800,0.01,3.2203736305236816,ps
1819,103700,0.01,0.4300820827484131,psp
1820,204000,0.01,1.9799811840057373,ps
1821,104300,0.01,0.7194790840148926,psp
1822,408800,0.01,3.0528688430786133,ps
1823,103500,0.01,0.3964061737060547,psp
1824,106200,0.01,0.4145841598510742,psp
1825,104300,0.01,0.4559171199798584,psp
1826,204000,0.01,1.5159010887145996,ps
1827,105900,0.01,0.5149660110473633,psp
1828,408800,0.01,3.0286130905151367,ps
1829,103700,0.01,0.4147491455078125,psp
1830,408800,0.01,4.705350875854492,ps
1831,103500,0.01,0.5498549938201904,psp
1832,104300,0.01,0.42646026611328125,psp
1833,103500,0.01,0.7216682434082031,psp
1834,103500,0.01,0.4155449867248535,psp
1835,103500,0.01,0.4288339614868164,psp
1836,103500,0.01,0.4320259094238281,psp
1837,408800,0.01,3.1092960834503174,ps
1838,103500,0.01,0.42264604568481445,psp
1839,204000,0.01,1.5366501808166504,ps
1840,103600,0.01,0.5784649848937988,psp
1841,105900,0.01,0.5434482097625732,psp
1842,103500,0.01,0.40749382972717285,psp
1843,408800,0.01,3.721323013305664,ps
1844,103500,0.01,0.5051660537719727,psp
1845,103500,0.01,0.4224131107330322,psp
1846,408800,0.01,3.637120008468628,ps
1847,103500,0.01,0.41784071922302246,psp
1848,204000,0.01,1.5426101684570312,ps
1849,109100,0.01,0.45061516761779785,psp
1850,105900,0.01,0.43242597579956055,psp
1851,408800,0.01,3.277266025543213,ps
1852,103500,0.01,0.42908525466918945,psp
1853,408800,0.01,3.2619988918304443,ps
1854,103600,0.01,0.42450904846191406,psp
1855,103500,0.01,0.39989519119262695,psp
1856,408800,0.01,3.1231539249420166,ps
1857,103700,0.01,0.39031314849853516,psp
1858,204000,0.01,1.6849160194396973,ps
1859,103500,0.01,0.4325120449066162,psp
1860,408800,0.01,3.5995779037475586,ps
1861,408800,0.01,3.045753240585327,ps
1862,104300,0.01,0.41911911964416504,psp
1863,103800,0.01,0.4309959411621094,psp
1864,408800,0.01,3.225520133972168,ps
1865,104300,0.01,0.609501838684082,psp
1866,408800,0.01,3.176589012145996,ps
1867,408800,0.01,3.959012746810913,ps
1868,103600,0.01,0.41188478469848633,psp
1869,103500,0.01,0.6626272201538086,psp
1870,408800,0.01,5.107544898986816,ps
1871,105900,0.01,0.6669988632202148,psp
1872,408800,0.01,4.450438737869263,ps
1873,109100,0.01,0.6504020690917969,psp
1874,103500,0.01,0.4189939498901367,psp
1875,104500,0.01,0.6198740005493164,psp
