,m,eps,time,algo,type
975,3200,0.08,0.012732267379760742,psp,hoeffding
976,201600,0.08,1.53135085105896,ps,rademacher
977,3200,0.08,0.019284963607788086,ps,hoeffding
978,9900,0.08,0.07339191436767578,psp,rademacher
979,3200,0.08,0.019903898239135742,psp,hoeffding
980,48000,0.08,0.35320496559143066,ps,rademacher
981,3200,0.08,0.017761945724487305,ps,hoeffding
982,10400,0.08,0.054540157318115234,psp,rademacher
983,3200,0.08,0.014337778091430664,psp,hoeffding
984,99200,0.08,0.765423059463501,ps,rademacher
985,3200,0.08,0.01380610466003418,ps,hoeffding
986,32000,0.08,0.1274096965789795,psp,rademacher
987,3200,0.08,0.014637231826782227,psp,hoeffding
988,406400,0.08,3.3830668926239014,ps,rademacher
989,3200,0.08,0.009164810180664062,ps,hoeffding
990,17400,0.08,0.07207798957824707,psp,rademacher
991,3200,0.08,0.017824888229370117,psp,hoeffding
992,201600,0.08,1.5517551898956299,ps,rademacher
993,3200,0.08,0.022598981857299805,ps,hoeffding
994,10300,0.08,0.03828787803649902,psp,rademacher
995,3200,0.08,0.019026994705200195,psp,hoeffding
996,201600,0.08,1.5717568397521973,ps,rademacher
997,3200,0.08,0.01640605926513672,ps,hoeffding
998,17600,0.08,0.06747794151306152,psp,rademacher
999,3200,0.08,0.008429765701293945,psp,hoeffding
1000,22400,0.08,0.13874316215515137,ps,rademacher
1001,3200,0.08,0.01810622215270996,ps,hoeffding
1002,20500,0.08,0.0821540355682373,psp,rademacher
1003,3200,0.08,0.014788150787353516,psp,hoeffding
1004,22400,0.08,0.13955116271972656,ps,rademacher
1005,3200,0.08,0.01124882698059082,ps,hoeffding
1006,20900,0.08,0.10149765014648438,psp,rademacher
1007,3200,0.08,0.011471986770629883,psp,hoeffding
1008,201600,0.08,1.7725718021392822,ps,rademacher
1009,3200,0.08,0.016071796417236328,ps,hoeffding
1010,10000,0.08,0.05185103416442871,psp,rademacher
1011,3200,0.08,0.012251138687133789,psp,hoeffding
1012,201600,0.08,1.9684090614318848,ps,rademacher
1013,3200,0.08,0.010148048400878906,ps,hoeffding
1014,10200,0.08,0.041033029556274414,psp,rademacher
1015,3200,0.08,0.008769035339355469,psp,hoeffding
1016,201600,0.08,1.50925612449646,ps,rademacher
1017,3200,0.08,0.015978097915649414,ps,hoeffding
1018,18900,0.08,0.07403278350830078,psp,rademacher
1019,3200,0.08,0.008752107620239258,psp,hoeffding
1020,99200,0.08,0.6690897941589355,ps,rademacher
1021,3200,0.08,0.00838017463684082,ps,hoeffding
1022,139800,0.08,0.6200411319732666,psp,rademacher
1023,3200,0.08,0.019681930541992188,psp,hoeffding
1024,48000,0.08,0.49078822135925293,ps,rademacher
1025,3200,0.08,0.019035816192626953,ps,hoeffding
1026,10200,0.08,0.06318402290344238,psp,rademacher
1027,3200,0.08,0.021162033081054688,psp,hoeffding
1028,48000,0.08,0.5383028984069824,ps,rademacher
1029,3200,0.08,0.0218048095703125,ps,hoeffding
1030,10400,0.08,0.06862473487854004,psp,rademacher
1031,3200,0.08,0.020988941192626953,psp,hoeffding
1032,48000,0.08,0.5043971538543701,ps,rademacher
1033,3200,0.08,0.01898503303527832,ps,hoeffding
1034,17200,0.08,0.10735797882080078,psp,rademacher
1035,3200,0.08,0.019002199172973633,psp,hoeffding
1036,48000,0.08,0.6164731979370117,ps,rademacher
1037,3200,0.08,0.01938009262084961,ps,hoeffding
1038,17600,0.08,0.08348488807678223,psp,rademacher
1039,3200,0.08,0.019138097763061523,psp,hoeffding
1040,201600,0.08,2.3565571308135986,ps,rademacher
1041,3200,0.08,0.019420862197875977,ps,hoeffding
1042,18400,0.08,0.12476587295532227,psp,rademacher
1043,3200,0.08,0.019742965698242188,psp,hoeffding
1044,48000,0.08,0.5167102813720703,ps,rademacher
1045,3200,0.08,0.018673181533813477,ps,hoeffding
1046,20000,0.08,0.12653112411499023,psp,rademacher
1047,3200,0.08,0.0188291072845459,psp,hoeffding
1048,48000,0.08,0.5252628326416016,ps,rademacher
1049,3200,0.08,0.022301912307739258,ps,hoeffding
1050,31900,0.08,0.19495415687561035,psp,rademacher
1051,3200,0.08,0.018702030181884766,psp,hoeffding
1052,406400,0.08,4.833833932876587,ps,rademacher
1053,3200,0.08,0.017134904861450195,ps,hoeffding
1054,17100,0.08,0.10153412818908691,psp,rademacher
1055,3200,0.08,0.018618106842041016,psp,hoeffding
1056,48000,0.08,0.5243690013885498,ps,rademacher
1057,3200,0.08,0.018542051315307617,ps,hoeffding
1058,11800,0.08,0.06852412223815918,psp,rademacher
1059,3200,0.08,0.017843246459960938,psp,hoeffding
1060,406400,0.08,3.8122549057006836,ps,rademacher
1061,3200,0.08,0.01276087760925293,ps,hoeffding
1062,10000,0.08,0.05907797813415527,psp,rademacher
1063,3200,0.08,0.01610708236694336,psp,hoeffding
1064,22400,0.08,0.20983219146728516,ps,rademacher
1065,3200,0.08,0.02307415008544922,ps,hoeffding
1066,10900,0.08,0.08081817626953125,psp,rademacher
1067,3200,0.08,0.01935577392578125,psp,hoeffding
1068,99200,0.08,1.0930469036102295,ps,rademacher
1069,3200,0.08,0.017906904220581055,ps,hoeffding
1070,11100,0.08,0.08083319664001465,psp,rademacher
1071,3200,0.08,0.020727157592773438,psp,hoeffding
1072,99200,0.08,1.0198009014129639,ps,rademacher
1073,3200,0.08,0.02454209327697754,ps,hoeffding
1074,18200,0.08,0.1077570915222168,psp,rademacher
1075,3200,0.08,0.019893884658813477,psp,hoeffding
1076,406400,0.08,3.9997007846832275,ps,rademacher
1077,3200,0.08,0.018214941024780273,ps,hoeffding
1078,11500,0.08,0.06882405281066895,psp,rademacher
1079,3200,0.08,0.01841592788696289,psp,hoeffding
1080,22400,0.08,0.20312285423278809,ps,rademacher
1081,3200,0.08,0.018805980682373047,ps,hoeffding
1082,68400,0.08,0.3194460868835449,psp,rademacher
1083,3200,0.08,0.01936483383178711,psp,hoeffding
1084,99200,0.08,0.8448898792266846,ps,rademacher
1085,3200,0.08,0.01798391342163086,ps,hoeffding
1086,11300,0.08,0.043785810470581055,psp,rademacher
1087,3200,0.08,0.016668319702148438,psp,hoeffding
1088,48000,0.08,0.36548519134521484,ps,rademacher
1089,3200,0.08,0.01388692855834961,ps,hoeffding
1090,17000,0.08,0.07854008674621582,psp,rademacher
1091,3200,0.08,0.013483047485351562,psp,hoeffding
1092,48000,0.08,0.34713196754455566,ps,rademacher
1093,3200,0.08,0.014300823211669922,ps,hoeffding
1094,11800,0.08,0.041329145431518555,psp,rademacher
1095,3200,0.08,0.016036033630371094,psp,hoeffding
1096,201600,0.08,1.8901910781860352,ps,rademacher
1097,3200,0.08,0.011707067489624023,ps,hoeffding
1098,10000,0.08,0.0613858699798584,psp,rademacher
1099,3200,0.08,0.018892765045166016,psp,hoeffding
1100,22400,0.08,0.16634893417358398,ps,rademacher
1101,3200,0.08,0.019844770431518555,ps,hoeffding
1102,11200,0.08,0.06602191925048828,psp,rademacher
1103,3200,0.08,0.01749396324157715,psp,hoeffding
1104,201600,0.08,2.0209801197052,ps,rademacher
1105,3200,0.08,0.018602848052978516,ps,hoeffding
1106,10000,0.08,0.058660030364990234,psp,rademacher
1107,3200,0.08,0.01853799819946289,psp,hoeffding
1108,99200,0.08,0.9018568992614746,ps,rademacher
1109,3200,0.08,0.01807403564453125,ps,hoeffding
1110,18200,0.08,0.0854041576385498,psp,rademacher
1111,3200,0.08,0.013931989669799805,psp,hoeffding
1112,201600,0.08,1.517406940460205,ps,rademacher
1113,3200,0.08,0.008433818817138672,ps,hoeffding
1114,34400,0.08,0.13252711296081543,psp,rademacher
1115,3200,0.08,0.01084589958190918,psp,hoeffding
1116,406400,0.08,3.372138261795044,ps,rademacher
1117,3200,0.08,0.02033400535583496,ps,hoeffding
1118,18300,0.08,0.12549710273742676,psp,rademacher
1119,3200,0.08,0.02052903175354004,psp,hoeffding
1120,48000,0.08,0.4778931140899658,ps,rademacher
1121,3200,0.08,0.019622802734375,ps,hoeffding
1122,11000,0.08,0.0713648796081543,psp,rademacher
1123,3200,0.08,0.012467145919799805,psp,hoeffding
1124,99200,0.08,0.8666229248046875,ps,rademacher
1125,3200,0.08,0.02093505859375,ps,hoeffding
1126,17200,0.08,0.14179205894470215,psp,rademacher
1127,3200,0.08,0.018330812454223633,psp,hoeffding
1128,48000,0.08,0.41359400749206543,ps,rademacher
1129,3200,0.08,0.017776012420654297,ps,hoeffding
1130,19600,0.08,0.10558891296386719,psp,rademacher
1131,3200,0.08,0.01311492919921875,psp,hoeffding
1132,406400,0.08,3.3094589710235596,ps,rademacher
1133,3200,0.08,0.018853187561035156,ps,hoeffding
1134,10800,0.08,0.0679769515991211,psp,rademacher
1135,3200,0.08,0.019131898880004883,psp,hoeffding
1136,201600,0.08,1.5459239482879639,ps,rademacher
1137,3200,0.08,0.01589488983154297,ps,hoeffding
1138,9900,0.08,0.03506207466125488,psp,rademacher
1139,3200,0.08,0.013457059860229492,psp,hoeffding
1140,99200,0.08,0.8275330066680908,ps,rademacher
1141,3200,0.08,0.012581825256347656,ps,hoeffding
1142,10800,0.08,0.0319218635559082,psp,rademacher
1143,3200,0.08,0.014517068862915039,psp,hoeffding
1144,22400,0.08,0.13669919967651367,ps,rademacher
1145,3200,0.08,0.008428096771240234,ps,hoeffding
1146,11400,0.08,0.043409109115600586,psp,rademacher
1147,3200,0.08,0.009489059448242188,psp,hoeffding
1148,48000,0.08,0.2866990566253662,ps,rademacher
1149,3200,0.08,0.008414983749389648,ps,hoeffding
1150,18800,0.08,0.09880280494689941,psp,rademacher
1151,3200,0.08,0.01738286018371582,psp,hoeffding
1152,48000,0.08,0.3486061096191406,ps,rademacher
1153,3200,0.08,0.014536380767822266,ps,hoeffding
1154,11200,0.08,0.049980878829956055,psp,rademacher
1155,3200,0.08,0.01391291618347168,psp,hoeffding
1156,201600,0.08,1.506044864654541,ps,rademacher
1157,3200,0.08,0.014438867568969727,ps,hoeffding
1158,11600,0.08,0.05813193321228027,psp,rademacher
1159,3200,0.08,0.01774740219116211,psp,hoeffding
1160,406400,0.08,3.4806389808654785,ps,rademacher
1161,3200,0.08,0.02881622314453125,ps,hoeffding
1162,10100,0.08,0.047045230865478516,psp,rademacher
1163,3200,0.08,0.01770496368408203,psp,hoeffding
1164,201600,0.08,1.5881690979003906,ps,rademacher
1165,3200,0.08,0.008770942687988281,ps,hoeffding
1166,10800,0.08,0.05054330825805664,psp,rademacher
1167,3200,0.08,0.01683187484741211,psp,hoeffding
1168,22400,0.08,0.14277029037475586,ps,rademacher
1169,3200,0.08,0.023474931716918945,ps,hoeffding
1170,11500,0.08,0.043981075286865234,psp,rademacher
1171,3200,0.08,0.01109004020690918,psp,hoeffding
1172,201600,0.08,1.7118639945983887,ps,rademacher
1173,3200,0.08,0.013046026229858398,ps,hoeffding
1174,11800,0.08,0.05852484703063965,psp,rademacher
1175,3200,0.08,0.018396854400634766,psp,hoeffding
1176,99200,0.08,0.7753777503967285,ps,rademacher
1177,3200,0.08,0.014634132385253906,ps,hoeffding
1178,34900,0.08,0.14983415603637695,psp,rademacher
1179,3200,0.08,0.01669788360595703,psp,hoeffding
1180,99200,0.08,0.9425320625305176,ps,rademacher
1181,3200,0.08,0.010604143142700195,ps,hoeffding
1182,10000,0.08,0.0610508918762207,psp,rademacher
1183,3200,0.08,0.014359712600708008,psp,hoeffding
1184,816000,0.08,7.509760856628418,ps,rademacher
1185,3200,0.08,0.012458086013793945,ps,hoeffding
1186,10900,0.08,0.056353092193603516,psp,rademacher
1187,3200,0.08,0.014138221740722656,psp,hoeffding
1188,99200,0.08,0.7327680587768555,ps,rademacher
1189,3200,0.08,0.011526107788085938,ps,hoeffding
1190,10700,0.08,0.04993319511413574,psp,rademacher
1191,3200,0.08,0.013669967651367188,psp,hoeffding
1192,48000,0.08,0.34154415130615234,ps,rademacher
1193,3200,0.08,0.013772726058959961,ps,hoeffding
1194,17400,0.08,0.08008599281311035,psp,rademacher
1195,3200,0.08,0.008392095565795898,psp,hoeffding
1196,48000,0.08,0.3584420680999756,ps,rademacher
1197,3200,0.08,0.018216848373413086,ps,hoeffding
1198,18400,0.08,0.10301017761230469,psp,rademacher
1199,3200,0.08,0.008413076400756836,psp,hoeffding
1200,406400,0.07,3.087768077850342,ps,rademacher
1201,3200,0.07,0.016104936599731445,ps,hoeffding
1202,18900,0.07,0.08054876327514648,psp,rademacher
1203,3200,0.07,0.009725809097290039,psp,hoeffding
1204,201600,0.07,1.5863978862762451,ps,rademacher
1205,3200,0.07,0.012436151504516602,ps,hoeffding
1206,34300,0.07,0.15586614608764648,psp,rademacher
1207,3200,0.07,0.017354965209960938,psp,hoeffding
1208,99200,0.07,0.8267173767089844,ps,rademacher
1209,3200,0.07,0.01565098762512207,ps,hoeffding
1210,18800,0.07,0.08364295959472656,psp,rademacher
1211,3200,0.07,0.015234947204589844,psp,hoeffding
1212,406400,0.07,4.692091226577759,ps,rademacher
1213,3200,0.07,0.01719975471496582,ps,hoeffding
1214,19000,0.07,0.08709096908569336,psp,rademacher
1215,3200,0.07,0.015307903289794922,psp,hoeffding
1216,406400,0.07,3.7295689582824707,ps,rademacher
1217,3200,0.07,0.01397395133972168,ps,hoeffding
1218,10800,0.07,0.052442073822021484,psp,rademacher
1219,3200,0.07,0.017572879791259766,psp,hoeffding
1220,201600,0.07,1.9252958297729492,ps,rademacher
1221,3200,0.07,0.02146291732788086,ps,hoeffding
1222,10600,0.07,0.0773768424987793,psp,rademacher
1223,3200,0.07,0.01287388801574707,psp,hoeffding
1224,22400,0.07,0.1713852882385254,ps,rademacher
1225,3200,0.07,0.018023967742919922,ps,hoeffding
1226,21700,0.07,0.17203712463378906,psp,rademacher
1227,3200,0.07,0.012743949890136719,psp,hoeffding
1228,99200,0.07,0.8139257431030273,ps,rademacher
1229,3200,0.07,0.014233112335205078,ps,hoeffding
1230,10400,0.07,0.04251718521118164,psp,rademacher
1231,3200,0.07,0.009086132049560547,psp,hoeffding
1232,99200,0.07,0.7961409091949463,ps,rademacher
1233,3200,0.07,0.014019012451171875,ps,hoeffding
1234,11000,0.07,0.049736738204956055,psp,rademacher
1235,3200,0.07,0.015719890594482422,psp,hoeffding
1236,99200,0.07,0.7225840091705322,ps,rademacher
1237,3200,0.07,0.008388757705688477,ps,hoeffding
1238,9900,0.07,0.035856008529663086,psp,rademacher
1239,3200,0.07,0.013266801834106445,psp,hoeffding
1240,48000,0.07,0.3001689910888672,ps,rademacher
1241,3200,0.07,0.00859689712524414,ps,hoeffding
1242,10700,0.07,0.0370790958404541,psp,rademacher
1243,3200,0.07,0.008445024490356445,psp,hoeffding
1244,201600,0.07,1.6366519927978516,ps,rademacher
1245,3200,0.07,0.015484094619750977,ps,hoeffding
1246,60900,0.07,0.2815279960632324,psp,rademacher
1247,3200,0.07,0.011366128921508789,psp,hoeffding
1248,201600,0.07,1.530061960220337,ps,rademacher
1249,3200,0.07,0.01524496078491211,ps,hoeffding
1250,63600,0.07,0.2931199073791504,psp,rademacher
1251,3200,0.07,0.016778230667114258,psp,hoeffding
1252,99200,0.07,0.7282388210296631,ps,rademacher
1253,3200,0.07,0.009844064712524414,ps,hoeffding
1254,10200,0.07,0.05523085594177246,psp,rademacher
1255,3200,0.07,0.01616191864013672,psp,hoeffding
1256,99200,0.07,0.7593338489532471,ps,rademacher
1257,3200,0.07,0.010213136672973633,ps,hoeffding
1258,9800,0.07,0.05418586730957031,psp,rademacher
1259,3200,0.07,0.008445978164672852,psp,hoeffding
1260,48000,0.07,0.35825610160827637,ps,rademacher
1261,3200,0.07,0.008711099624633789,ps,hoeffding
1262,10200,0.07,0.029024124145507812,psp,rademacher
1263,3200,0.07,0.008514165878295898,psp,hoeffding
1264,201600,0.07,1.5151300430297852,ps,rademacher
1265,3200,0.07,0.012892007827758789,ps,hoeffding
1266,10100,0.07,0.06485176086425781,psp,rademacher
1267,3200,0.07,0.0185699462890625,psp,hoeffding
1268,99200,0.07,0.8815219402313232,ps,rademacher
1269,3200,0.07,0.008520841598510742,ps,hoeffding
1270,31600,0.07,0.13127398490905762,psp,rademacher
1271,3200,0.07,0.016368865966796875,psp,hoeffding
1272,406400,0.07,3.2315609455108643,ps,rademacher
1273,3200,0.07,0.019865751266479492,ps,hoeffding
1274,18800,0.07,0.0731809139251709,psp,rademacher
1275,3200,0.07,0.014723062515258789,psp,hoeffding
1276,48000,0.07,0.3459126949310303,ps,rademacher
1277,3200,0.07,0.017091035842895508,ps,hoeffding
1278,10200,0.07,0.040618896484375,psp,rademacher
1279,3200,0.07,0.013822317123413086,psp,hoeffding
1280,48000,0.07,0.33017611503601074,ps,rademacher
1281,3200,0.07,0.020843029022216797,ps,hoeffding
1282,21800,0.07,0.11230683326721191,psp,rademacher
1283,3200,0.07,0.008733034133911133,psp,hoeffding
1284,99200,0.07,1.1285088062286377,ps,rademacher
1285,3200,0.07,0.018427371978759766,ps,hoeffding
1286,10100,0.07,0.07981228828430176,psp,rademacher
1287,3200,0.07,0.018344879150390625,psp,hoeffding
1288,48000,0.07,0.5648341178894043,ps,rademacher
1289,3200,0.07,0.021116018295288086,ps,hoeffding
1290,11500,0.07,0.07912659645080566,psp,rademacher
1291,3200,0.07,0.019849061965942383,psp,hoeffding
1292,99200,0.07,0.7120583057403564,ps,rademacher
1293,3200,0.07,0.009176969528198242,ps,hoeffding
1294,18400,0.07,0.08328509330749512,psp,rademacher
1295,3200,0.07,0.017575740814208984,psp,hoeffding
1296,48000,0.07,0.36612987518310547,ps,rademacher
1297,3200,0.07,0.012782096862792969,ps,hoeffding
1298,12300,0.07,0.07136297225952148,psp,rademacher
1299,3200,0.07,0.01454782485961914,psp,hoeffding
1300,201600,0.07,1.676530122756958,ps,rademacher
1301,3200,0.07,0.014266252517700195,ps,hoeffding
1302,9800,0.07,0.03826117515563965,psp,rademacher
1303,3200,0.07,0.011994123458862305,psp,hoeffding
1304,22400,0.07,0.13975286483764648,ps,rademacher
1305,3200,0.07,0.012306928634643555,ps,hoeffding
1306,10000,0.07,0.03948616981506348,psp,rademacher
1307,3200,0.07,0.012812137603759766,psp,hoeffding
1308,99200,0.07,0.8344497680664062,ps,rademacher
1309,3200,0.07,0.01396799087524414,ps,hoeffding
1310,21700,0.07,0.08666801452636719,psp,rademacher
1311,3200,0.07,0.019118070602416992,psp,hoeffding
1312,99200,0.07,0.7644069194793701,ps,rademacher
1313,3200,0.07,0.017628908157348633,ps,hoeffding
1314,31600,0.07,0.1507110595703125,psp,rademacher
1315,3200,0.07,0.015025854110717773,psp,hoeffding
1316,99200,0.07,0.7097229957580566,ps,rademacher
1317,3200,0.07,0.018306970596313477,ps,hoeffding
1318,11600,0.07,0.04391598701477051,psp,rademacher
1319,3200,0.07,0.017687082290649414,psp,hoeffding
1320,48000,0.07,0.3634648323059082,ps,rademacher
1321,3200,0.07,0.016366004943847656,ps,hoeffding
1322,10400,0.07,0.044364213943481445,psp,rademacher
1323,3200,0.07,0.02073192596435547,psp,hoeffding
1324,22400,0.07,0.19015812873840332,ps,rademacher
1325,3200,0.07,0.01693272590637207,ps,hoeffding
1326,60200,0.07,0.24433207511901855,psp,rademacher
1327,3200,0.07,0.01226496696472168,psp,hoeffding
1328,201600,0.07,1.6529710292816162,ps,rademacher
1329,3200,0.07,0.008502006530761719,ps,hoeffding
1330,20300,0.07,0.08900809288024902,psp,rademacher
1331,3200,0.07,0.013857126235961914,psp,hoeffding
1332,48000,0.07,0.46229100227355957,ps,rademacher
1333,3200,0.07,0.018431901931762695,ps,hoeffding
1334,17600,0.07,0.09489083290100098,psp,rademacher
1335,3200,0.07,0.014329910278320312,psp,hoeffding
1336,99200,0.07,0.7668640613555908,ps,rademacher
1337,3200,0.07,0.030324935913085938,ps,hoeffding
1338,10400,0.07,0.06840872764587402,psp,rademacher
1339,3200,0.07,0.020895004272460938,psp,hoeffding
1340,201600,0.07,1.5160801410675049,ps,rademacher
1341,3200,0.07,0.013574838638305664,ps,hoeffding
1342,10100,0.07,0.037294864654541016,psp,rademacher
1343,3200,0.07,0.008348941802978516,psp,hoeffding
1344,201600,0.07,1.5360620021820068,ps,rademacher
1345,3200,0.07,0.022010326385498047,ps,hoeffding
1346,11600,0.07,0.04726099967956543,psp,rademacher
1347,3200,0.07,0.008434295654296875,psp,hoeffding
1348,48000,0.07,0.3221158981323242,ps,rademacher
1349,3200,0.07,0.011688232421875,ps,hoeffding
1350,9900,0.07,0.051872968673706055,psp,rademacher
1351,3200,0.07,0.015298843383789062,psp,hoeffding
1352,99200,0.07,0.7246980667114258,ps,rademacher
1353,3200,0.07,0.009967803955078125,ps,hoeffding
1354,10400,0.07,0.04340791702270508,psp,rademacher
1355,3200,0.07,0.018388986587524414,psp,hoeffding
1356,48000,0.07,0.35545802116394043,ps,rademacher
1357,3200,0.07,0.016991853713989258,ps,hoeffding
1358,10600,0.07,0.040332794189453125,psp,rademacher
1359,3200,0.07,0.02012801170349121,psp,hoeffding
1360,201600,0.07,1.531364917755127,ps,rademacher
1361,3200,0.07,0.008524656295776367,ps,hoeffding
1362,10400,0.07,0.033924102783203125,psp,rademacher
1363,3200,0.07,0.019031763076782227,psp,hoeffding
1364,406400,0.07,3.182007074356079,ps,rademacher
1365,3200,0.07,0.017626047134399414,ps,hoeffding
1366,9800,0.07,0.04105496406555176,psp,rademacher
1367,3200,0.07,0.015845060348510742,psp,hoeffding
1368,99200,0.07,0.8413519859313965,ps,rademacher
1369,3200,0.07,0.015861034393310547,ps,hoeffding
1370,10000,0.07,0.04647183418273926,psp,rademacher
1371,3200,0.07,0.015772104263305664,psp,hoeffding
1372,22400,0.07,0.1779618263244629,ps,rademacher
1373,3200,0.07,0.018410921096801758,ps,hoeffding
1374,18800,0.07,0.09510421752929688,psp,rademacher
1375,3200,0.07,0.016589641571044922,psp,hoeffding
1376,48000,0.07,0.3643529415130615,ps,rademacher
1377,3200,0.07,0.008533954620361328,ps,hoeffding
1378,10400,0.07,0.05448794364929199,psp,rademacher
1379,3200,0.07,0.01081395149230957,psp,hoeffding
1380,99200,0.07,0.6744811534881592,ps,rademacher
1381,3200,0.07,0.012953996658325195,ps,hoeffding
1382,9800,0.07,0.0428919792175293,psp,rademacher
1383,3200,0.07,0.011206865310668945,psp,hoeffding
1384,99200,0.07,0.7971961498260498,ps,rademacher
1385,3200,0.07,0.009124279022216797,ps,hoeffding
1386,11200,0.07,0.040348052978515625,psp,rademacher
1387,3200,0.07,0.010084152221679688,psp,hoeffding
1388,201600,0.07,1.82082200050354,ps,rademacher
1389,3200,0.07,0.010640859603881836,ps,hoeffding
1390,17100,0.07,0.07959699630737305,psp,rademacher
1391,3200,0.07,0.009010076522827148,psp,hoeffding
1392,201600,0.07,1.557873010635376,ps,rademacher
1393,3200,0.07,0.01625227928161621,ps,hoeffding
1394,37300,0.07,0.15430593490600586,psp,rademacher
1395,3200,0.07,0.014723062515258789,psp,hoeffding
1396,22400,0.07,0.14129209518432617,ps,rademacher
1397,3200,0.07,0.020529985427856445,ps,hoeffding
1398,10300,0.07,0.04604387283325195,psp,rademacher
1399,3200,0.07,0.012336015701293945,psp,hoeffding
1400,99200,0.07,0.8023018836975098,ps,rademacher
1401,3200,0.07,0.008946895599365234,ps,hoeffding
1402,17400,0.07,0.06096482276916504,psp,rademacher
1403,3200,0.07,0.011132955551147461,psp,hoeffding
1404,48000,0.07,0.32053089141845703,ps,rademacher
1405,3200,0.07,0.015273094177246094,ps,hoeffding
1406,18500,0.07,0.08462905883789062,psp,rademacher
1407,3200,0.07,0.01128387451171875,psp,hoeffding
1408,99200,0.07,0.7318170070648193,ps,rademacher
1409,3200,0.07,0.021616220474243164,ps,hoeffding
1410,10300,0.07,0.04098010063171387,psp,rademacher
1411,3200,0.07,0.01341104507446289,psp,hoeffding
1412,99200,0.07,0.634512186050415,ps,rademacher
1413,3200,0.07,0.013747930526733398,ps,hoeffding
1414,40900,0.07,0.16139626502990723,psp,rademacher
1415,3200,0.07,0.014431953430175781,psp,hoeffding
1416,406400,0.07,3.1782588958740234,ps,rademacher
1417,3200,0.07,0.010170221328735352,ps,hoeffding
1418,17200,0.07,0.09507298469543457,psp,rademacher
1419,3200,0.07,0.008408784866333008,psp,hoeffding
1420,201600,0.07,1.6936719417572021,ps,rademacher
1421,3200,0.07,0.008662939071655273,ps,hoeffding
1422,19700,0.07,0.0918889045715332,psp,rademacher
1423,3200,0.07,0.012251138687133789,psp,hoeffding
1424,406400,0.07,3.298776149749756,ps,rademacher
1425,3200,0.07,0.014719009399414062,ps,hoeffding
1426,10000,0.07,0.03346395492553711,psp,rademacher
1427,3200,0.07,0.012009143829345703,psp,hoeffding
1428,48000,0.07,0.33870720863342285,ps,rademacher
1429,3200,0.07,0.013757944107055664,ps,hoeffding
1430,10500,0.07,0.05126190185546875,psp,rademacher
1431,3200,0.07,0.012132883071899414,psp,hoeffding
1432,201600,0.07,1.6083741188049316,ps,rademacher
1433,3200,0.07,0.01394200325012207,ps,hoeffding
1434,17200,0.07,0.08640408515930176,psp,rademacher
1435,3200,0.07,0.0102691650390625,psp,hoeffding
1436,48000,0.07,0.3383662700653076,ps,rademacher
1437,3200,0.07,0.013042926788330078,ps,hoeffding
1438,10000,0.07,0.04864215850830078,psp,rademacher
1439,3200,0.07,0.010925054550170898,psp,hoeffding
1440,48000,0.07,0.3663632869720459,ps,rademacher
1441,3200,0.07,0.008592844009399414,ps,hoeffding
1442,10700,0.07,0.046424150466918945,psp,rademacher
1443,3200,0.07,0.012365102767944336,psp,hoeffding
1444,99200,0.07,0.7811582088470459,ps,rademacher
1445,3200,0.07,0.012989997863769531,ps,hoeffding
1446,31700,0.07,0.1330430507659912,psp,rademacher
1447,3200,0.07,0.008616924285888672,psp,hoeffding
1448,22400,0.07,0.15309691429138184,ps,rademacher
1449,3200,0.07,0.014002799987792969,ps,hoeffding
1450,10400,0.07,0.042578935623168945,psp,rademacher
1451,3200,0.07,0.008758068084716797,psp,hoeffding
1452,201600,0.07,1.4977929592132568,ps,rademacher
1453,3200,0.07,0.008441925048828125,ps,hoeffding
1454,10700,0.07,0.04202699661254883,psp,rademacher
1455,3200,0.07,0.018101930618286133,psp,hoeffding
1456,99200,0.07,0.7403159141540527,ps,rademacher
1457,3200,0.07,0.008387088775634766,ps,hoeffding
1458,10500,0.07,0.03580427169799805,psp,rademacher
1459,3200,0.07,0.009627819061279297,psp,hoeffding
1460,48000,0.07,0.2948799133300781,ps,rademacher
1461,3200,0.07,0.012630224227905273,ps,hoeffding
1462,18500,0.07,0.08880209922790527,psp,rademacher
1463,3200,0.07,0.018230676651000977,psp,hoeffding
1464,99200,0.07,0.7160370349884033,ps,rademacher
1465,3200,0.07,0.008427858352661133,ps,hoeffding
1466,67700,0.07,0.2853999137878418,psp,rademacher
1467,3200,0.07,0.016755104064941406,psp,hoeffding
1468,406400,0.07,3.215386152267456,ps,rademacher
1469,3200,0.07,0.009858846664428711,ps,hoeffding
1470,10500,0.07,0.05450081825256348,psp,rademacher
1471,3200,0.07,0.008664846420288086,psp,hoeffding
1472,99200,0.07,0.7906689643859863,ps,rademacher
1473,3200,0.07,0.0084228515625,ps,hoeffding
1474,17000,0.07,0.07479071617126465,psp,rademacher
1475,3200,0.07,0.014158010482788086,psp,hoeffding
1476,99200,0.07,0.6992380619049072,ps,rademacher
1477,3200,0.07,0.01790595054626465,ps,hoeffding
1478,60300,0.07,0.2605159282684326,psp,rademacher
1479,3200,0.07,0.014854192733764648,psp,hoeffding
1480,201600,0.07,1.56803297996521,ps,rademacher
1481,3200,0.07,0.011786937713623047,ps,hoeffding
1482,34300,0.07,0.1499180793762207,psp,rademacher
1483,3200,0.07,0.009241819381713867,psp,hoeffding
1484,48000,0.07,0.3337221145629883,ps,rademacher
