,m,eps,time,algo,type
949,32400,0.08,0.3027052879333496,ps,hoeffding
950,133200,0.08,1.3217737674713135,psp,rademacher
951,32400,0.08,0.3228580951690674,psp,hoeffding
952,1004400,0.08,17.660911083221436,ps,rademacher
953,32400,0.08,0.32756805419921875,ps,hoeffding
954,241800,0.08,2.390570878982544,psp,rademacher
955,32400,0.08,0.3132617473602295,psp,hoeffding
956,1004400,0.08,17.62452793121338,ps,rademacher
957,32400,0.08,0.32071709632873535,ps,hoeffding
958,248500,0.08,2.436483144760132,psp,rademacher
959,32400,0.08,0.31195592880249023,psp,hoeffding
960,2041200,0.08,37.228904008865356,ps,rademacher
961,32400,0.08,0.3247690200805664,ps,hoeffding
962,128300,0.08,1.3073642253875732,psp,rademacher
963,32400,0.08,0.3214728832244873,psp,hoeffding
964,1004400,0.08,17.682667016983032,ps,rademacher
965,32400,0.08,0.3242340087890625,ps,hoeffding
966,237900,0.08,2.3466060161590576,psp,rademacher
967,32400,0.08,0.3166191577911377,psp,hoeffding
968,2041200,0.08,37.074803829193115,ps,rademacher
969,32400,0.08,0.3244819641113281,ps,hoeffding
970,445800,0.08,4.331158876419067,psp,rademacher
971,32400,0.08,0.3119699954986572,psp,hoeffding
972,486000,0.08,8.141666173934937,ps,rademacher
973,32400,0.08,0.32053518295288086,ps,hoeffding
974,883500,0.08,8.521814823150635,psp,rademacher
975,32400,0.08,0.315964937210083,psp,hoeffding
976,486000,0.08,8.148912191390991,ps,rademacher
977,32400,0.08,0.3185460567474365,ps,hoeffding
978,233800,0.08,2.294158697128296,psp,rademacher
979,32400,0.08,0.31656765937805176,psp,hoeffding
980,1004400,0.08,18.056797981262207,ps,rademacher
981,32400,0.08,0.3179030418395996,ps,hoeffding
982,250400,0.08,2.4768660068511963,psp,rademacher
983,32400,0.08,0.3284718990325928,psp,hoeffding
984,486000,0.08,8.205569982528687,ps,rademacher
985,32400,0.08,0.32067084312438965,ps,hoeffding
986,420400,0.08,4.067065000534058,psp,rademacher
987,32400,0.08,0.3167610168457031,psp,hoeffding
988,226800,0.08,3.5817649364471436,ps,rademacher
989,32400,0.08,0.3296689987182617,ps,hoeffding
990,234100,0.08,2.3500571250915527,psp,rademacher
991,32400,0.08,0.3212308883666992,psp,hoeffding
992,2041200,0.08,37.132513761520386,ps,rademacher
993,32400,0.08,0.3147308826446533,ps,hoeffding
994,237900,0.08,2.336337089538574,psp,rademacher
995,32400,0.08,0.33026909828186035,psp,hoeffding
996,486000,0.08,8.11308217048645,ps,rademacher
997,32400,0.08,0.33345890045166016,ps,hoeffding
998,444300,0.08,4.332163095474243,psp,rademacher
999,32400,0.08,0.3190641403198242,psp,hoeffding
1000,97200,0.08,1.3125689029693604,ps,rademacher
1001,32400,0.08,0.30910325050354004,ps,hoeffding
1002,224100,0.08,2.2146999835968018,psp,rademacher
1003,32400,0.08,0.32355403900146484,psp,hoeffding
1004,486000,0.08,8.128029108047485,ps,rademacher
1005,32400,0.08,0.31915807723999023,ps,hoeffding
1006,407300,0.08,3.978243112564087,psp,rademacher
1007,32400,0.08,0.31282591819763184,psp,hoeffding
1008,226800,0.08,3.6492769718170166,ps,rademacher
1009,32400,0.08,0.3540070056915283,ps,hoeffding
1010,428000,0.08,4.200494766235352,psp,rademacher
1011,32400,0.08,0.31374502182006836,psp,hoeffding
1012,226800,0.08,3.478199005126953,ps,rademacher
1013,32400,0.08,0.3179788589477539,ps,hoeffding
1014,243900,0.08,2.4097890853881836,psp,rademacher
1015,32400,0.08,0.3122110366821289,psp,hoeffding
1016,226800,0.08,3.529262065887451,ps,rademacher
1017,32400,0.08,0.32137489318847656,ps,hoeffding
1018,253900,0.08,2.4820170402526855,psp,rademacher
1019,32400,0.08,0.3192310333251953,psp,hoeffding
1020,2041200,0.08,37.18529295921326,ps,rademacher
1021,32400,0.08,0.3230910301208496,ps,hoeffding
1022,1583600,0.08,15.243170976638794,psp,rademacher
1023,32400,0.08,0.3149409294128418,psp,hoeffding
1024,486000,0.08,8.073124885559082,ps,rademacher
1025,32400,0.08,0.3097071647644043,ps,hoeffding
1026,218100,0.08,2.151905059814453,psp,rademacher
1027,32400,0.08,0.32758617401123047,psp,hoeffding
1028,1004400,0.08,17.688715934753418,ps,rademacher
1029,32400,0.08,0.31882810592651367,ps,hoeffding
1030,243700,0.08,2.4216370582580566,psp,rademacher
1031,32400,0.08,0.31855010986328125,psp,hoeffding
1032,2041200,0.08,37.08772015571594,ps,rademacher
1033,32400,0.08,0.3268570899963379,ps,hoeffding
1034,123800,0.08,1.2484841346740723,psp,rademacher
1035,32400,0.08,0.3211939334869385,psp,hoeffding
1036,226800,0.08,3.5236942768096924,ps,rademacher
1037,32400,0.08,0.3249340057373047,ps,hoeffding
1038,228400,0.08,2.260930061340332,psp,rademacher
1039,32400,0.08,0.31920480728149414,psp,hoeffding
1040,1004400,0.08,17.70245385169983,ps,rademacher
1041,32400,0.08,0.31246280670166016,ps,hoeffding
1042,140100,0.08,1.4014430046081543,psp,rademacher
1043,32400,0.08,0.3164207935333252,psp,hoeffding
1044,486000,0.08,8.215905904769897,ps,rademacher
1045,32400,0.08,0.322662353515625,ps,hoeffding
1046,463900,0.08,4.520514726638794,psp,rademacher
1047,32400,0.08,0.3125739097595215,psp,hoeffding
1048,2041200,0.08,37.58448314666748,ps,rademacher
1049,32400,0.08,0.33834028244018555,ps,hoeffding
1050,435800,0.08,4.225337028503418,psp,rademacher
1051,32400,0.08,0.32132983207702637,psp,hoeffding
1052,1004400,0.08,17.77259588241577,ps,rademacher
1053,32400,0.08,0.3120229244232178,ps,hoeffding
1054,804900,0.08,7.694561958312988,psp,rademacher
1055,32400,0.08,0.3198380470275879,psp,hoeffding
1056,1004400,0.08,17.696419954299927,ps,rademacher
1057,32400,0.08,0.31987905502319336,ps,hoeffding
1058,840400,0.08,8.141875982284546,psp,rademacher
1059,32400,0.08,0.3286428451538086,psp,hoeffding
1060,226800,0.08,3.5183379650115967,ps,rademacher
1061,32400,0.08,0.3144981861114502,ps,hoeffding
1062,908400,0.08,8.867376804351807,psp,rademacher
1063,32400,0.08,0.310560941696167,psp,hoeffding
1064,1004400,0.08,17.6754629611969,ps,rademacher
1065,32400,0.08,0.3221700191497803,ps,hoeffding
1066,434800,0.08,4.2861387729644775,psp,rademacher
1067,32400,0.08,0.31717824935913086,psp,hoeffding
1068,1004400,0.08,17.852402925491333,ps,rademacher
1069,32400,0.08,0.32826972007751465,ps,hoeffding
1070,250100,0.08,2.477674961090088,psp,rademacher
1071,32400,0.08,0.30377793312072754,psp,hoeffding
1072,4114800,0.08,76.33601093292236,ps,rademacher
1073,32400,0.08,0.32935500144958496,ps,hoeffding
1074,804800,0.08,7.6977858543396,psp,rademacher
1075,32400,0.08,0.32218003273010254,psp,hoeffding
1076,8262000,0.08,155.9358673095703,ps,rademacher
1077,32400,0.08,0.3290443420410156,ps,hoeffding
1078,149300,0.08,1.493149995803833,psp,rademacher
1079,32400,0.08,0.31709909439086914,psp,hoeffding
1080,2041200,0.08,37.239760875701904,ps,rademacher
1081,32400,0.08,0.3202970027923584,ps,hoeffding
1082,426900,0.08,4.1335461139678955,psp,rademacher
1083,32400,0.08,0.31899499893188477,psp,hoeffding
1084,226800,0.08,3.4934229850769043,ps,rademacher
1085,32400,0.08,0.32042503356933594,ps,hoeffding
1086,423500,0.08,4.103206157684326,psp,rademacher
1087,32400,0.08,0.31783199310302734,psp,hoeffding
1088,1004400,0.08,17.807825088500977,ps,rademacher
1089,32400,0.08,0.3235328197479248,ps,hoeffding
1090,439400,0.08,4.256543874740601,psp,rademacher
1091,32400,0.08,0.3234078884124756,psp,hoeffding
1092,486000,0.08,8.08923888206482,ps,rademacher
1093,32400,0.08,0.3291809558868408,ps,hoeffding
1094,123700,0.08,1.2583041191101074,psp,rademacher
1095,32400,0.08,0.32053184509277344,psp,hoeffding
1096,1004400,0.08,17.65267586708069,ps,rademacher
1097,32400,0.08,0.31693005561828613,ps,hoeffding
1098,432400,0.08,4.17852520942688,psp,rademacher
1099,32400,0.08,0.31749415397644043,psp,hoeffding
1100,226800,0.08,3.4973907470703125,ps,rademacher
1101,32400,0.08,0.31897783279418945,ps,hoeffding
1102,224500,0.08,2.222395896911621,psp,rademacher
1103,32400,0.08,0.32431721687316895,psp,hoeffding
1104,1004400,0.08,17.638405799865723,ps,rademacher
1105,32400,0.08,0.32950592041015625,ps,hoeffding
1106,230400,0.08,2.2893598079681396,psp,rademacher
1107,32400,0.08,0.31737804412841797,psp,hoeffding
1108,1004400,0.08,17.631375789642334,ps,rademacher
1109,32400,0.08,0.3189840316772461,ps,hoeffding
1110,247000,0.08,2.4446051120758057,psp,rademacher
1111,32400,0.08,0.31324195861816406,psp,hoeffding
1112,2041200,0.08,37.143505811691284,ps,rademacher
1113,32400,0.08,0.334702730178833,ps,hoeffding
1114,801900,0.08,7.7406299114227295,psp,rademacher
1115,32400,0.08,0.3252871036529541,psp,hoeffding
1116,1004400,0.08,18.05336618423462,ps,rademacher
1117,32400,0.08,0.31528186798095703,ps,hoeffding
1118,235700,0.08,2.407100200653076,psp,rademacher
1119,32400,0.08,0.32204318046569824,psp,hoeffding
1120,1004400,0.08,17.979985237121582,ps,rademacher
1121,32400,0.08,0.3132328987121582,ps,hoeffding
1122,475100,0.08,4.623000860214233,psp,rademacher
1123,32400,0.08,0.3324129581451416,psp,hoeffding
1124,486000,0.08,8.094089031219482,ps,rademacher
1125,32400,0.08,0.3147909641265869,ps,hoeffding
1126,215600,0.08,2.143264055252075,psp,rademacher
1127,32400,0.08,0.311413049697876,psp,hoeffding
1128,486000,0.08,8.183436155319214,ps,rademacher
1129,32400,0.08,0.32422804832458496,ps,hoeffding
1130,417400,0.08,4.06496787071228,psp,rademacher
1131,32400,0.08,0.3159618377685547,psp,hoeffding
1132,486000,0.08,8.14803409576416,ps,rademacher
1133,32400,0.08,0.3280630111694336,ps,hoeffding
1134,433800,0.08,4.178905010223389,psp,rademacher
1135,32400,0.08,0.32836222648620605,psp,hoeffding
1136,486000,0.08,8.102989196777344,ps,rademacher
1137,32400,0.08,0.31589293479919434,ps,hoeffding
1138,238700,0.08,2.380911111831665,psp,rademacher
1139,32400,0.08,0.3082411289215088,psp,hoeffding
1140,2041200,0.08,37.26795697212219,ps,rademacher
1141,32400,0.08,0.3244938850402832,ps,hoeffding
1142,877400,0.08,8.446321964263916,psp,rademacher
1143,32400,0.08,0.31479501724243164,psp,hoeffding
1144,2041200,0.08,37.09078001976013,ps,rademacher
1145,32400,0.08,0.32596397399902344,ps,hoeffding
1146,141100,0.08,1.4109888076782227,psp,rademacher
1147,32400,0.08,0.31895017623901367,psp,hoeffding
1148,2041200,0.08,37.17152810096741,ps,rademacher
1149,32400,0.08,0.3287649154663086,ps,hoeffding
1150,455800,0.08,4.459109306335449,psp,rademacher
1151,32400,0.08,0.3114509582519531,psp,hoeffding
1152,226800,0.08,3.47927188873291,ps,rademacher
1153,32400,0.08,0.32343387603759766,ps,hoeffding
1154,417800,0.08,4.055298805236816,psp,rademacher
1155,32400,0.08,0.31673336029052734,psp,hoeffding
1156,4114800,0.08,75.89061093330383,ps,rademacher
1157,32400,0.08,0.32284998893737793,ps,hoeffding
1158,440500,0.08,4.292360305786133,psp,rademacher
1159,32400,0.08,0.3381168842315674,psp,hoeffding
1160,1004400,0.08,18.200855016708374,ps,rademacher
1161,32400,0.08,0.324908971786499,ps,hoeffding
1162,821400,0.08,7.946723699569702,psp,rademacher
1163,32400,0.08,0.32347583770751953,psp,hoeffding
1164,486000,0.08,8.112881898880005,ps,rademacher
1165,32400,0.08,0.32326292991638184,ps,hoeffding
1166,125500,0.08,1.2921700477600098,psp,rademacher
1167,32400,0.08,0.3313620090484619,psp,hoeffding
1168,1004400,0.08,17.838099002838135,ps,rademacher
1169,32400,0.08,0.3114449977874756,ps,hoeffding
1170,794800,0.08,7.74211311340332,psp,rademacher
1171,32400,0.08,0.3249690532684326,psp,hoeffding
1172,486000,0.08,8.211421012878418,ps,rademacher
1173,32400,0.08,0.31510400772094727,ps,hoeffding
1174,434700,0.08,4.257725954055786,psp,rademacher
1175,32400,0.08,0.3207359313964844,psp,hoeffding
1176,2041200,0.08,37.39797616004944,ps,rademacher
1177,32400,0.08,0.3370668888092041,ps,hoeffding
1178,221300,0.08,2.217702865600586,psp,rademacher
1179,32400,0.08,0.32524800300598145,psp,hoeffding
1180,226800,0.08,3.490818738937378,ps,rademacher
1181,32400,0.08,0.3133068084716797,ps,hoeffding
1182,435500,0.08,4.253350019454956,psp,rademacher
1183,32400,0.08,0.3204009532928467,psp,hoeffding
1184,2041200,0.08,37.34046506881714,ps,rademacher
1185,32400,0.08,0.316770076751709,ps,hoeffding
1186,149800,0.08,1.5008559226989746,psp,rademacher
1187,32400,0.08,0.3172180652618408,psp,hoeffding
1188,1004400,0.08,17.782842874526978,ps,rademacher
1189,32400,0.08,0.32471489906311035,ps,hoeffding
1190,440100,0.08,4.299858093261719,psp,rademacher
1191,32400,0.08,0.32915687561035156,psp,hoeffding
1192,486000,0.08,8.040125131607056,ps,rademacher
1193,32400,0.08,0.31773996353149414,ps,hoeffding
1194,446400,0.08,4.31743597984314,psp,rademacher
1195,32400,0.08,0.3181300163269043,psp,hoeffding
1196,226800,0.08,3.4950013160705566,ps,rademacher
1197,32400,0.08,0.3291349411010742,ps,hoeffding
1198,917700,0.08,8.839065074920654,psp,rademacher
1199,32400,0.08,0.3164639472961426,psp,hoeffding
1200,226800,0.07,3.4833662509918213,ps,rademacher
1201,32400,0.07,0.31958508491516113,ps,hoeffding
1202,813400,0.07,7.84258508682251,psp,rademacher
1203,32400,0.07,0.33139610290527344,psp,hoeffding
1204,486000,0.07,8.151907682418823,ps,rademacher
1205,32400,0.07,0.33220505714416504,ps,hoeffding
1206,417500,0.07,4.081282138824463,psp,rademacher
1207,32400,0.07,0.312014102935791,psp,hoeffding
1208,1004400,0.07,17.718313932418823,ps,rademacher
1209,32400,0.07,0.3320341110229492,ps,hoeffding
1210,228300,0.07,2.2679972648620605,psp,rademacher
1211,32400,0.07,0.31963300704956055,psp,hoeffding
1212,1004400,0.07,17.71782922744751,ps,rademacher
1213,32400,0.07,0.3301222324371338,ps,hoeffding
1214,153100,0.07,1.5420341491699219,psp,rademacher
1215,32400,0.07,0.31314897537231445,psp,hoeffding
1216,2041200,0.07,37.57816195487976,ps,rademacher
1217,32400,0.07,0.31798505783081055,ps,hoeffding
1218,449000,0.07,4.382288217544556,psp,rademacher
1219,32400,0.07,0.32108402252197266,psp,hoeffding
1220,4114800,0.07,76.5033540725708,ps,rademacher
1221,32400,0.07,0.32334113121032715,ps,hoeffding
1222,137800,0.07,1.3866229057312012,psp,rademacher
1223,32400,0.07,0.32050514221191406,psp,hoeffding
1224,486000,0.07,8.143131971359253,ps,rademacher
1225,32400,0.07,0.32135605812072754,ps,hoeffding
1226,824800,0.07,7.968792915344238,psp,rademacher
1227,32400,0.07,0.31440210342407227,psp,hoeffding
1228,1004400,0.07,17.749876022338867,ps,rademacher
1229,32400,0.07,0.33855581283569336,ps,hoeffding
1230,240100,0.07,2.369472026824951,psp,rademacher
1231,32400,0.07,0.3214561939239502,psp,hoeffding
1232,2041200,0.07,37.236266136169434,ps,rademacher
1233,32400,0.07,0.32648491859436035,ps,hoeffding
1234,3139000,0.07,30.121435165405273,psp,rademacher
1235,32400,0.07,0.3179609775543213,psp,hoeffding
1236,1004400,0.07,17.79741907119751,ps,rademacher
1237,32400,0.07,0.31643009185791016,ps,hoeffding
1238,427500,0.07,4.199808597564697,psp,rademacher
1239,32400,0.07,0.3124568462371826,psp,hoeffding
1240,1004400,0.07,17.843295097351074,ps,rademacher
1241,32400,0.07,0.32154393196105957,ps,hoeffding
1242,225100,0.07,2.225360870361328,psp,rademacher
1243,32400,0.07,0.32256197929382324,psp,hoeffding
1244,486000,0.07,8.167197942733765,ps,rademacher
1245,32400,0.07,0.32788991928100586,ps,hoeffding
1246,257300,0.07,2.543139934539795,psp,rademacher
1247,32400,0.07,0.31162309646606445,psp,hoeffding
1248,486000,0.07,8.170051097869873,ps,rademacher
1249,32400,0.07,0.3239619731903076,ps,hoeffding
1250,1562700,0.07,15.034565925598145,psp,rademacher
1251,32400,0.07,0.3241429328918457,psp,hoeffding
1252,1004400,0.07,17.804908990859985,ps,rademacher
1253,32400,0.07,0.35692501068115234,ps,hoeffding
1254,233100,0.07,2.3500471115112305,psp,rademacher
1255,32400,0.07,0.32842016220092773,psp,hoeffding
1256,1004400,0.07,17.922336101531982,ps,rademacher
1257,32400,0.07,0.317249059677124,ps,hoeffding
1258,792400,0.07,7.702582120895386,psp,rademacher
1259,32400,0.07,0.31752586364746094,psp,hoeffding
1260,486000,0.07,8.152882099151611,ps,rademacher
1261,32400,0.07,0.3223569393157959,ps,hoeffding
1262,446000,0.07,4.350941181182861,psp,rademacher
1263,32400,0.07,0.3288102149963379,psp,hoeffding
1264,1004400,0.07,17.825704336166382,ps,rademacher
1265,32400,0.07,0.3331449031829834,ps,hoeffding
1266,468500,0.07,4.543586015701294,psp,rademacher
1267,32400,0.07,0.3164680004119873,psp,hoeffding
1268,486000,0.07,8.22539210319519,ps,rademacher
1269,32400,0.07,0.32469725608825684,ps,hoeffding
1270,422800,0.07,4.124186038970947,psp,rademacher
1271,32400,0.07,0.3160829544067383,psp,hoeffding
1272,486000,0.07,8.158247947692871,ps,rademacher
1273,32400,0.07,0.31262898445129395,ps,hoeffding
1274,247200,0.07,2.4406237602233887,psp,rademacher
1275,32400,0.07,0.3224020004272461,psp,hoeffding
1276,486000,0.07,8.172849893569946,ps,rademacher
1277,32400,0.07,0.3100919723510742,ps,hoeffding
1278,487000,0.07,4.727169036865234,psp,rademacher
1279,32400,0.07,0.31461000442504883,psp,hoeffding
1280,2041200,0.07,37.25228977203369,ps,rademacher
1281,32400,0.07,0.32285523414611816,ps,hoeffding
1282,440500,0.07,4.289544105529785,psp,rademacher
1283,32400,0.07,0.3185908794403076,psp,hoeffding
1284,1004400,0.07,17.76106595993042,ps,rademacher
1285,32400,0.07,0.32435107231140137,ps,hoeffding
1286,454200,0.07,4.416627407073975,psp,rademacher
1287,32400,0.07,0.37795376777648926,psp,hoeffding
1288,1004400,0.07,17.788142919540405,ps,rademacher
1289,32400,0.07,0.33326292037963867,ps,hoeffding
1290,221200,0.07,2.1855390071868896,psp,rademacher
1291,32400,0.07,0.31680798530578613,psp,hoeffding
1292,1004400,0.07,17.678810834884644,ps,rademacher
1293,32400,0.07,0.32096171379089355,ps,hoeffding
1294,234500,0.07,2.329725980758667,psp,rademacher
1295,32400,0.07,0.3226051330566406,psp,hoeffding
1296,2041200,0.07,37.227596044540405,ps,rademacher
1297,32400,0.07,0.3265230655670166,ps,hoeffding
1298,248900,0.07,2.4665229320526123,psp,rademacher
1299,32400,0.07,0.3266448974609375,psp,hoeffding
1300,2041200,0.07,37.06064701080322,ps,rademacher
1301,32400,0.07,0.322418212890625,ps,hoeffding
1302,228700,0.07,2.3236660957336426,psp,rademacher
1303,32400,0.07,0.3194742202758789,psp,hoeffding
1304,486000,0.07,8.35477328300476,ps,rademacher
1305,32400,0.07,0.31577396392822266,ps,hoeffding
1306,231900,0.07,2.381983995437622,psp,rademacher
1307,32400,0.07,0.33173298835754395,psp,hoeffding
1308,4114800,0.07,77.80277419090271,ps,rademacher
1309,32400,0.07,0.3357558250427246,ps,hoeffding
1310,814100,0.07,8.22576379776001,psp,rademacher
1311,32400,0.07,0.31664609909057617,psp,hoeffding
1312,1004400,0.07,18.415061950683594,ps,rademacher
1313,32400,0.07,0.3325040340423584,ps,hoeffding
1314,230800,0.07,2.288721799850464,psp,rademacher
1315,32400,0.07,0.3170480728149414,psp,hoeffding
1316,2041200,0.07,37.30681300163269,ps,rademacher
1317,32400,0.07,0.3193068504333496,ps,hoeffding
1318,449500,0.07,4.395740747451782,psp,rademacher
1319,32400,0.07,0.3112161159515381,psp,hoeffding
1320,2041200,0.07,37.18685984611511,ps,rademacher
1321,32400,0.07,0.31696581840515137,ps,hoeffding
1322,228200,0.07,2.2681310176849365,psp,rademacher
1323,32400,0.07,0.3173098564147949,psp,hoeffding
1324,4114800,0.07,76.71954298019409,ps,rademacher
1325,32400,0.07,0.3291318416595459,ps,hoeffding
1326,812700,0.07,7.8503098487854,psp,rademacher
1327,32400,0.07,0.32703113555908203,psp,hoeffding
1328,2041200,0.07,37.541123151779175,ps,rademacher
1329,32400,0.07,0.3219730854034424,ps,hoeffding
1330,857100,0.07,8.289896965026855,psp,rademacher
1331,32400,0.07,0.38718104362487793,psp,hoeffding
1332,486000,0.07,8.161428928375244,ps,rademacher
1333,32400,0.07,0.32213306427001953,ps,hoeffding
1334,265700,0.07,2.6093108654022217,psp,rademacher
1335,32400,0.07,0.32117295265197754,psp,hoeffding
1336,2041200,0.07,37.33542776107788,ps,rademacher
1337,32400,0.07,0.3179500102996826,ps,hoeffding
1338,136100,0.07,1.363185167312622,psp,rademacher
1339,32400,0.07,0.31444573402404785,psp,hoeffding
1340,2041200,0.07,39.36494779586792,ps,rademacher
1341,32400,0.07,0.32327771186828613,ps,hoeffding
1342,414500,0.07,4.818365097045898,psp,rademacher
1343,32400,0.07,0.3354799747467041,psp,hoeffding
1344,4114800,0.07,77.12556910514832,ps,rademacher
1345,32400,0.07,0.324613094329834,ps,hoeffding
1346,1528800,0.07,14.793593168258667,psp,rademacher
1347,32400,0.07,0.31757116317749023,psp,hoeffding
1348,2041200,0.07,37.45170974731445,ps,rademacher
1349,32400,0.07,0.31287622451782227,ps,hoeffding
1350,850100,0.07,8.222105979919434,psp,rademacher
1351,32400,0.07,0.31411290168762207,psp,hoeffding
1352,226800,0.07,3.606313943862915,ps,rademacher
1353,32400,0.07,0.33794689178466797,ps,hoeffding
1354,3084700,0.07,29.79840588569641,psp,rademacher
1355,32400,0.07,0.3189418315887451,psp,hoeffding
1356,2041200,0.07,37.64454984664917,ps,rademacher
1357,32400,0.07,0.31144285202026367,ps,hoeffding
1358,797500,0.07,7.729161977767944,psp,rademacher
1359,32400,0.07,0.32103395462036133,psp,hoeffding
1360,1004400,0.07,17.801321983337402,ps,rademacher
1361,32400,0.07,0.36074018478393555,ps,hoeffding
1362,799500,0.07,8.025009155273438,psp,rademacher
1363,32400,0.07,0.32645606994628906,psp,hoeffding
1364,1004400,0.07,18.250617742538452,ps,rademacher
1365,32400,0.07,0.34920811653137207,ps,hoeffding
1366,228600,0.07,2.313350200653076,psp,rademacher
1367,32400,0.07,0.31676411628723145,psp,hoeffding
1368,8262000,0.07,157.09596395492554,ps,rademacher
1369,32400,0.07,0.3204076290130615,ps,hoeffding
1370,128800,0.07,1.3077998161315918,psp,rademacher
1371,32400,0.07,0.32024407386779785,psp,hoeffding
1372,2041200,0.07,37.40251088142395,ps,rademacher
1373,32400,0.07,0.3218238353729248,ps,hoeffding
1374,823900,0.07,7.964278697967529,psp,rademacher
1375,32400,0.07,0.31604981422424316,psp,hoeffding
1376,486000,0.07,8.341928005218506,ps,rademacher
1377,32400,0.07,0.3280949592590332,ps,hoeffding
1378,435600,0.07,4.402346134185791,psp,rademacher
1379,32400,0.07,0.3178880214691162,psp,hoeffding
1380,4114800,0.07,77.2689778804779,ps,rademacher
1381,32400,0.07,0.3192429542541504,ps,hoeffding
1382,797900,0.07,7.751084089279175,psp,rademacher
1383,32400,0.07,0.3217899799346924,psp,hoeffding
1384,2041200,0.07,37.545620918273926,ps,rademacher
1385,32400,0.07,0.3166821002960205,ps,hoeffding
1386,119200,0.07,1.2028100490570068,psp,rademacher
1387,32400,0.07,0.3279449939727783,psp,hoeffding
1388,2041200,0.07,37.395108222961426,ps,rademacher
1389,32400,0.07,0.32904911041259766,ps,hoeffding
1390,1594900,0.07,15.321293830871582,psp,rademacher
1391,32400,0.07,0.31377100944519043,psp,hoeffding
1392,2041200,0.07,37.188875913619995,ps,rademacher
1393,32400,0.07,0.3227870464324951,ps,hoeffding
1394,230900,0.07,2.2896690368652344,psp,rademacher
1395,32400,0.07,0.32231688499450684,psp,hoeffding
1396,226800,0.07,3.530308961868286,ps,rademacher
1397,32400,0.07,0.32518506050109863,ps,hoeffding
1398,807100,0.07,7.786180257797241,psp,rademacher
1399,32400,0.07,0.343400239944458,psp,hoeffding
1400,1004400,0.07,17.78076720237732,ps,rademacher
1401,32400,0.07,0.31366991996765137,ps,hoeffding
1402,797400,0.07,7.731599807739258,psp,rademacher
1403,32400,0.07,0.31623291969299316,psp,hoeffding
1404,226800,0.07,3.483351945877075,ps,rademacher
1405,32400,0.07,0.32692384719848633,ps,hoeffding
1406,238100,0.07,2.366990089416504,psp,rademacher
1407,32400,0.07,0.3189079761505127,psp,hoeffding
1408,226800,0.07,3.4999022483825684,ps,rademacher
1409,32400,0.07,0.32242798805236816,ps,hoeffding
1410,248100,0.07,2.472670793533325,psp,rademacher
1411,32400,0.07,0.3146517276763916,psp,hoeffding
1412,226800,0.07,3.4782819747924805,ps,rademacher
1413,32400,0.07,0.31914591789245605,ps,hoeffding
1414,1613600,0.07,15.53913402557373,psp,rademacher
1415,32400,0.07,0.32220911979675293,psp,hoeffding
1416,486000,0.07,8.428172588348389,ps,rademacher
1417,32400,0.07,0.3211650848388672,ps,hoeffding
1418,853600,0.07,8.513383150100708,psp,rademacher
1419,32400,0.07,0.3229551315307617,psp,hoeffding
1420,1004400,0.07,17.74979829788208,ps,rademacher
1421,32400,0.07,0.3298990726470947,ps,hoeffding
1422,1590700,0.07,15.347996950149536,psp,rademacher
1423,32400,0.07,0.3169670104980469,psp,hoeffding
1424,486000,0.07,8.257892847061157,ps,rademacher
1425,32400,0.07,0.3169710636138916,ps,hoeffding
1426,246000,0.07,2.4482860565185547,psp,rademacher
1427,32400,0.07,0.3270390033721924,psp,hoeffding
1428,486000,0.07,8.132587909698486,ps,rademacher
1429,32400,0.07,0.31944775581359863,ps,hoeffding
1430,900900,0.07,8.75737977027893,psp,rademacher
1431,32400,0.07,0.3211331367492676,psp,hoeffding
1432,1004400,0.07,17.863951206207275,ps,rademacher
1433,32400,0.07,0.33161497116088867,ps,hoeffding
1434,1579600,0.07,15.410260915756226,psp,rademacher
1435,32400,0.07,0.32005786895751953,psp,hoeffding
1436,2041200,0.07,37.45622515678406,ps,rademacher
1437,32400,0.07,0.3211250305175781,ps,hoeffding
1438,802700,0.07,7.812469005584717,psp,rademacher
1439,32400,0.07,0.3153650760650635,psp,hoeffding
1440,486000,0.07,8.158442974090576,ps,rademacher
1441,32400,0.07,0.312730073928833,ps,hoeffding
1442,224800,0.07,2.227330207824707,psp,rademacher
1443,32400,0.07,0.3219740390777588,psp,hoeffding
1444,4114800,0.07,76.9111020565033,ps,rademacher
1445,32400,0.07,0.31769585609436035,ps,hoeffding
1446,417400,0.07,4.116265058517456,psp,rademacher
1447,32400,0.07,0.31118273735046387,psp,hoeffding
1448,486000,0.07,8.172509908676147,ps,rademacher
1449,32400,0.07,0.32723474502563477,ps,hoeffding
1450,248400,0.07,2.425490140914917,psp,rademacher
1451,32400,0.07,0.32025980949401855,psp,hoeffding
1452,486000,0.07,8.25148320198059,ps,rademacher
1453,32400,0.07,0.3420078754425049,ps,hoeffding
1454,247900,0.07,2.4464168548583984,psp,rademacher
1455,32400,0.07,0.3182840347290039,psp,hoeffding
1456,486000,0.07,8.169545888900757,ps,rademacher
1457,32400,0.07,0.3258228302001953,ps,hoeffding
1458,3090900,0.07,29.968766927719116,psp,rademacher
1459,32400,0.07,0.3206369876861572,psp,hoeffding
1460,486000,0.07,8.21956205368042,ps,rademacher
1461,32400,0.07,0.31859302520751953,ps,hoeffding
1462,436000,0.07,4.264642000198364,psp,rademacher
1463,32400,0.07,0.32219624519348145,psp,hoeffding
